frame_id,class_id,x1,y1,x2,y2,confidence
217,2,1315,556,1355,580,0.2874580919742584
217,2,66,613,108,638,0.2597350478172302
218,2,235,271,275,298,0.49094969034194946
218,2,681,232,720,259,0.45733076333999634
218,2,843,312,883,341,0.45161083340644836
218,2,1154,358,1190,383,0.38579899072647095
218,2,1430,359,1469,393,0.3334709703922272
218,2,1882,618,1919,645,0.31465834379196167
218,2,1308,554,1349,579,0.2785736918449402
218,2,1615,184,1651,208,0.264261931180954
219,2,1877,617,1918,644,0.47087225317955017
219,2,1435,360,1476,393,0.41870155930519104
219,2,589,343,633,371,0.3737398684024811
219,2,849,312,890,342,0.3661719560623169
219,2,686,231,725,259,0.3248966634273529
219,2,1304,555,1343,578,0.3143824338912964
219,2,975,600,1008,624,0.2583141028881073
220,2,856,312,897,341,0.6885885000228882
220,2,1872,617,1910,642,0.5834170579910278
220,2,690,231,732,259,0.49439355731010437
220,2,971,600,1004,625,0.38330644369125366
220,2,597,344,639,371,0.37820741534233093
220,2,248,270,286,296,0.3652647137641907
220,7,985,211,1022,241,0.3004728853702545
220,2,1170,358,1208,385,0.28084975481033325
220,2,1625,182,1659,207,0.25078123807907104
221,2,862,312,902,341,0.6307977437973022
221,2,1866,617,1906,643,0.47260454297065735
221,2,1795,170,1836,198,0.42647743225097656
221,2,253,270,292,295,0.3872292637825012
221,2,1628,178,1665,207,0.35554277896881104
221,2,1179,358,1217,384,0.34436526894569397
221,2,698,231,737,258,0.33741629123687744
221,2,1454,362,1493,394,0.2731095552444458
222,2,1861,615,1899,642,0.6139001846313477
222,2,869,312,909,341,0.5525109767913818
222,2,1799,169,1840,196,0.5265862345695496
222,2,1630,178,1670,205,0.5225657820701599
222,2,1286,550,1324,577,0.43777984380722046
222,2,259,271,298,296,0.40237903594970703
222,2,705,232,743,258,0.3923206925392151
222,2,615,343,656,372,0.30746155977249146
222,2,1188,359,1226,386,0.2937850058078766
223,2,1194,360,1233,390,0.5013942718505859
223,2,876,312,915,343,0.4796624183654785
223,2,1805,168,1846,196,0.4746740162372589
223,2,1637,181,1675,205,0.40828415751457214
223,2,710,230,749,257,0.38627949357032776
223,2,264,269,303,294,0.37122413516044617
223,2,1855,615,1895,641,0.3620504140853882
223,2,952,600,989,626,0.3407503664493561
223,2,622,343,665,371,0.3030199408531189
223,2,1277,550,1319,578,0.3021446764469147
223,2,1052,348,1094,377,0.29426291584968567
223,2,936,541,965,564,0.25316470861434937
223,2,1469,362,1509,394,0.2531346082687378
224,2,882,314,921,343,0.5557446479797363
224,2,1202,361,1242,388,0.47256535291671753
224,2,1849,614,1888,640,0.38585275411605835
224,2,1810,168,1850,196,0.32201647758483887
224,2,1061,348,1103,378,0.30576837062835693
224,2,714,229,756,256,0.29108771681785583
224,2,1069,606,1108,629,0.27730247378349304
224,2,949,603,984,626,0.25587335228919983
225,2,1211,362,1251,389,0.5132758617401123
225,2,888,315,927,342,0.45544198155403137
225,2,1815,168,1856,196,0.44699349999427795
225,2,1266,550,1306,574,0.432953804731369
225,2,1844,613,1883,639,0.40679478645324707
225,2,276,266,315,293,0.39907315373420715
225,2,1650,181,1684,206,0.3618931472301483
225,2,1070,348,1110,379,0.2872684597969055
225,2,720,230,761,257,0.2663455307483673
225,7,958,183,1050,245,0.2599848806858063
225,2,637,342,681,371,0.2577659785747528
226,2,281,267,322,292,0.6092569828033447
226,2,1262,550,1302,574,0.5967220664024353
226,2,1819,167,1860,196,0.3455168604850769
226,2,1218,362,1259,389,0.27945807576179504
227,2,287,266,327,292,0.6208059191703796
227,2,1255,548,1296,573,0.48117026686668396
227,2,1824,167,1865,194,0.45392104983329773
227,2,1230,361,1269,390,0.3530532121658325
227,2,1832,609,1871,637,0.3071051239967346
227,2,731,229,773,257,0.27973297238349915
227,2,912,540,939,563,0.25151628255844116
228,2,1249,546,1291,573,0.5587850213050842
228,2,0,345,17,374,0.44412893056869507
228,2,1825,609,1866,636,0.3623032867908478
228,2,293,264,333,292,0.359019935131073
228,2,904,540,933,562,0.3512732684612274
228,2,933,600,965,623,0.2978828549385071
228,2,666,343,707,371,0.26376548409461975
228,2,1829,164,1870,194,0.2615633010864258
229,2,1242,546,1289,573,0.7022671103477478
229,2,298,264,338,291,0.47987261414527893
229,2,930,601,959,623,0.40288758277893066
229,2,1820,609,1859,636,0.34874778985977173
229,2,1,619,43,644,0.34868088364601135
229,2,0,346,24,372,0.3284185826778412
229,2,1049,605,1087,630,0.2606378495693207
230,2,305,263,342,289,0.47071096301078796
230,2,1815,608,1854,635,0.4513430595397949
230,2,1238,546,1287,573,0.4397630989551544
230,2,920,600,954,623,0.3913296163082123
230,2,0,347,30,373,0.29485365748405457
230,2,1838,165,1880,194,0.290027916431427
230,2,1253,364,1293,391,0.26158374547958374
231,2,1530,366,1571,401,0.4556901156902313
231,2,1262,364,1301,390,0.45376670360565186
231,2,1807,607,1849,634,0.4276466965675354
231,2,1041,208,1077,233,0.27462881803512573
231,2,926,316,966,344,0.2603299617767334
231,2,310,263,349,290,0.25367191433906555
232,2,1537,366,1579,401,0.4946991801261902
232,2,931,316,972,344,0.49382004141807556
232,2,912,599,948,623,0.4768187701702118
232,2,1803,606,1843,633,0.46049338579177856
232,2,699,344,739,370,0.42556604743003845
232,2,1226,547,1263,572,0.4069761037826538
232,2,762,228,801,254,0.35510870814323425
232,2,1044,206,1083,233,0.3536679744720459
232,2,1271,365,1310,391,0.3354039788246155
232,2,1848,163,1889,192,0.25377970933914185
233,2,767,225,807,253,0.46452438831329346
233,2,1222,548,1260,572,0.4050813913345337
233,2,1799,605,1837,632,0.4022625684738159
233,2,1049,206,1088,233,0.3854907751083374
233,2,939,315,978,344,0.3806689977645874
233,2,907,599,943,622,0.3446338176727295
234,2,1214,548,1252,572,0.4789685904979706
234,2,1053,206,1091,233,0.3575845956802368
234,2,1149,354,1188,381,0.31155428290367126
234,2,773,226,812,254,0.2864052355289459
234,2,945,317,984,344,0.2679995000362396
234,2,716,343,756,367,0.2637999355792999
234,2,1793,605,1830,631,0.25493189692497253
235,2,1059,207,1097,232,0.6336031556129456
235,2,1296,367,1334,394,0.4509793817996979
235,2,1207,548,1247,572,0.425382137298584
235,2,952,317,991,345,0.4044382870197296
235,2,777,224,819,254,0.4035101532936096
235,2,1788,604,1827,632,0.33417659997940063
236,2,1063,208,1100,232,0.6261380314826965
236,2,1781,604,1822,632,0.45572155714035034
236,2,1201,548,1243,572,0.44602176547050476
236,2,956,317,996,346,0.4109047055244446
236,2,783,225,823,252,0.40140360593795776
236,2,1166,355,1205,381,0.37211763858795166
237,2,1068,207,1107,233,0.5161219835281372
237,2,1776,602,1816,630,0.4571414589881897
237,2,964,316,1003,346,0.40575775504112244
237,2,1195,545,1236,571,0.3703174591064453
237,2,789,224,827,251,0.3188905715942383
237,2,740,344,781,366,0.3039214313030243
238,2,1071,207,1110,233,0.601811408996582
238,2,1190,546,1231,571,0.45970115065574646
238,2,43,341,85,368,0.41216573119163513
238,2,1770,602,1810,629,0.36292093992233276
238,2,748,344,790,367,0.3138774037361145
238,2,1321,368,1358,396,0.2904866635799408
238,7,1182,356,1221,385,0.28443992137908936
238,2,884,598,918,621,0.2814626693725586
238,2,969,317,1009,346,0.2562074065208435
239,2,1765,601,1803,629,0.4053158462047577
239,2,1184,546,1224,570,0.39779993891716003
239,2,1191,357,1228,387,0.38981056213378906
239,2,756,344,799,368,0.3874105215072632
239,2,1077,206,1115,233,0.38217633962631226
239,2,878,599,913,622,0.36180680990219116
239,2,50,342,90,367,0.30920496582984924
240,2,1083,205,1121,233,0.4696100056171417
240,2,806,225,846,250,0.4127122759819031
240,2,1759,600,1797,629,0.4070498049259186
240,2,1180,546,1219,570,0.3515775501728058
240,2,1200,358,1239,386,0.31218114495277405
240,2,982,317,1023,347,0.28057247400283813
240,2,766,344,807,372,0.26294365525245667
240,2,1337,370,1376,398,0.26043152809143066
240,2,873,599,908,622,0.2535313069820404
241,2,812,224,852,249,0.6142417192459106
241,2,1086,207,1125,233,0.4209001064300537
241,2,1344,369,1384,398,0.4191588759422302
241,2,1753,599,1791,629,0.41075512766838074
241,2,1173,546,1213,570,0.37470734119415283
241,2,1208,358,1247,386,0.3638598620891571
241,2,1254,333,1292,358,0.26872751116752625
242,2,817,223,857,249,0.5944579243659973
242,2,1168,546,1207,570,0.4105372726917267
242,2,783,344,824,370,0.40875375270843506
242,2,1748,599,1786,624,0.38459154963493347
242,2,863,598,898,622,0.3719072937965393
242,2,1092,206,1131,233,0.35010167956352234
242,2,1217,358,1254,387,0.3336961567401886
242,2,1733,175,1768,199,0.306657612323761
242,2,374,255,411,283,0.2629728615283966
243,2,822,223,862,249,0.5899103879928589
243,2,790,345,831,370,0.5526983737945557
243,2,1743,599,1781,624,0.5110729336738586
243,2,1226,359,1264,387,0.5043401122093201
243,2,1096,207,1136,233,0.34519970417022705
243,2,379,255,417,282,0.3201907277107239
243,2,859,599,891,623,0.2968202233314514
243,2,1737,175,1773,199,0.2892962098121643
243,2,1361,372,1401,400,0.2691982090473175
244,2,1735,599,1776,624,0.4625643491744995
244,2,827,221,868,248,0.4172063171863556
244,2,1234,361,1274,388,0.4145800471305847
244,2,798,344,840,369,0.40465858578681946
244,2,1101,207,1139,233,0.3510400950908661
244,2,1585,202,1625,225,0.31422293186187744
244,2,385,254,424,281,0.3071623146533966
244,2,1742,175,1779,200,0.28280818462371826
244,2,1007,317,1048,347,0.2656234800815582
245,2,1244,361,1282,390,0.5003721714019775
245,2,833,221,873,248,0.441276490688324
245,2,1747,174,1784,199,0.42897680401802063
245,2,91,338,129,364,0.42244505882263184
245,2,390,254,428,281,0.3774055242538452
245,2,1730,597,1770,623,0.3564637303352356
245,2,981,601,1021,626,0.27714845538139343
245,2,1014,317,1054,347,0.26517370343208313
245,2,1107,206,1145,233,0.2612300515174866
245,2,807,345,849,369,0.25516635179519653
246,2,395,253,435,280,0.483028769493103
246,2,1724,596,1764,622,0.4640594720840454
246,2,840,221,879,247,0.4095112979412079
246,2,1111,206,1149,232,0.34392058849334717
246,2,1251,360,1290,390,0.3411118686199188
246,2,1143,543,1181,569,0.3295065462589264
246,2,1752,174,1789,198,0.312089204788208
246,2,977,601,1017,627,0.29492995142936707
246,2,1020,319,1060,348,0.26231205463409424
246,2,1284,334,1323,361,0.2571913003921509
246,2,815,345,858,372,0.2532089054584503
247,2,1260,360,1299,389,0.6064504384994507
247,2,845,221,885,247,0.547107994556427
247,2,1720,595,1758,621,0.5449886918067932
247,2,1116,204,1155,231,0.436576783657074
247,2,401,252,441,280,0.41388773918151855
247,2,974,601,1013,627,0.38450556993484497
247,2,840,597,874,622,0.3557167649269104
247,2,1395,374,1435,403,0.3003031313419342
247,2,825,346,866,373,0.26113417744636536
248,2,1120,206,1159,230,0.5481035709381104
248,2,833,346,875,372,0.46342524886131287
248,2,850,221,891,247,0.43646883964538574
248,2,1713,596,1752,621,0.4061206579208374
248,2,1268,363,1308,390,0.3671052157878876
248,2,834,596,869,623,0.3433457911014557
248,2,968,600,1008,628,0.3220393657684326
248,2,1296,334,1336,363,0.29276132583618164
248,2,1032,320,1071,349,0.2732570469379425
248,2,1404,376,1443,403,0.2721216380596161
249,2,1276,362,1317,390,0.5400444269180298
249,2,855,222,894,247,0.5201162099838257
249,2,1710,596,1747,619,0.4750806987285614
249,2,1302,335,1341,363,0.42061030864715576
249,2,828,598,864,623,0.3824240565299988
249,2,1124,204,1163,230,0.37065085768699646
249,2,965,601,1005,627,0.3677382469177246
249,2,170,552,211,579,0.3434073030948639
249,2,841,345,883,372,0.3132311999797821
250,2,1285,360,1325,391,0.6278362274169922
250,2,1309,335,1348,362,0.45959314703941345
250,2,861,221,900,247,0.38895183801651
250,2,1700,594,1740,618,0.3506549894809723
250,2,1131,204,1168,230,0.34571850299835205
250,2,825,594,859,622,0.33656954765319824
250,2,1421,376,1460,405,0.27823400497436523
250,2,961,600,1000,627,0.2700839042663574
251,2,1315,336,1355,362,0.5256525278091431
251,2,1429,377,1469,405,0.4889596700668335
251,2,1295,362,1334,394,0.4888817071914673
251,2,1134,205,1172,230,0.47216200828552246
251,2,867,221,906,246,0.44039690494537354
251,2,1775,173,1813,196,0.37354862689971924
251,2,425,251,462,277,0.36431559920310974
251,2,1696,594,1736,619,0.3145567774772644
251,7,858,346,900,374,0.2894505560398102
251,2,820,592,854,623,0.2580733597278595
252,2,1320,336,1360,365,0.663023829460144
252,2,1302,363,1341,395,0.5330352187156677
252,2,815,593,850,622,0.4547733962535858
252,2,873,220,911,245,0.44637712836265564
252,2,1437,378,1477,407,0.42603522539138794
252,2,1140,204,1178,230,0.41567832231521606
252,2,1782,171,1817,196,0.317612886428833
252,2,1690,594,1729,619,0.30391454696655273
252,2,429,249,468,277,0.29022690653800964
252,7,866,346,908,375,0.25073644518852234
253,2,877,219,918,245,0.6545474529266357
253,2,1310,367,1349,393,0.5956012010574341
253,2,1328,338,1367,362,0.472610741853714
253,2,874,346,916,373,0.43436121940612793
253,2,1445,380,1485,409,0.4271087050437927
253,2,810,593,845,623,0.3875126242637634
253,2,1144,206,1183,230,0.3046795427799225
254,2,883,218,923,244,0.5207321643829346
254,2,882,346,923,372,0.42522522807121277
254,2,1791,172,1829,196,0.37854859232902527
254,2,1708,387,1748,418,0.3700791001319885
254,2,1319,366,1360,394,0.364499568939209
254,7,1454,380,1492,410,0.3624304533004761
254,2,1335,337,1374,362,0.3215492367744446
254,2,0,307,26,334,0.3022408187389374
254,2,805,596,841,620,0.2734062969684601
255,2,887,218,927,245,0.4812771677970886
255,2,448,249,486,274,0.4501299262046814
255,2,1796,170,1832,196,0.4282936453819275
255,2,890,347,933,372,0.38403061032295227
255,2,1328,367,1366,395,0.3652065694332123
255,2,1673,591,1711,617,0.3157203197479248
255,2,0,308,30,335,0.30887916684150696
255,2,1462,381,1501,410,0.29918158054351807
255,2,1154,203,1193,230,0.2600358724594116
256,2,1800,170,1837,195,0.5677021145820618
256,2,1345,339,1386,363,0.54261314868927
256,2,1338,368,1377,396,0.5230839252471924
256,2,454,247,491,274,0.4798299968242645
256,2,1471,382,1509,411,0.39905714988708496
256,2,795,596,829,620,0.34780964255332947
256,2,900,347,942,372,0.34042608737945557
256,2,894,217,933,245,0.2795066833496094
256,2,1667,590,1705,616,0.27847883105278015
257,2,1806,169,1841,194,0.5121492743492126
257,2,1661,590,1700,616,0.504536509513855
257,2,1733,389,1771,422,0.40568897128105164
257,2,898,219,939,245,0.40089893341064453
257,2,909,347,950,373,0.38720235228538513
257,2,1163,202,1203,229,0.31162014603614807
257,2,1346,367,1387,397,0.30366504192352295
257,2,1477,382,1518,414,0.2988603413105011
257,2,1077,542,1118,566,0.2831355929374695
257,2,791,597,825,621,0.26700520515441895
258,2,904,218,944,246,0.6674781441688538
258,2,1810,168,1845,193,0.5738435387611389
258,2,1168,201,1207,228,0.43308424949645996
258,2,1656,588,1695,615,0.4328753650188446
258,2,786,597,820,621,0.4234258830547333
258,2,1073,542,1113,566,0.25686728954315186
259,2,908,218,948,245,0.5318284630775452
259,2,184,331,221,358,0.523112952709198
259,2,1814,168,1851,194,0.47749894857406616
259,2,1651,588,1689,614,0.4205649495124817
259,2,1746,390,1787,425,0.39110949635505676
259,2,925,348,967,373,0.32307031750679016
259,2,1173,201,1211,227,0.3223995268344879
259,2,780,597,816,622,0.3188384175300598
259,2,1365,369,1403,399,0.2935802936553955
259,2,470,246,507,272,0.2611284852027893
259,2,4,301,51,332,0.2526545822620392
260,2,914,217,954,245,0.6510984301567078
260,2,1370,341,1410,366,0.4109303057193756
260,2,1372,371,1411,401,0.37330830097198486
260,2,1645,587,1683,613,0.3651256561279297
260,2,476,244,513,271,0.35402971506118774
260,2,1754,393,1795,426,0.34702929854393005
260,2,1504,385,1542,415,0.3240331709384918
260,2,933,348,975,373,0.3086434602737427
260,2,1178,200,1217,226,0.2973356544971466
261,2,1639,587,1678,613,0.5315282940864563
261,2,1380,371,1419,401,0.47634226083755493
261,2,481,244,518,270,0.39737963676452637
261,2,1763,395,1802,426,0.3959965109825134
261,2,920,217,960,245,0.34837400913238525
261,2,941,348,984,375,0.34508976340293884
261,2,14,300,60,330,0.2526940405368805
261,2,1181,201,1220,227,0.2512276768684387
262,2,17,299,66,331,0.5844495296478271
262,2,926,217,966,244,0.5698316097259521
262,2,1632,586,1672,613,0.33549943566322327
262,2,1187,200,1226,227,0.32446277141571045
262,2,1388,373,1428,401,0.2593080401420593
263,2,931,216,971,242,0.4487083852291107
263,2,1402,376,1437,402,0.406593918800354
263,2,1192,200,1231,226,0.40241551399230957
263,2,494,236,539,269,0.3860577642917633
263,2,1388,344,1428,369,0.34616780281066895
263,2,1628,587,1666,612,0.2957397401332855
263,2,679,538,708,559,0.28728583455085754
263,2,23,299,70,330,0.2857852280139923
263,2,1040,542,1082,563,0.25581178069114685
264,2,1840,166,1873,191,0.4533516764640808
264,2,1409,375,1445,403,0.3571087121963501
264,2,500,240,539,267,0.354298859834671
264,2,1622,584,1660,611,0.3179035782814026
264,2,1394,344,1434,370,0.2880380153656006
264,2,1197,201,1235,226,0.27510330080986023
264,2,673,536,703,559,0.2675410211086273
265,2,1616,583,1655,608,0.4454117715358734
265,2,1202,199,1241,226,0.3972296416759491
265,2,1545,388,1584,417,0.3582197427749634
265,2,1417,376,1454,402,0.3515816628932953
265,2,31,296,80,329,0.31989726424217224
265,2,1844,167,1879,191,0.26768380403518677
266,2,1609,584,1648,608,0.5732678771018982
266,2,1553,390,1593,418,0.5288549065589905
266,2,1424,377,1462,403,0.4940159320831299
266,2,39,295,86,328,0.40620461106300354
266,2,1849,166,1884,190,0.36896461248397827
266,2,983,350,1026,371,0.285228431224823
266,2,1206,200,1245,226,0.2839403748512268
266,2,509,239,550,268,0.27810993790626526
267,2,1432,377,1474,406,0.6579435467720032
267,2,44,293,91,328,0.5993484258651733
267,2,1604,583,1643,608,0.46251145005226135
267,2,1854,164,1890,190,0.30959010124206543
267,2,516,238,556,267,0.2564317286014557
268,2,1442,378,1480,407,0.6207244396209717
268,2,1600,583,1638,608,0.4468989670276642
268,2,46,292,95,327,0.4157545566558838
268,2,1216,198,1255,226,0.291723370552063
268,2,1417,347,1459,372,0.2849007546901703
269,2,1448,378,1489,407,0.6362661719322205
269,2,1006,539,1046,561,0.32632195949554443
269,2,525,235,566,265,0.31824755668640137
269,2,1423,348,1463,374,0.30158597230911255
269,2,1592,582,1632,607,0.29286402463912964
269,2,51,291,101,325,0.2893866002559662
270,2,1457,381,1497,407,0.6931586265563965
270,2,1586,581,1627,607,0.6093950271606445
270,2,968,213,1014,242,0.36888691782951355
270,2,1225,197,1264,223,0.357329398393631
270,2,1587,393,1627,420,0.3101523816585541
270,2,1431,349,1470,374,0.2860839366912842
270,2,56,291,104,324,0.26770681142807007
270,2,1867,165,1901,187,0.26068028807640076
271,2,1467,382,1506,410,0.5548262000083923
271,2,1581,581,1620,606,0.4829215407371521
271,2,972,213,1015,242,0.4622253477573395
271,2,61,289,111,325,0.39929133653640747
271,2,1436,350,1476,375,0.3156445026397705
271,2,1595,394,1635,425,0.2768445611000061
271,2,1230,197,1269,222,0.26294052600860596
272,2,1576,581,1615,606,0.33362510800361633
272,2,1236,197,1275,223,0.32443684339523315
272,2,69,290,116,325,0.3112109303474426
272,2,1475,382,1515,408,0.2937941253185272
272,2,1877,162,1910,187,0.2909216582775116
272,2,1602,396,1644,424,0.2847035825252533
272,2,1034,352,1077,380,0.2742813229560852
272,2,1442,349,1482,376,0.25850963592529297
273,2,1240,197,1279,223,0.4220598042011261
273,2,714,596,747,618,0.33575889468193054
273,2,1880,161,1916,187,0.3224734663963318
273,2,1043,352,1086,382,0.298831969499588
273,2,1612,397,1651,426,0.27467215061187744
274,2,1893,649,1918,672,0.5776824355125427
274,2,1565,579,1604,605,0.45377734303474426
274,2,1052,353,1095,380,0.41423317790031433
274,2,75,288,126,323,0.39735525846481323
274,2,1245,197,1283,222,0.3697074353694916
274,2,1888,161,1919,185,0.2968769371509552
274,2,1861,409,1902,440,0.25923842191696167
274,2,1619,398,1660,429,0.2568434476852417
274,7,1493,383,1533,414,0.2505444288253784
275,2,82,288,131,322,0.5393263101577759
275,2,1250,196,1289,221,0.5027427673339844
275,2,1886,649,1918,673,0.49138250946998596
275,2,1559,579,1597,604,0.43266141414642334
275,2,1892,160,1919,185,0.3180874288082123
275,2,992,210,1032,242,0.27731871604919434
276,2,88,290,137,322,0.5362770557403564
276,2,1255,197,1293,222,0.4630556106567383
276,2,995,208,1038,242,0.42644429206848145
276,2,1553,579,1592,604,0.39904069900512695
276,2,698,596,732,618,0.33349284529685974
276,2,1070,355,1110,381,0.2846260666847229
276,2,570,236,605,262,0.2522555887699127
277,2,1548,577,1586,604,0.5635196566581726
277,2,91,288,141,323,0.4346991777420044
277,2,1645,400,1685,430,0.38392120599746704
277,2,1873,643,1906,669,0.3644097149372101
277,2,997,208,1043,243,0.3146507441997528
277,2,1519,386,1558,415,0.31382954120635986
277,2,1260,196,1297,222,0.2741786241531372
278,2,1543,577,1580,604,0.558568000793457
278,2,1526,387,1567,416,0.36671683192253113
278,2,1865,642,1900,670,0.3039085268974304
278,2,96,286,147,320,0.28672167658805847
278,2,1653,401,1693,430,0.2819717824459076
278,2,1478,353,1519,380,0.27746301889419556
279,2,105,286,151,318,0.6287923455238342
279,2,1537,576,1574,602,0.4924579858779907
279,2,1535,388,1576,415,0.41579297184944153
279,2,1094,355,1136,381,0.4155583083629608
279,2,1858,638,1895,668,0.40940362215042114
279,2,586,234,624,261,0.3510761559009552
279,2,1662,404,1701,430,0.34889575839042664
279,2,683,594,718,619,0.29800236225128174
279,2,1226,330,1267,359,0.2778117060661316
280,2,106,286,156,319,0.575675368309021
280,2,594,233,629,260,0.5441554188728333
280,2,1853,641,1888,667,0.518358051776886
280,2,1530,577,1569,602,0.45103272795677185
280,2,1669,404,1711,435,0.38853034377098083
280,2,1103,356,1146,382,0.35803908109664917
280,2,1544,388,1584,417,0.34760046005249023
280,2,325,323,364,350,0.2995366156101227
280,2,1017,212,1058,239,0.25538337230682373
280,2,1273,193,1316,223,0.2529442608356476
280,2,1492,353,1532,380,0.25078698992729187
281,2,1846,640,1881,666,0.4463026523590088
281,2,598,232,635,260,0.36844387650489807
281,2,113,287,161,318,0.350966215133667
281,2,674,596,708,620,0.343934565782547
281,2,1552,390,1593,417,0.32189616560935974
282,2,1520,576,1557,602,0.49374064803123474
282,2,1840,642,1875,666,0.4874579906463623
282,2,670,594,704,621,0.3951667547225952
282,2,1561,390,1601,418,0.360005259513855
282,2,603,231,641,259,0.3524468243122101
282,2,1283,192,1320,222,0.3400171995162964
282,2,337,321,377,350,0.32921773195266724
282,2,1502,353,1544,382,0.3198198974132538
282,2,825,596,867,621,0.31375211477279663
283,2,1696,407,1736,436,0.45322734117507935
283,2,1288,194,1326,221,0.42908260226249695
283,2,1570,391,1610,420,0.40294814109802246
283,2,821,596,861,621,0.32348695397377014
283,2,610,230,647,260,0.31491753458976746
283,2,1835,640,1869,664,0.2970932126045227
283,2,1508,354,1550,383,0.25743022561073303
284,2,1828,639,1863,664,0.5645015239715576
284,2,1292,195,1331,221,0.48880526423454285
284,2,616,229,652,257,0.42066580057144165
284,2,1041,212,1077,235,0.40080204606056213
284,2,1703,408,1745,437,0.38683784008026123
284,2,1507,574,1546,598,0.35790911316871643
284,2,818,595,859,622,0.30459123849868774
284,2,915,536,959,559,0.26437318325042725
285,2,1297,194,1335,220,0.6791406273841858
285,2,1819,639,1856,664,0.458419531583786
285,2,1146,359,1189,384,0.45094749331474304
285,2,812,595,853,621,0.430034875869751
285,2,1502,574,1539,597,0.4281367361545563
285,2,1045,210,1083,235,0.40985819697380066
285,2,621,228,658,257,0.39828163385391235
285,2,912,535,953,560,0.3738204836845398
285,2,1711,409,1751,439,0.343248188495636
285,2,132,282,181,314,0.3413562476634979
285,2,358,320,397,349,0.3347843885421753
286,2,1496,573,1534,598,0.5013408660888672
286,2,907,536,946,559,0.4858126640319824
286,2,1301,194,1341,220,0.46844032406806946
286,2,626,228,663,257,0.4560397267341614
286,2,1050,209,1089,236,0.4387699365615845
286,2,1526,358,1567,386,0.42061519622802734
286,2,809,594,850,621,0.4167688190937042
286,2,1596,394,1636,424,0.40167635679244995
286,2,1154,360,1195,384,0.34543856978416443
286,2,1720,410,1760,440,0.302030473947525
286,2,138,282,186,313,0.2901889681816101
286,2,1815,637,1849,664,0.2901504635810852
286,2,649,596,684,620,0.27269986271858215
287,2,1490,572,1528,598,0.6286599040031433
287,2,1307,195,1344,219,0.520491361618042
287,2,1053,209,1092,235,0.5014362335205078
287,2,1532,358,1573,385,0.45408350229263306
287,2,1603,396,1645,424,0.3886830806732178
287,2,1729,412,1767,440,0.38854485750198364
287,2,900,536,940,560,0.348753422498703
287,2,1807,634,1842,661,0.3471263349056244
287,2,1163,361,1204,389,0.30809977650642395
288,2,1312,196,1350,220,0.7208824753761292
288,2,1483,572,1523,597,0.6203743815422058
288,2,1734,411,1776,441,0.5227070450782776
288,2,1540,360,1581,386,0.49418020248413086
288,2,1060,210,1097,235,0.49271801114082336
288,2,1612,397,1654,426,0.44199803471565247
288,2,894,535,935,559,0.4225327968597412
288,2,1801,632,1835,659,0.37635403871536255
288,2,801,596,841,620,0.34994199872016907
288,2,379,319,417,348,0.32062745094299316
288,2,1171,361,1212,386,0.31501877307891846
288,2,642,596,675,620,0.26826563477516174
289,2,1064,210,1104,235,0.5693632960319519
289,2,1479,572,1517,596,0.521561324596405
289,2,151,280,201,312,0.5199260115623474
289,2,1621,399,1662,427,0.5112977027893066
289,2,1744,414,1785,442,0.5065895318984985
289,2,644,228,681,256,0.4573568105697632
289,2,888,537,929,559,0.45487889647483826
289,2,1317,194,1355,219,0.4053942859172821
289,2,1546,360,1585,387,0.39748427271842957
289,2,797,596,838,619,0.3671514689922333
289,2,386,320,425,347,0.32723546028137207
289,2,1796,631,1829,660,0.31555676460266113
289,2,634,596,669,620,0.2733684182167053
290,2,1068,209,1107,235,0.6589177250862122
290,2,156,279,206,311,0.6063416600227356
290,2,1189,362,1230,392,0.5048487782478333
290,2,792,597,835,620,0.4307515025138855
290,2,883,535,926,558,0.42645126581192017
290,2,1551,360,1591,388,0.4213300049304962
290,2,649,228,687,256,0.3940228521823883
290,2,1321,194,1358,219,0.34897157549858093
290,2,1472,572,1512,596,0.266687273979187
290,2,392,320,431,347,0.26518744230270386
290,2,1753,415,1793,442,0.25337880849838257
291,2,1197,362,1239,392,0.5079219937324524
291,2,399,319,438,346,0.5070443153381348
291,2,656,228,693,255,0.48123955726623535
291,2,788,596,828,621,0.44852203130722046
291,2,1073,209,1113,235,0.43122509121894836
291,2,1557,360,1597,388,0.40114906430244446
291,2,1639,400,1679,428,0.38354796171188354
291,2,162,280,211,311,0.3278956711292267
291,2,1301,335,1340,365,0.31455597281455994
291,2,1783,631,1819,658,0.30036866664886475
291,2,1761,415,1801,444,0.2894650399684906
291,2,878,536,918,558,0.2731407880783081
291,2,626,597,660,619,0.26577699184417725
292,2,661,229,700,254,0.6212676763534546
292,2,784,596,825,621,0.5303232073783875
292,2,406,319,445,346,0.5302286744117737
292,2,1777,630,1812,657,0.45353102684020996
292,2,1078,209,1119,235,0.4267053008079529
292,2,1650,401,1688,429,0.39760032296180725
292,2,1308,335,1347,366,0.3726068437099457
292,2,1770,419,1810,445,0.3207801580429077
292,2,1332,194,1368,219,0.32039546966552734
292,2,1564,361,1604,388,0.3182198405265808
292,2,1205,363,1248,392,0.28844594955444336
292,2,870,535,913,557,0.2610848844051361
293,2,666,229,705,254,0.5437655448913574
293,2,780,596,819,620,0.536169171333313
293,2,1778,421,1816,447,0.5209566354751587
293,2,1336,194,1375,220,0.5085645914077759
