frame_id,vehicle_id,x1,y1,x2,y2
191,38,609,28,647,59
191,47,585,0,617,25
191,50,615,99,670,149
191,54,653,8,689,36
191,55,537,47,582,86
192,7,423,140,492,200
192,13,444,521,608,692
192,20,523,115,595,180
192,21,706,92,767,144
192,22,768,156,836,221
192,28,537,22,569,47
192,33,565,320,662,415
192,36,617,172,687,241
192,38,607,29,646,61
192,47,585,0,617,24
192,50,616,102,671,153
192,54,653,8,690,36
192,55,538,49,582,87
192,73,487,64,527,111
193,7,422,140,492,200
193,13,432,533,604,712
193,20,523,117,595,182
193,21,708,93,769,146
193,22,769,158,838,224
193,28,539,22,570,47
193,33,561,326,661,424
193,36,616,176,686,245
193,38,605,29,646,63
193,47,589,0,620,24
193,50,616,103,672,156
193,55,539,52,582,89
193,73,488,66,526,111
194,7,422,139,492,201
194,13,419,551,597,736
194,20,522,117,596,184
194,21,709,96,770,149
194,22,771,161,840,227
194,28,539,20,572,46
194,33,557,334,659,434
194,36,615,179,687,250
194,38,603,28,647,65
194,47,591,0,621,23
194,50,615,104,672,158
194,55,538,53,581,91
194,73,493,65,530,108
194,75,655,20,698,53
195,7,422,139,492,201
195,12,508,61,545,102
195,13,406,567,589,757
195,20,522,118,597,186
195,21,712,100,771,151
195,22,773,163,842,230
195,28,539,19,573,46
195,33,554,342,655,440
195,36,614,181,686,253
195,38,604,29,649,67
195,47,592,0,623,23
195,50,615,106,673,160
195,55,537,53,582,91
195,73,494,65,530,108
195,75,656,21,699,54
196,7,422,139,492,200
196,12,509,60,545,101
196,13,393,585,581,781
196,20,521,118,599,189
196,21,713,102,772,154
196,22,775,166,845,234
196,28,542,19,576,46
196,33,547,346,655,453
196,36,614,185,686,255
196,38,608,31,651,69
196,47,592,0,622,23
196,50,616,107,675,163
196,55,538,53,583,92
196,75,656,21,700,55
197,7,422,139,492,200
197,12,508,61,544,102
197,13,379,602,574,805
197,20,520,119,599,192
197,21,716,104,774,155
197,22,778,171,847,237
197,28,543,20,575,47
197,33,542,352,653,463
197,36,616,191,685,258
197,38,610,33,652,70
197,47,589,0,621,24
197,50,616,108,676,166
197,55,538,52,583,92
197,75,655,21,700,56
198,7,423,140,492,201
198,12,514,58,551,98
198,13,364,622,564,831
198,20,520,121,599,193
198,21,718,106,777,157
198,22,779,172,850,240
198,28,543,21,575,48
198,33,541,362,650,470
198,36,616,195,685,262
198,38,612,34,653,71
198,47,588,0,620,25
198,50,618,111,678,169
198,55,536,51,584,93
198,75,655,21,700,56
198,77,609,0,640,20
199,7,422,140,492,201
199,12,515,57,551,98
199,13,346,638,557,859
199,20,520,125,597,195
199,21,719,107,780,161
199,22,782,176,853,244
199,28,541,23,574,51
199,33,536,370,647,481
199,36,617,200,686,266
199,38,612,35,654,73
199,47,586,0,619,26
199,50,620,115,679,172
199,55,535,51,586,96
199,73,493,65,530,110
199,75,656,21,700,57
199,77,607,0,639,21
200,7,423,140,492,201
200,13,326,657,548,890
200,20,519,127,598,199
200,21,720,109,782,163
200,22,784,178,856,248
200,28,541,24,574,51
200,33,531,379,646,494
200,36,619,210,685,272
200,38,612,36,655,75
200,47,588,0,621,27
200,50,622,118,680,174
200,55,536,54,587,99
200,73,496,66,533,110
200,75,656,22,700,57
200,77,608,0,641,21
201,7,423,140,492,201
201,13,310,679,540,921
201,20,519,128,599,203
201,21,722,111,783,165
201,22,786,181,859,252
201,33,524,389,643,510
201,36,617,212,687,279
201,38,612,36,656,76
201,47,588,0,621,27
201,50,621,120,680,178
201,55,537,58,586,102
201,73,501,67,538,110
201,75,658,25,701,59
201,77,611,0,645,22
202,7,423,140,492,201
202,13,287,700,530,957
202,20,517,130,600,207
202,21,723,113,785,167
202,22,788,184,860,255
202,33,519,399,641,521
202,36,614,212,690,284
202,38,613,38,655,77
202,47,587,2,620,29
202,50,620,123,679,180
202,55,537,62,586,105
202,73,500,69,537,112
202,75,659,28,701,62
202,77,614,0,647,22
202,79,535,32,573,64
203,7,423,140,492,201
203,13,267,724,519,991
203,20,517,131,601,210
203,21,725,115,787,169
203,22,789,188,861,259
203,33,513,407,639,534
203,36,613,215,691,289
203,38,613,39,656,78
203,47,588,2,620,29
203,50,621,125,680,183
203,55,538,65,585,106
203,73,500,69,537,113
203,75,661,29,701,62
203,77,616,0,650,22
203,79,535,32,573,63
204,7,423,140,491,201
204,13,241,750,507,1033
204,20,515,132,600,213
204,21,728,116,790,170
204,22,790,191,864,263
204,33,505,415,636,548
204,36,612,219,691,295
204,38,613,41,656,79
204,47,589,1,623,29
204,50,621,128,680,185
204,55,539,67,585,107
204,73,498,71,534,113
204,75,662,30,702,63
204,77,620,0,653,22
204,79,536,33,573,63
205,7,423,140,491,201
205,13,220,775,494,1068
205,20,514,135,600,215
205,21,729,117,792,173
205,22,790,190,868,267
205,33,499,425,635,563
205,36,611,224,691,301
205,38,614,41,657,80
205,47,591,2,625,30
205,50,620,129,681,189
205,55,539,69,585,108
205,73,499,72,534,113
205,75,663,31,703,64
205,77,625,0,657,21
205,79,537,33,574,63
206,7,423,140,492,201
206,13,206,803,471,1079
206,20,513,136,599,217
206,21,731,118,794,175
206,22,793,195,870,271
206,33,492,436,632,579
206,36,611,229,692,306
206,38,615,42,657,80
206,47,591,2,624,30
206,50,620,132,683,193
206,55,539,70,585,109
206,73,490,71,527,115
206,75,663,32,704,65
206,77,627,0,659,21
206,79,538,32,575,62
207,7,423,140,492,202
207,13,204,833,449,1079
207,20,514,139,597,218
207,21,732,119,797,177
207,22,795,198,872,275
207,33,485,446,629,594
207,36,611,233,691,310
207,38,617,44,657,80
207,47,591,1,624,29
207,50,621,135,683,195
207,55,539,72,585,111
207,73,488,72,525,116
207,75,664,33,705,66
207,77,630,0,662,21
207,79,539,32,575,61
208,7,423,140,491,201
208,12,503,72,537,110
208,13,202,866,422,1079
208,20,515,143,597,220
208,21,734,121,799,180
208,22,796,201,874,279
208,33,480,459,626,608
208,36,611,237,691,314
208,38,618,45,658,81
208,47,591,0,624,28
208,50,621,138,683,199
208,55,540,74,584,111
208,73,488,72,525,117
208,75,664,33,705,66
208,77,631,0,664,22
208,79,539,33,575,61
209,7,422,140,491,202
209,12,501,73,535,110
209,13,201,900,395,1079
209,20,514,144,596,222
209,21,735,123,801,181
209,22,797,203,876,282
209,33,471,470,622,625
209,36,611,242,690,317
209,38,617,45,657,82
209,47,592,0,625,28
209,50,620,139,683,201
209,55,540,74,582,111
209,75,663,33,705,67
209,77,631,0,664,22
209,79,539,34,573,61
210,7,422,140,492,202
210,12,494,74,529,114
210,13,202,940,365,1079
210,20,515,148,596,225
210,21,738,126,803,184
210,22,799,206,879,286
210,33,462,483,617,642
210,36,611,246,690,322
210,38,616,44,656,80
210,47,592,0,625,29
210,50,621,142,684,205
210,55,540,76,583,112
210,75,666,35,707,69
210,77,632,0,664,21
210,79,538,34,573,61
211,7,423,141,491,202
211,12,489,77,523,116
211,13,194,965,347,1079
211,20,517,152,594,225
211,21,740,129,805,186
211,22,801,210,880,288
211,33,453,495,613,659
211,36,611,250,690,326
211,38,614,50,652,85
211,47,592,1,624,29
211,50,621,147,684,208
211,55,540,77,583,114
211,75,668,38,708,70
211,77,631,0,663,21
211,79,539,36,572,62
212,7,424,141,491,202
212,12,494,78,528,116
212,20,516,153,596,229
212,21,743,131,807,188
212,22,803,214,883,294
212,33,445,508,610,678
212,38,614,54,651,88
212,47,592,2,623,28
212,50,621,149,685,211
212,55,539,78,583,116
212,75,671,40,710,71
212,77,630,0,662,21
212,79,538,36,572,62
213,7,424,141,492,203
213,12,488,78,522,118
213,20,513,155,595,232
213,21,745,133,809,190
213,22,804,220,885,299
213,33,433,522,605,699
213,36,608,262,689,341
213,38,613,57,651,91
213,47,592,3,622,29
213,50,620,153,685,216
213,55,537,78,584,118
213,75,672,41,711,73
213,77,631,0,663,21
213,79,536,37,572,65
213,84,610,36,642,65
214,7,424,141,492,203
214,12,489,76,523,116
214,20,509,156,593,235
214,21,747,136,810,192
214,22,805,223,887,305
214,28,550,28,582,54
214,33,421,536,600,720
214,36,605,268,689,349
214,38,614,59,651,93
214,47,592,4,622,30
214,50,621,157,684,218
214,55,536,78,585,121
214,75,672,40,714,75
214,77,633,0,666,22
214,79,533,41,571,70
214,84,610,35,642,64
215,7,424,141,491,202
215,12,488,77,521,116
215,20,510,160,594,239
215,21,748,137,812,195
215,22,806,225,892,310
215,28,547,31,580,57
215,33,409,551,594,742
215,36,603,273,689,356
215,38,614,61,653,96
215,47,592,5,621,30
215,50,620,160,683,221
215,55,537,79,586,122
215,75,672,41,716,77
215,77,635,0,668,23
215,79,533,42,571,73
215,84,612,36,643,63
216,7,424,140,491,201
216,12,487,77,522,117
216,20,509,161,596,243
216,21,748,137,814,196
216,22,807,228,895,315
216,28,547,31,580,58
216,33,397,567,587,764
216,36,602,281,687,362
216,38,614,63,653,98
216,47,592,5,621,30
216,50,621,165,684,225
216,55,537,82,586,124
216,75,674,42,719,78
216,77,636,0,670,23
216,79,533,44,573,76
216,84,611,36,643,65
217,7,425,141,490,200
217,12,487,78,521,119
217,20,510,163,597,245
217,21,750,140,817,201
217,22,809,231,898,320
217,33,384,585,579,787
217,36,602,287,686,367
217,38,614,64,654,100
217,47,592,5,622,30
217,50,622,169,685,229
217,55,538,83,586,125
217,75,676,42,720,78
217,77,638,0,672,23
217,79,533,45,573,76
217,84,611,36,643,64
218,7,425,141,490,200
218,12,486,77,522,119
218,20,508,166,596,250
218,21,751,142,822,206
218,22,811,234,901,324
218,33,370,602,573,812
218,36,598,289,687,375
218,38,615,65,656,101
218,47,592,5,622,31
218,50,621,170,687,232
218,55,537,86,584,126
218,75,677,43,721,79
218,77,639,0,673,24
218,79,533,46,573,77
218,84,611,34,641,60
219,7,424,141,490,200
219,12,487,78,523,121
219,20,507,167,596,254
219,21,753,144,823,207
219,22,814,238,902,327
219,33,355,620,565,837
219,36,595,294,688,383
219,38,616,66,657,102
219,47,593,5,623,31
219,50,620,171,689,236
219,54,610,40,649,71
219,55,536,88,582,128
219,75,677,44,722,80
219,77,640,0,675,24
219,79,533,47,572,78
219,84,610,31,640,57
220,7,424,141,490,200
220,12,487,79,522,121
220,20,504,167,598,258
220,21,755,146,824,209
220,22,817,243,902,329
220,33,337,637,558,866
220,36,591,300,687,392
220,38,616,67,658,105
220,47,594,5,624,31
220,50,620,174,690,240
220,54,611,40,649,70
220,55,536,90,583,130
220,75,679,45,723,81
220,77,642,0,677,25
220,79,533,48,573,79
220,84,611,30,641,55
221,7,424,141,489,199
221,12,486,79,521,122
221,20,504,170,598,263
221,21,758,149,827,212
221,22,819,246,905,333
221,33,320,658,549,896
221,36,590,307,686,399
221,38,616,70,658,108
221,47,595,6,625,32
221,50,619,177,691,245
221,54,603,40,640,69
221,55,537,92,584,133
221,75,680,47,724,82
221,77,643,0,679,26
221,79,533,48,573,79
221,84,610,29,641,54
222,7,424,140,489,199
222,20,501,171,596,265
222,21,759,151,828,214
222,22,821,249,909,338
222,33,301,677,542,929
222,36,588,313,686,408
222,38,616,70,659,109
222,47,596,6,627,32
222,50,618,180,692,250
222,54,603,42,639,71
222,55,536,94,585,135
222,75,681,48,726,84
222,77,644,0,681,26
222,79,533,48,573,80
222,84,611,29,642,55
223,7,423,140,489,199
223,20,502,174,596,269
223,21,762,153,830,216
223,22,823,254,913,345
223,33,282,702,533,964
223,36,586,320,686,417
223,38,617,73,659,112
223,47,596,6,627,33
223,50,617,183,692,254
223,54,601,44,637,72
223,55,536,91,584,132
223,75,682,48,729,85
223,77,645,0,682,27
223,79,534,50,572,80
223,84,612,31,643,56
224,7,424,140,489,199
224,20,501,177,594,270
224,21,765,156,831,217
224,22,823,257,917,352
224,33,258,723,522,1000
224,36,584,325,688,426
224,38,616,75,659,113
224,47,595,7,626,33
224,50,616,186,693,259
224,55,536,93,584,134
224,75,684,50,729,86
224,77,645,0,682,28
224,79,534,52,572,81
224,84,612,33,644,58
225,7,423,140,490,199
225,20,499,178,591,272
225,21,766,157,834,219
225,22,824,261,919,358
225,33,235,749,511,1038
225,36,579,330,688,437
225,38,616,76,659,115
225,47,595,8,627,35
225,50,616,188,693,262
225,55,536,94,586,135
225,75,684,52,730,88
225,77,645,0,683,29
225,79,533,53,572,83
225,84,610,33,644,60
225,89,611,45,653,77
226,7,423,140,490,199
226,20,501,184,591,276
226,21,769,159,837,222
226,22,825,264,922,362
226,33,215,772,498,1071
226,36,575,335,687,445
226,38,617,78,659,116
226,47,596,9,628,35
226,50,616,192,692,265
226,55,537,95,586,136
226,75,684,53,731,91
226,77,647,1,685,29
226,79,534,54,573,84
226,84,608,37,644,65
226,89,610,47,653,80
227,7,423,140,490,199
227,20,498,186,589,279
227,21,771,161,840,225
227,22,827,267,924,366
227,33,203,801,475,1079
227,36,572,341,688,456
227,38,617,79,659,118
227,47,597,10,629,37
227,50,617,197,692,269
227,55,537,95,586,136
227,75,685,54,732,93
227,77,648,1,686,29
227,79,534,55,574,85
227,84,607,39,644,68
227,89,610,48,653,82
228,7,424,140,490,199
228,20,499,191,589,282
228,21,772,164,842,228
228,22,828,270,927,371
228,33,210,832,450,1074
228,36,569,350,686,466
228,38,619,81,660,119
228,47,597,10,630,37
228,50,618,203,692,273
228,55,537,96,586,137
228,75,686,55,732,93
228,77,649,1,687,30
228,79,534,56,574,86
228,84,607,40,645,70
229,7,424,140,491,199
229,20,496,192,589,288
229,21,774,166,845,231
229,22,829,273,929,377
229,33,201,864,424,1079
229,36,568,359,683,474
229,38,619,82,660,120
229,47,597,11,629,38
229,50,618,207,694,279
229,55,537,99,587,141
229,75,687,57,734,95
229,77,651,2,688,30
229,79,535,57,574,87
229,84,607,41,645,71
229,89,611,49,653,82
230,7,424,140,491,198
230,20,496,196,588,290
230,21,775,167,848,234
230,22,831,277,931,381
230,33,199,897,401,1079
230,36,563,368,681,486
230,38,618,83,659,122
230,47,597,12,629,38
230,50,616,210,696,285
230,55,535,102,587,146
230,75,688,59,734,97
230,77,651,3,688,31
230,79,535,58,575,88
230,89,611,50,652,83
231,7,423,139,491,198
231,20,496,201,588,295
231,21,776,168,850,237
231,22,833,281,933,385
231,33,197,931,373,1079
231,36,558,375,678,495
231,38,619,87,659,124
231,47,597,12,630,39
231,50,614,212,699,292
231,55,536,103,587,146
231,75,690,62,736,99
231,77,651,5,687,32
231,79,535,58,575,89
231,89,610,53,650,84
232,7,424,140,491,199
232,20,494,205,588,300
232,21,779,171,852,239
232,22,834,285,935,390
232,33,206,976,343,1079
232,36,552,382,677,509
232,38,619,89,657,124
232,47,595,14,627,40
232,50,614,216,699,297
232,55,536,106,588,150
232,75,692,65,736,101
232,77,652,6,687,33
232,79,536,64,580,96
232,89,610,55,648,85
233,7,423,140,491,199
233,20,488,205,586,306
233,21,782,174,854,242
233,22,835,289,938,396
233,33,204,1003,321,1079
233,36,548,393,672,520
233,38,619,90,658,126
233,47,596,15,628,40
233,50,613,221,699,303
233,55,535,108,588,153
233,75,693,67,737,103
233,77,653,7,687,34
233,79,536,63,580,97
233,89,610,57,647,85
234,7,423,141,491,200
234,20,485,207,587,312
234,21,784,178,856,245
234,22,837,294,941,401
234,36,543,404,669,533
234,38,619,92,657,128
234,47,596,15,629,41
234,50,614,228,697,309
234,55,536,110,588,154
234,75,694,69,738,104
234,77,654,9,687,34
234,79,536,64,581,98
234,89,610,57,646,85
235,7,424,141,491,200
235,20,485,212,586,317
235,21,785,180,859,250
235,22,840,300,942,407
235,36,539,418,661,542
235,38,619,92,659,129
235,47,596,15,630,42
235,50,614,234,698,316
235,55,535,111,587,156
235,75,696,69,741,106
235,77,654,11,687,36
235,79,535,64,582,101
235,89,611,56,647,85
236,7,424,141,490,200
236,20,482,217,583,322
236,21,786,182,861,253
236,22,841,305,943,412
236,36,529,423,661,559
236,38,620,94,660,131
236,47,595,14,632,43
236,50,614,240,698,321
236,55,535,113,587,157
236,75,696,69,743,107
236,77,654,12,687,37
236,79,536,65,583,101
236,89,611,55,649,85
237,7,423,141,491,200
237,12,492,77,522,112
237,20,478,217,584,328
237,21,788,183,864,257
237,22,840,308,947,420
237,36,521,426,661,571
237,38,620,95,661,133
237,47,594,13,634,44
237,50,614,245,698,327
237,55,534,113,588,159
237,75,697,70,746,110
237,77,654,12,688,37
237,79,535,65,583,103
237,89,611,56,648,85
238,7,423,141,491,200
238,12,492,76,523,113
238,20,478,222,583,332
238,21,790,187,865,259
238,22,842,312,949,425
238,36,514,442,655,587
238,38,622,95,664,135
238,47,594,13,636,47
238,50,613,248,699,333
238,55,533,113,589,161
238,75,699,72,748,112
238,77,653,13,688,39
238,79,535,67,583,105
238,89,611,50,650,81
239,7,423,141,491,200
239,12,492,76,523,113
239,20,476,224,582,334
239,21,792,191,866,262
239,22,844,317,951,431
239,36,509,455,651,602
239,38,624,97,665,136
239,47,597,15,639,49
239,50,613,254,699,339
239,55,533,115,589,163
239,75,700,74,749,114
239,77,653,14,688,39
239,79,534,67,583,106
239,84,620,67,661,101
239,89,611,50,650,81
240,7,423,140,491,199
240,12,488,76,521,115
240,20,473,225,581,338
240,21,794,194,869,265
240,22,847,322,953,436
240,36,502,463,649,616
240,38,625,97,667,137
240,47,597,15,640,50
240,50,611,259,700,346
240,55,533,116,589,165
240,75,701,74,751,116
240,77,653,13,688,39
240,79,534,68,583,107
240,84,619,66,662,101
241,7,423,140,491,200
241,12,488,76,520,115
241,20,470,230,579,344
241,21,796,195,871,268
241,22,846,326,956,443
241,28,578,3,616,35
241,36,495,473,647,632
241,38,627,99,668,139
241,47,597,14,640,49
241,50,610,264,700,354
241,55,532,117,590,167
241,75,701,75,752,118
241,77,654,13,690,40
241,79,534,70,582,108
241,84,622,69,662,101
242,7,423,141,491,199
242,20,468,232,580,350
242,21,798,198,873,271
242,22,847,329,958,449
242,28,578,2,614,33
242,36,487,484,644,649
242,38,627,102,669,141
242,47,596,13,640,49
242,50,608,269,700,362
242,55,532,118,590,168
242,75,703,78,753,119
242,77,655,13,693,41
242,79,535,71,583,109
242,84,622,70,661,101
243,7,423,141,491,200
243,20,464,237,576,356
243,21,799,201,875,274
243,22,848,333,960,455
243,28,578,0,612,30
243,36,479,496,642,667
243,38,628,105,670,144
243,47,598,14,641,49
243,50,606,274,698,368
243,55,532,120,590,170
243,75,704,80,754,121
243,77,656,13,694,42
243,79,534,72,581,110
243,84,622,71,660,102
244,7,423,141,491,200
244,20,462,241,575,359
244,21,801,204,878,278
244,22,849,336,963,462
244,28,579,0,612,29
244,36,469,508,637,686
244,38,630,109,670,146
244,47,595,11,638,47
244,50,605,279,700,376
244,55,532,120,590,171
244,75,705,81,755,124
244,77,657,13,696,43
244,79,533,73,582,112
244,84,621,71,661,103
245,7,423,140,492,200
245,20,459,244,574,366
245,21,804,206,881,281
245,22,849,339,966,468
245,28,579,0,612,29
245,36,460,524,631,704
245,38,630,110,671,148
245,47,593,10,636,46
245,50,603,286,698,384
245,55,532,122,590,172
245,75,706,82,757,125
245,77,657,14,697,44
245,79,534,74,582,112
245,84,622,71,661,103
246,7,424,140,492,200
246,20,457,251,572,373
246,21,805,209,884,285
246,22,851,343,968,474
246,28,579,0,610,27
246,36,449,536,629,726
246,38,630,112,671,150
246,47,593,14,634,48
246,50,601,293,697,392
246,55,531,124,589,175
246,75,707,84,758,127
246,77,657,15,698,45
246,79,533,75,582,114
246,84,620,71,662,105
247,7,424,140,492,199
247,20,454,256,570,379
247,21,807,213,886,289
247,22,852,347,969,479
247,28,584,0,613,25
247,36,439,550,624,746
247,38,630,115,672,154
247,47,595,16,636,51
247,50,598,299,696,401
247,55,531,128,588,178
247,75,707,84,760,129
247,77,657,15,698,47
247,79,533,76,583,115
247,84,620,72,663,107
248,7,424,140,492,199
248,20,452,263,566,384
248,21,809,217,888,292
248,22,854,354,970,485
248,28,584,0,612,24
248,36,425,564,618,769
248,38,631,117,673,155
248,47,596,17,639,53
248,50,595,304,697,411
248,55,531,129,588,179
248,75,708,84,760,129
248,77,656,16,698,48
248,79,533,76,583,116
248,84,617,73,662,110
249,7,424,140,492,199
249,20,449,266,566,389
249,21,812,221,891,297
249,22,855,361,971,493
249,28,584,0,613,24
249,36,410,577,611,792
249,38,631,118,674,158
249,47,596,19,639,55
249,50,593,310,697,420
249,55,530,131,589,182
249,75,710,86,762,130
249,77,655,17,699,50
249,79,533,77,583,116
249,84,618,74,663,111
250,7,424,140,493,199
250,20,444,267,566,396
250,21,814,223,893,301
250,22,857,366,973,499
250,28,586,0,614,23
250,36,398,596,604,816
250,38,631,120,676,161
250,47,598,20,642,58
250,50,589,316,696,430
250,55,529,132,589,185
250,75,710,87,764,133
250,77,658,19,701,52
250,79,532,77,583,118
250,84,617,75,665,115
251,7,424,139,493,199
251,20,441,272,564,402
251,21,816,225,896,305
251,22,857,370,975,506
251,28,587,0,614,22
251,36,383,613,597,842
251,38,632,121,677,163
251,47,598,20,643,59
251,50,586,322,694,439
251,55,529,134,590,188
251,75,712,88,765,134
251,77,659,20,702,54
251,79,532,78,583,119
251,84,617,76,665,117
252,7,424,140,492,199
252,20,436,275,561,408
252,21,817,226,899,307
252,22,857,375,977,514
252,36,366,628,590,870
252,38,631,123,678,166
252,47,600,22,643,60
252,50,585,331,695,451
252,55,529,136,590,192
252,75,713,90,767,136
252,77,659,21,702,55
252,79,532,79,584,121
252,84,617,77,666,119
253,7,424,140,493,200
253,12,493,75,526,114
253,20,433,281,559,415
253,21,819,229,901,311
253,22,859,381,978,520
253,36,350,646,583,898
253,38,632,126,678,169
253,47,601,26,643,61
253,50,583,339,694,460
253,55,530,140,590,195
253,75,715,92,770,140
253,77,659,23,702,56
253,79,531,80,583,123
253,84,617,78,666,121
254,7,424,140,493,200
254,12,493,76,525,114
254,20,429,286,556,422
254,21,821,232,904,314
254,22,860,387,980,527
254,28,586,0,610,19
254,36,331,663,575,930
254,38,633,130,678,171
254,47,602,27,643,63
254,50,578,345,692,470
254,55,531,144,589,197
254,75,717,95,771,142
254,77,661,25,703,58
254,79,531,81,583,125
254,84,616,80,666,123
254,89,613,61,657,97
255,7,424,140,493,201
255,12,492,76,526,115
255,20,425,289,555,429
255,21,825,236,905,317
255,22,860,391,983,535
255,28,585,0,610,19
255,36,313,683,567,964
255,38,633,132,679,174
255,47,603,29,645,65
255,50,578,354,692,480
255,55,531,147,588,199
255,75,719,98,773,144
255,77,661,25,704,59
255,79,532,82,584,126
255,84,616,81,665,124
255,89,613,62,657,98
256,7,424,140,493,200
256,12,492,77,526,117
256,20,420,292,555,437
256,21,828,241,907,321
256,22,862,397,985,541
256,28,586,0,610,19
256,36,295,709,556,998
256,38,633,134,680,176
256,47,601,29,644,66
256,50,574,361,692,493
256,55,531,150,588,201
256,75,720,100,775,148
256,77,662,27,704,60
256,79,532,83,585,129
256,84,616,81,664,124
257,7,424,140,492,200
257,12,491,76,527,117
257,20,416,298,552,445
257,21,830,244,908,323
257,22,864,402,987,548
257,28,587,0,612,20
257,36,273,731,547,1036
257,38,632,135,681,179
257,47,600,29,643,68
257,50,572,372,691,506
257,55,531,151,589,203
257,75,722,102,776,150
257,77,662,28,705,61
257,79,532,84,586,130
257,84,615,81,664,125
258,7,424,140,492,200
258,12,491,76,527,117
258,20,412,306,548,454
258,21,832,248,910,326
258,22,865,407,990,556
258,28,587,0,613,20
258,36,253,756,532,1068
258,38,632,137,682,182
258,47,601,30,644,69
258,50,570,384,688,517
258,55,530,152,589,206
258,75,722,104,778,153
258,77,663,28,706,62
258,79,532,85,587,133
258,84,616,82,665,127
259,7,424,140,492,201
259,12,490,76,527,119
259,20,408,311,545,461
259,21,834,251,911,329
259,22,864,411,992,564
259,28,587,0,613,20
259,36,241,781,513,1079
259,38,632,139,682,184
259,47,603,32,645,69
259,50,565,394,687,532
259,55,528,152,590,208
259,75,722,104,780,155
259,77,664,30,705,63
259,79,531,86,587,135
259,84,616,83,665,127
260,7,424,140,492,201
260,12,489,77,526,120
260,20,402,315,542,469
260,21,836,254,913,332
260,22,864,416,994,572
260,28,590,0,616,20
260,36,255,811,486,1061
260,38,631,140,683,187
260,47,604,34,644,70
260,50,559,402,684,544
260,55,527,153,589,211
260,75,723,105,780,156
260,77,665,30,706,63
260,79,532,88,586,136
260,84,616,87,665,132
261,7,423,140,492,201
261,12,488,78,526,121
261,20,396,319,539,476
261,21,838,257,915,335
261,22,865,420,997,581
261,28,594,0,621,21
261,36,244,841,467,1076
261,38,631,144,683,190
261,47,603,34,645,73
261,50,554,411,683,558
261,55,526,155,590,214
261,75,725,108,781,158
261,77,665,30,707,64
261,79,532,90,586,138
261,84,616,89,665,134
262,7,424,141,492,201
262,12,488,78,525,121
262,20,391,323,538,485
262,21,839,259,918,338
262,22,866,425,999,589
262,28,595,0,623,21
262,36,238,870,446,1079
262,38,632,147,683,193
262,47,602,36,644,75
262,50,548,423,680,574
262,55,526,157,589,217
262,75,727,110,782,159
262,77,665,30,708,65
262,79,532,92,586,140
262,84,616,91,667,138
263,7,423,140,492,202
263,12,488,77,524,120
263,20,385,331,533,495
263,21,840,260,921,343
263,22,867,431,1002,598
263,28,595,0,623,21
263,36,237,903,424,1079
263,38,632,149,684,196
263,47,603,37,644,76
263,50,541,434,677,589
263,55,526,160,589,219
263,75,728,111,784,162
263,77,666,32,708,66
263,79,533,93,586,141
263,84,617,95,667,140
264,7,423,141,492,202
264,12,491,79,526,121
264,20,380,340,531,506
264,21,840,262,925,349
264,22,869,439,1003,606
264,28,595,0,624,21
264,36,241,941,400,1079
264,38,633,152,684,198
264,47,603,39,644,77
264,50,533,443,674,606
264,55,526,165,588,222
264,75,731,114,786,164
264,77,668,34,708,67
264,79,533,95,586,142
264,84,618,97,667,142
265,7,423,141,491,202
265,12,491,79,527,121
265,20,375,345,526,512
265,21,840,266,929,356
265,22,870,446,1005,616
265,28,590,0,620,22
265,36,244,979,371,1079
265,38,633,155,685,201
265,47,603,39,645,79
265,50,525,457,670,623
265,55,526,167,588,225
265,75,732,114,789,166
265,77,670,36,709,68
265,79,533,97,586,144
265,84,619,99,668,143
266,7,423,141,491,202
266,20,366,351,523,524
266,21,840,269,931,362
266,22,870,454,1006,626
266,28,592,0,622,23
266,36,243,1007,349,1079
266,38,633,158,686,206
266,47,604,41,645,80
266,50,518,469,667,640
266,55,526,169,589,228
266,75,734,115,792,167
266,77,671,39,711,71
266,79,533,98,586,145
266,84,621,102,670,146
267,7,423,140,491,202
267,12,489,76,523,116
267,20,359,359,517,533
267,21,841,271,932,367
267,22,870,459,1008,635
267,28,591,0,622,23
267,38,632,160,688,210
267,47,605,43,645,81
267,50,508,483,661,659
267,55,525,172,589,231
267,75,735,117,794,170
267,77,672,40,712,73
267,79,532,99,586,148
267,84,621,105,672,152
268,7,423,140,491,201
268,12,490,78,524,118
268,20,351,367,513,544
268,21,842,274,934,370
268,22,870,464,1010,643
268,28,590,0,622,24
268,38,631,162,689,212
268,47,604,43,646,82
268,50,499,495,658,680
268,55,523,174,589,235
268,75,737,119,796,172
268,77,671,40,714,75
268,79,531,101,586,150
268,84,620,108,672,156
269,7,423,140,491,201
269,12,490,78,523,115
269,20,345,375,508,554
269,21,844,278,935,373
269,22,871,471,1011,653
269,28,590,0,622,24
269,38,632,165,689,215
269,47,604,44,646,83
269,50,489,509,654,698
269,55,522,177,589,240
269,75,738,121,798,174
269,77,671,41,715,77
269,79,531,103,585,152
269,84,620,109,672,158
270,7,424,141,491,201
270,12,490,78,522,115
270,20,337,383,504,564
270,21,846,281,937,376
270,22,869,478,1013,667
270,28,587,0,619,25
270,38,633,167,690,217
270,47,608,48,646,84
270,50,479,522,650,719
270,55,520,179,589,244
270,75,740,123,799,176
270,77,672,42,715,77
270,79,531,105,586,155
270,84,621,110,673,159
271,7,424,141,491,201
271,12,491,77,523,113
271,20,325,388,499,578
