frame_id,class_name,x1,y1,x2,y2,confidence
152,truck,531,64,585,111,0.2969418466091156
152,truck,428,143,491,201,0.331012099981308
152,car,706,80,754,124,0.9878746867179871
152,car,595,1,621,27,0.7883397936820984
152,car,606,36,647,74,0.976807177066803
153,car,603,144,664,198,0.5271177291870117
153,car,595,35,634,72,0.421769917011261
153,truck,532,64,589,113,0.36740508675575256
153,car,610,36,652,76,0.6221631169319153
153,car,607,204,682,283,0.9948940277099609
153,car,587,1,615,27,0.8505405187606812
153,car,538,33,580,65,0.8216171860694885
153,car,424,140,493,201,0.987820029258728
153,car,544,17,571,41,0.38306406140327454
153,car,531,63,590,113,0.9846833348274231
153,car,692,700,772,905,0.3493301272392273
153,car,613,84,662,134,0.981795608997345
153,car,497,67,533,113,0.4279975891113281
153,car,342,657,553,897,0.9980067610740662
153,truck,607,217,682,292,0.468292236328125
153,car,540,18,572,44,0.9623821377754211
153,car,633,0,663,18,0.4435403347015381
153,car,663,39,711,80,0.9528809189796448
153,car,852,719,1038,1065,0.9963670969009399
153,car,539,41,578,71,0.3962864279747009
153,car,537,28,576,56,0.5708566308021545
153,car,484,74,518,120,0.6177636384963989
153,car,622,0,653,18,0.65959233045578
153,car,597,0,621,21,0.28400394320487976
153,car,706,83,757,128,0.9897789359092712
153,car,699,724,770,905,0.4043484032154083
153,car,594,1,623,28,0.7586162686347961
153,car,605,35,648,76,0.9783270955085754
154,car,601,37,641,71,0.2862004041671753
154,truck,532,65,590,116,0.4168914556503296
154,car,609,39,652,76,0.7550005912780762
154,car,605,152,672,214,0.9922603964805603
154,car,589,3,617,29,0.9078104496002197
154,car,534,34,580,72,0.6359869241714478
154,car,424,140,493,201,0.9896390438079834
154,car,542,16,572,41,0.46226468682289124
154,car,532,64,591,115,0.9837279319763184
154,car,612,88,666,142,0.9741102457046509
154,car,326,676,546,928,0.9983598589897156
154,car,608,228,680,297,0.9716194868087769
154,car,543,15,575,42,0.9434529542922974
154,car,634,0,664,18,0.4648684859275818
154,car,664,43,713,82,0.9470582008361816
154,car,853,730,1037,1074,0.9962549209594727
154,truck,426,139,493,201,0.3332962691783905
154,car,534,27,577,60,0.64775550365448
154,car,484,73,519,120,0.5444964170455933
154,car,627,0,658,18,0.6754605770111084
154,car,706,83,760,129,0.9881075024604797
154,car,701,722,774,905,0.7074171900749207
154,car,593,1,621,28,0.7797417044639587
154,car,606,39,651,78,0.9772679209709167
155,car,601,40,641,73,0.4771074950695038
155,truck,712,86,768,132,0.40452244877815247
155,truck,535,67,590,116,0.32552486658096313
155,car,609,41,653,76,0.9727494716644287
155,car,604,164,674,229,0.9942618608474731
155,car,590,3,618,29,0.9143049716949463
155,car,533,30,579,64,0.8344829082489014
155,car,424,140,493,200,0.9860004782676697
155,car,542,15,572,41,0.4202457666397095
155,car,534,67,592,117,0.9863589406013489
155,car,613,233,682,302,0.2823156416416168
155,car,611,91,666,144,0.977946937084198
155,car,520,40,561,82,0.2662079930305481
155,car,308,700,537,960,0.9979392886161804
155,truck,606,228,680,302,0.5228545069694519
155,car,545,14,577,41,0.945737361907959
155,car,634,0,663,19,0.41798076033592224
155,car,665,42,714,82,0.9402492642402649
155,car,853,744,1042,1075,0.9980762004852295
155,car,533,25,575,56,0.660794198513031
155,car,487,72,522,120,0.4605238139629364
155,car,628,0,658,19,0.7428329586982727
155,truck,428,143,491,201,0.39772137999534607
155,car,709,86,765,130,0.9894864559173584
155,car,699,711,775,910,0.6319217085838318
155,car,593,2,620,28,0.7886995077133179
155,car,606,41,648,76,0.7308584451675415
156,car,602,41,642,71,0.43456992506980896
156,truck,714,87,770,135,0.28595706820487976
156,car,612,44,655,78,0.6998270750045776
156,car,603,161,672,225,0.9919998645782471
156,car,592,5,619,30,0.9172670245170593
156,car,532,32,579,68,0.6750504970550537
156,car,425,141,494,201,0.9886496067047119
156,car,540,18,573,44,0.5532439351081848
156,car,534,69,593,119,0.9879262447357178
156,car,697,702,776,914,0.6042385101318359
156,car,612,92,665,143,0.9792389273643494
156,car,288,723,525,998,0.9975500702857971
156,car,604,236,681,307,0.9841217994689941
156,car,545,16,578,42,0.9219380021095276
156,truck,853,754,1034,1075,0.368608295917511
156,car,634,0,662,20,0.3810144066810608
156,car,667,46,716,82,0.9572111368179321
156,car,853,752,1038,1075,0.9950509667396545
156,car,531,27,577,63,0.6977242231369019
156,car,488,75,521,119,0.40455859899520874
156,car,629,0,658,20,0.7004348635673523
156,car,711,87,767,135,0.9900035262107849
156,car,595,4,622,29,0.7910608053207397
156,car,607,44,652,79,0.9782121181488037
157,car,605,44,649,78,0.9649012088775635
157,truck,532,68,591,120,0.39936381578445435
157,car,610,44,655,78,0.918704092502594
157,car,601,160,671,225,0.99284428358078
157,car,592,6,620,31,0.9153341054916382
157,car,537,30,577,61,0.47908324003219604
157,car,667,697,777,1074,0.2598446011543274
157,car,425,141,493,201,0.9891349077224731
157,car,543,17,574,44,0.678396463394165
157,car,532,68,592,119,0.9830198884010315
157,car,697,703,777,914,0.5561029314994812
157,car,612,94,666,144,0.9800815582275391
157,car,264,745,513,1035,0.9979236125946045
157,car,605,239,680,312,0.9898267984390259
157,car,544,16,576,43,0.9351795315742493
157,truck,849,765,1033,1075,0.37941211462020874
157,car,637,0,665,20,0.3543757200241089
157,car,668,48,717,84,0.9750169515609741
157,car,851,763,1036,1075,0.9898362755775452
157,car,536,24,575,53,0.5649814009666443
157,car,487,75,522,118,0.4632687270641327
157,car,630,0,659,20,0.6816413998603821
157,car,712,88,770,137,0.9897666573524475
157,car,595,4,623,29,0.7419013977050781
157,car,607,46,652,81,0.9426441192626953
158,car,607,47,651,80,0.9781275987625122
158,truck,717,89,774,140,0.2853311598300934
158,truck,856,778,1038,1075,0.5220021605491638
158,car,604,213,678,295,0.9958736300468445
158,car,593,5,621,31,0.9210711717605591
158,car,664,697,778,1074,0.35287055373191833
158,car,425,141,493,200,0.9888823628425598
158,car,543,16,575,44,0.7341567873954773
158,car,532,67,593,121,0.9873470067977905
158,car,695,702,775,913,0.43505460023880005
158,car,612,94,668,148,0.9877862930297852
158,car,487,72,522,116,0.5776312947273254
158,car,241,769,500,1069,0.9976282715797424
158,car,542,15,575,44,0.9156171679496765
158,car,638,0,666,21,0.3426651656627655
158,car,671,48,719,85,0.9763096570968628
158,car,856,775,1038,1075,0.9894047975540161
158,car,536,23,574,54,0.44443613290786743
158,car,631,0,661,21,0.615150511264801
158,car,715,90,772,140,0.9918431639671326
158,car,596,4,623,29,0.7477448582649231
158,car,609,48,651,80,0.3032475411891937
159,car,608,50,650,81,0.9753623604774475
159,car,611,50,653,80,0.8672168850898743
159,car,605,163,670,227,0.9929960370063782
159,car,592,7,621,32,0.9355944395065308
159,car,534,26,576,58,0.8471917510032654
159,car,424,140,493,200,0.9860448837280273
159,car,541,15,571,41,0.452066570520401
159,car,531,68,593,123,0.9881513118743896
159,car,613,96,667,146,0.9762336611747742
159,car,495,69,532,114,0.33148691058158875
159,car,224,796,492,1076,0.997031569480896
159,car,603,248,680,323,0.9926122426986694
159,car,545,14,577,41,0.918143630027771
159,car,638,0,667,22,0.3504168391227722
159,car,671,49,720,85,0.9624667763710022
159,car,855,788,1045,1074,0.9917861819267273
159,car,534,24,573,53,0.5722333788871765
159,car,487,74,524,119,0.574666440486908
159,car,631,0,661,22,0.6980959177017212
159,truck,530,67,590,122,0.2917391359806061
159,car,717,91,773,140,0.9903782606124878
159,car,594,6,622,31,0.8078651428222656
159,car,610,49,648,77,0.2879229784011841
160,car,597,47,635,75,0.45761409401893616
160,truck,720,93,777,143,0.34294235706329346
160,car,611,51,652,83,0.9659827947616577
160,car,604,167,670,233,0.979846715927124
160,car,593,8,622,33,0.9439775943756104
160,car,532,30,578,62,0.8919053673744202
160,car,424,143,492,200,0.9825984239578247
160,car,539,19,571,42,0.49930235743522644
160,truck,531,68,593,122,0.42278164625167847
160,truck,606,254,676,330,0.8455742597579956
160,truck,606,255,675,330,0.5037652850151062
160,car,614,93,665,138,0.9822151064872742
160,car,502,62,545,105,0.45680174231529236
160,car,201,823,480,1077,0.9968444108963013
160,car,605,255,676,330,0.9847536087036133
160,car,542,17,574,42,0.88774573802948
160,car,636,0,666,21,0.4951503574848175
160,car,673,48,723,86,0.9768187999725342
160,car,853,803,1041,1074,0.9584192037582397
160,car,532,39,574,70,0.28662410378456116
160,car,528,28,575,63,0.6426438093185425
160,car,488,73,531,117,0.7028698921203613
160,car,631,0,662,22,0.6721183657646179
160,car,531,70,594,124,0.989573061466217
160,truck,424,143,490,202,0.6965171098709106
160,car,718,94,775,143,0.9894458651542664
160,car,594,7,623,32,0.8888811469078064
160,car,608,48,647,76,0.4400447905063629
161,car,608,49,644,76,0.4061857759952545
161,truck,720,96,778,147,0.41612038016319275
161,truck,530,68,595,127,0.663045346736908
161,car,613,52,651,83,0.5034704804420471
161,truck,857,817,1039,1075,0.48476019501686096
161,car,604,171,669,237,0.9813084006309509
161,car,593,7,622,32,0.938556969165802
161,car,533,30,578,61,0.8151432871818542
161,car,424,142,491,200,0.9866272807121277
161,car,540,18,572,41,0.5480709671974182
161,car,530,68,595,126,0.9784512519836426
161,car,615,100,668,147,0.988639235496521
161,car,498,64,539,108,0.38325703144073486
161,car,195,857,466,1077,0.9961701035499573
161,car,603,262,677,336,0.9932205677032471
161,car,545,15,577,40,0.8677874803543091
161,car,636,0,666,22,0.5426257252693176
161,car,676,50,724,88,0.9724907279014587
161,car,854,818,1037,1075,0.9426843523979187
161,car,529,27,575,61,0.5887094140052795
161,car,488,71,529,117,0.6709244847297668
161,car,630,0,662,22,0.7547440528869629
161,car,577,2,603,24,0.2557123601436615
161,truck,528,67,592,126,0.5374987721443176
161,truck,426,143,489,201,0.46831557154655457
161,car,718,97,775,147,0.988670825958252
161,car,595,6,624,32,0.8667054176330566
161,car,610,54,650,86,0.97037672996521
162,car,551,36,593,67,0.8335967063903809
162,truck,723,97,781,149,0.41532930731773376
162,truck,531,67,596,127,0.7674983143806458
162,car,611,54,652,87,0.931938648223877
162,car,603,172,670,239,0.9543319344520569
162,car,594,7,624,33,0.9464194774627686
162,car,532,27,578,60,0.8891559839248657
162,car,424,142,491,200,0.9842331409454346
162,car,540,15,571,39,0.5604863166809082
162,car,604,266,679,342,0.9731836915016174
162,car,617,102,668,149,0.991479218006134
162,car,502,59,544,103,0.5371747016906738
162,car,188,890,451,1078,0.988396167755127
162,car,602,264,677,341,0.9819579124450684
162,car,545,12,577,37,0.8344409465789795
162,car,641,0,672,22,0.4681651294231415
162,car,677,51,723,89,0.98028564453125
162,car,855,835,1035,1076,0.8806310892105103
162,car,536,40,577,70,0.29307565093040466
162,car,527,26,573,60,0.5919543504714966
162,car,488,70,528,116,0.6869862079620361
162,car,634,0,665,23,0.6979126334190369
162,car,581,2,607,24,0.2608228325843811
162,car,530,68,596,127,0.9840809106826782
162,truck,426,142,489,202,0.2963510751724243
162,car,720,99,778,149,0.9878722429275513
162,car,596,7,625,33,0.9041470885276794
162,car,858,975,1021,1079,0.320817232131958
162,car,606,49,645,78,0.31471046805381775
163,car,537,30,581,60,0.7884737253189087
163,truck,724,97,782,150,0.469413161277771
163,truck,532,69,594,126,0.33463090658187866
163,car,612,55,652,86,0.8296648859977722
163,car,601,176,669,244,0.9678977131843567
163,car,594,10,624,36,0.9517629146575928
163,car,531,26,578,60,0.8845580220222473
163,truck,600,263,677,349,0.7186501622200012
163,car,540,14,571,37,0.514122724533081
163,truck,530,68,594,125,0.6957607865333557
163,car,616,102,667,148,0.9918066263198853
163,car,485,69,524,115,0.8214470148086548
163,car,599,265,677,351,0.9901755452156067
163,car,542,11,574,35,0.8065187335014343
163,car,641,0,671,23,0.4022960364818573
163,car,678,51,723,88,0.9810359477996826
163,car,529,41,570,74,0.3143620193004608
163,car,524,27,571,64,0.5100583434104919
163,car,486,71,522,115,0.4179125130176544
163,car,633,0,665,23,0.7756550908088684
163,car,569,3,596,24,0.26360976696014404
163,car,530,70,594,126,0.9814939498901367
163,car,185,924,430,1078,0.9830706715583801
163,car,424,141,489,200,0.982696533203125
163,car,721,98,779,149,0.9879745244979858
163,car,595,9,625,35,0.8953039050102234
163,truck,426,139,490,198,0.2643171548843384
163,car,605,51,647,83,0.4415598511695862
164,car,538,31,580,60,0.7603567242622375
164,car,726,99,782,152,0.9850720763206482
164,car,612,55,653,88,0.743046760559082
164,truck,852,854,1042,1077,0.3644653558731079
164,truck,619,105,672,156,0.29261988401412964
164,car,602,182,670,248,0.9523048996925354
164,car,594,9,625,35,0.9521939754486084
164,car,532,28,577,59,0.851401150226593
164,car,541,13,572,37,0.5004932284355164
164,truck,531,69,592,128,0.7372715473175049
164,truck,599,273,671,358,0.7404335737228394
164,car,616,103,669,153,0.9906918406486511
164,car,488,70,524,118,0.8085334897041321
164,car,599,272,673,357,0.9851529598236084
164,car,545,11,577,35,0.8215486407279968
164,car,640,0,672,23,0.46008968353271484
164,car,679,53,728,91,0.9901673793792725
164,car,850,856,1038,1077,0.29449963569641113
164,car,527,43,567,77,0.32714203000068665
164,car,529,25,572,54,0.5599425435066223
164,car,489,73,523,118,0.3537385165691376
164,car,633,0,666,24,0.7732739448547363
164,car,574,3,601,24,0.2648889124393463
164,car,532,71,593,129,0.9671605229377747
164,car,180,965,413,1079,0.9755827784538269
164,car,425,142,489,200,0.9772365093231201
164,car,595,8,626,34,0.8927718997001648
164,truck,425,140,489,199,0.5389190912246704
164,car,608,57,652,94,0.908983588218689
165,car,533,30,579,60,0.7486695647239685
165,car,727,103,782,155,0.9889889359474182
165,truck,532,71,592,130,0.7691765427589417
165,car,613,54,654,89,0.7423153519630432
165,car,603,185,669,250,0.9915778636932373
165,car,594,10,625,36,0.9570948481559753
165,car,528,27,576,59,0.8880109786987305
165,truck,600,279,673,362,0.33978545665740967
165,car,540,11,570,35,0.49227914214134216
165,car,599,283,672,363,0.9854878783226013
165,car,618,105,672,156,0.9899458289146423
165,car,486,71,525,119,0.8889478445053101
165,car,541,9,573,34,0.7762088179588318
165,car,641,0,673,24,0.437233567237854
165,car,679,57,729,96,0.9910706281661987
165,car,526,24,572,53,0.5689088106155396
165,car,633,0,667,25,0.8505347967147827
165,car,563,3,591,24,0.251461923122406
165,car,532,72,592,129,0.983941376209259
165,car,169,1004,380,1079,0.9336082935333252
165,car,425,142,490,200,0.9818551540374756
165,car,685,58,731,97,0.2645404636859894
165,car,595,9,626,35,0.8972522616386414
165,truck,426,139,489,199,0.35363319516181946
165,car,609,54,652,90,0.7352866530418396
166,car,536,32,578,63,0.7259114980697632
166,car,730,104,783,156,0.9890243411064148
166,truck,532,75,591,130,0.2938211262226105
166,car,611,54,653,90,0.5206560492515564
166,car,602,188,669,255,0.9934044480323792
166,car,594,11,625,37,0.9544225931167603
166,car,530,28,576,61,0.9138628244400024
166,truck,596,282,672,368,0.3171568214893341
166,car,539,13,572,39,0.4609280824661255
166,truck,532,75,592,128,0.2592839300632477
166,car,592,286,671,369,0.9938538074493408
166,car,617,104,671,156,0.9882921576499939
166,car,487,73,524,118,0.8833516240119934
166,car,541,12,575,37,0.6912969946861267
166,car,640,0,672,25,0.468082457780838
166,car,682,61,732,98,0.9923787117004395
166,car,529,26,571,54,0.558017373085022
166,car,488,75,523,118,0.2773810625076294
166,car,633,0,667,26,0.8706619739532471
166,car,532,76,593,131,0.9925657510757446
166,car,425,142,490,200,0.9845597743988037
166,car,595,11,626,36,0.8853269219398499
166,truck,425,140,489,199,0.2912801206111908
166,car,609,56,653,94,0.859100878238678
167,car,537,35,578,66,0.7537412643432617
167,car,730,106,785,159,0.9827468395233154
167,truck,532,75,593,132,0.3387026786804199
167,car,614,58,659,97,0.9608621597290039
167,truck,619,109,674,162,0.32655733823776245
167,car,602,193,669,260,0.9884282946586609
167,car,592,11,624,38,0.9584394693374634
167,car,531,30,575,64,0.9447801113128662
167,car,593,290,671,376,0.9890068769454956
167,car,537,12,570,39,0.5674626231193542
167,truck,529,74,592,131,0.3991629481315613
167,truck,591,290,667,374,0.6841821074485779
167,car,613,64,659,103,0.8979802131652832
167,car,486,73,523,116,0.9114447236061096
167,car,538,10,572,37,0.7495169043540955
167,car,679,61,733,102,0.9884287714958191
167,truck,425,140,489,200,0.2723049223423004
167,car,618,107,672,159,0.9840789437294006
167,car,524,29,567,62,0.4546853005886078
167,car,487,75,521,117,0.3614952862262726
167,car,634,0,668,26,0.9260706305503845
167,car,558,3,587,27,0.2502788305282593
167,car,530,75,593,133,0.9905797839164734
167,car,424,142,490,201,0.981188952922821
167,car,593,11,625,37,0.8987945914268494
167,truck,424,140,489,200,0.5068401098251343
168,car,535,34,580,66,0.5526460409164429
168,car,733,107,789,161,0.982971727848053
168,car,615,58,660,98,0.9592402577400208
168,truck,619,111,674,166,0.6378183960914612
168,car,602,196,670,263,0.9890572428703308
168,car,594,11,625,37,0.9518061280250549
168,car,527,29,578,67,0.9472010135650635
168,car,590,296,670,386,0.9861027002334595
168,car,537,11,570,38,0.5265963077545166
168,truck,529,75,592,131,0.3138994574546814
168,truck,736,105,791,159,0.2604401409626007
168,truck,587,296,666,386,0.8375943303108215
168,car,614,66,660,108,0.8824114203453064
168,car,485,72,523,117,0.8995692133903503
168,car,536,10,571,37,0.7207247614860535
168,car,681,62,736,104,0.9880782961845398
168,car,619,108,672,161,0.9820377826690674
168,car,527,27,572,58,0.47760966420173645
168,car,635,0,669,27,0.9305506348609924
168,car,529,77,593,134,0.9922837615013123
168,car,424,142,490,201,0.9793867468833923
168,truck,684,61,737,104,0.2624940574169159
168,car,595,11,626,36,0.8838064074516296
168,truck,423,138,489,199,0.650364875793457
169,car,538,34,583,67,0.6204507946968079
169,car,733,109,792,165,0.9896551370620728
169,truck,620,111,676,168,0.4474942684173584
169,car,603,201,669,272,0.9903987646102905
169,car,594,11,626,38,0.9569790959358215
169,car,528,28,579,66,0.9416958689689636
169,car,586,303,670,395,0.9864993095397949
169,car,538,11,571,37,0.5015843510627747
169,truck,528,78,593,134,0.3405521810054779
169,truck,584,303,666,394,0.7811648845672607
169,car,616,63,662,103,0.984186589717865
169,car,489,70,527,114,0.7845765948295593
169,car,539,11,574,37,0.7221595048904419
169,car,683,64,737,105,0.989170491695404
169,car,424,142,490,200,0.8276603817939758
169,car,619,107,673,163,0.8918830752372742
169,car,528,26,572,56,0.5029935240745544
169,car,487,74,523,116,0.48131075501441956
169,car,636,0,670,27,0.9277167916297913
169,car,529,79,593,136,0.9925795197486877
169,car,425,143,490,201,0.9721287488937378
169,car,595,11,627,37,0.8079934120178223
169,truck,424,139,489,198,0.48934394121170044
170,car,537,34,582,67,0.7914263606071472
170,car,736,111,796,166,0.9860956072807312
170,car,530,81,593,138,0.9918869137763977
170,car,620,113,674,168,0.6207897663116455
170,car,603,202,672,272,0.9898896217346191
170,car,595,13,626,40,0.970999002456665
170,car,531,30,579,66,0.9349368810653687
170,car,539,12,573,38,0.5271751880645752
170,truck,734,106,796,163,0.3532077968120575
170,car,615,64,657,102,0.9855217933654785
170,car,493,68,529,110,0.6482222080230713
170,car,581,307,671,402,0.9961508512496948
170,car,542,12,577,38,0.7276443243026733
170,car,682,64,734,106,0.3870582580566406
170,car,534,44,576,77,0.3487556576728821
170,car,531,25,574,53,0.5953949689865112
170,car,487,73,522,115,0.7698319554328918
170,car,637,0,671,27,0.9306390285491943
170,car,550,6,582,29,0.26366254687309265
170,truck,528,79,591,137,0.3925604224205017
170,car,424,143,491,201,0.9853858947753906
170,car,684,66,738,109,0.9911371469497681
170,car,596,13,627,39,0.7272825241088867
170,truck,424,138,490,198,0.3695661723613739
170,car,603,32,637,59,0.3081989884376526
171,car,541,36,582,67,0.6899816989898682
171,car,736,112,795,168,0.9856390357017517
171,car,530,81,593,139,0.9935837388038635
171,car,614,59,653,91,0.29653772711753845
171,car,603,204,671,276,0.9914724826812744
171,car,595,12,627,39,0.9691023230552673
171,car,534,31,578,66,0.9533056020736694
171,car,577,316,672,413,0.9893418550491333
171,car,541,15,574,42,0.48496606945991516
171,car,613,66,656,102,0.984190821647644
171,car,523,47,561,83,0.33132344484329224
171,car,542,16,577,43,0.7345449328422546
171,car,845,965,1033,1079,0.5667141079902649
171,truck,424,141,490,200,0.29638490080833435
171,car,543,43,583,75,0.2574993073940277
171,car,619,115,675,171,0.8181810975074768
171,car,533,28,572,55,0.5913137197494507
171,car,489,72,524,115,0.7144383192062378
171,car,638,0,673,27,0.964418888092041
171,car,551,8,582,31,0.26136305928230286
171,car,424,142,490,201,0.9866402745246887
171,car,684,65,739,110,0.9893760681152344
171,car,596,12,628,39,0.6733382344245911
171,truck,426,137,490,196,0.2693033218383789
172,car,544,36,583,68,0.617029070854187
172,car,737,113,798,171,0.9835809469223022
172,car,527,81,593,141,0.9921061992645264
172,car,601,207,672,281,0.9905209541320801
172,car,595,11,627,38,0.9569966793060303
172,car,535,30,578,65,0.9612807631492615
172,car,540,15,575,42,0.5351464152336121
172,truck,735,108,799,169,0.4879758358001709
172,car,614,65,657,103,0.9806337952613831
172,car,527,44,564,80,0.32761889696121216
172,car,576,320,670,417,0.9959190487861633
172,car,541,15,576,42,0.752203106880188
172,car,853,982,1032,1079,0.7189450263977051
172,car,619,119,677,175,0.9594578146934509
172,car,534,26,572,54,0.4977385699748993
172,car,488,72,525,116,0.6529198884963989
172,car,639,0,674,27,0.9613421559333801
172,car,424,142,490,201,0.9866822957992554
172,car,686,65,741,111,0.9892996549606323
172,car,597,11,629,38,0.7266202569007874
173,car,547,35,585,65,0.6708642840385437
173,car,739,114,801,172,0.9795863032341003
173,car,525,82,593,144,0.9907929301261902
173,car,613,61,652,97,0.3440534472465515
173,car,600,212,671,286,0.990538477897644
173,car,596,8,627,34,0.9384604692459106
173,car,534,32,578,68,0.962234377861023
173,car,569,328,670,428,0.9956621527671814
173,car,537,18,572,44,0.5887791514396667
173,truck,736,110,801,171,0.7415619492530823
173,car,613,66,656,105,0.9737218618392944
173,car,524,46,563,81,0.33291834592819214
173,car,547,16,582,42,0.8220614790916443
173,car,852,999,1028,1079,0.5619053244590759
173,car,539,43,578,74,0.2950255572795868
173,car,621,121,677,176,0.9599236845970154
173,car,534,27,572,55,0.5536937713623047
173,car,487,72,524,117,0.7387264370918274
173,car,639,0,673,28,0.955310046672821
173,car,580,4,608,27,0.27368783950805664
173,car,424,142,490,201,0.9824223518371582
173,car,688,66,742,113,0.9896847009658813
173,car,600,10,631,37,0.7888419032096863
173,car,605,26,637,50,0.3523833453655243
174,car,607,24,636,46,0.6307106614112854
174,car,739,115,803,175,0.9844719767570496
174,car,526,83,594,146,0.9915913343429565
174,car,599,218,670,292,0.9906734824180603
174,car,594,6,625,32,0.8559683561325073
174,car,533,30,578,70,0.9697138667106628
174,car,423,141,492,201,0.9891374707221985
174,car,537,18,571,44,0.3916047513484955
174,truck,737,112,803,173,0.6913343667984009
174,car,611,66,658,107,0.9827696084976196
174,car,564,334,669,438,0.9965247511863708
174,car,559,13,592,40,0.7704447507858276
174,car,854,1013,1028,1079,0.9167198538780212
174,car,619,123,677,179,0.9622842669487
174,car,533,28,573,61,0.37225836515426636
174,car,488,73,525,118,0.5805186629295349
174,car,639,2,676,29,0.946022093296051
174,car,587,2,615,27,0.2790319621562958
174,car,687,66,744,116,0.9902148246765137
174,car,606,14,637,39,0.8833552002906799
174,car,609,43,645,72,0.28472715616226196
175,car,607,22,637,46,0.6585652232170105
175,car,742,119,804,177,0.9852670431137085
175,car,525,86,594,149,0.9925635457038879
175,car,598,225,670,297,0.990066409111023
175,car,591,2,624,29,0.8329488039016724
175,car,533,30,579,72,0.968121349811554
175,car,561,340,666,453,0.9911423921585083
175,car,424,140,493,200,0.9894765615463257
175,car,537,18,570,43,0.3514622151851654
175,truck,561,341,662,448,0.25837597250938416
175,truck,740,114,803,174,0.649686336517334
175,car,611,68,658,110,0.9827215075492859
175,car,500,60,538,105,0.3851526975631714
175,truck,560,339,662,450,0.299093633890152
175,truck,565,336,664,446,0.2631338834762573
175,car,559,9,592,36,0.7375974655151367
175,car,853,1035,1022,1079,0.6973245143890381
175,car,620,123,678,181,0.9771246314048767
175,car,532,28,573,62,0.34876948595046997
175,car,488,72,525,118,0.667220950126648
175,car,641,2,679,31,0.9586160182952881
175,car,588,0,616,24,0.29296591877937317
175,car,689,67,744,117,0.9903765320777893
175,car,607,15,639,41,0.9066542387008667
176,car,607,22,636,46,0.6751745343208313
176,car,743,122,804,179,0.9883204698562622
176,car,526,86,593,149,0.9918427467346191
176,car,614,57,652,91,0.2502560019493103
176,car,596,229,672,305,0.9934191107749939
176,car,593,1,626,29,0.7964784502983093
176,car,534,30,580,73,0.974337100982666
176,car,558,348,665,464,0.9877399802207947
176,car,424,140,493,199,0.9907525777816772
176,truck,740,116,804,174,0.37950482964515686
176,car,611,70,658,114,0.9850761294364929
176,car,503,60,540,103,0.2687470614910126
176,truck,593,232,670,310,0.25802773237228394
176,car,576,5,609,32,0.7203795909881592
176,car,618,122,679,182,0.9397653937339783
176,car,534,28,575,64,0.3222961723804474
176,car,489,74,526,116,0.5675068497657776
176,car,642,2,680,31,0.9616999626159668
176,car,592,0,622,24,0.35147154331207275
176,car,691,69,746,118,0.9914219975471497
176,car,609,17,640,43,0.917447030544281
176,car,611,50,647,80,0.2545415759086609
177,car,600,25,630,51,0.5219877362251282
177,car,744,122,806,181,0.9829837083816528
177,truck,526,87,592,151,0.3709535002708435
177,car,614,28,645,56,0.5616214871406555
177,car,596,233,673,310,0.9938986301422119
177,car,591,1,624,28,0.7422612905502319
177,car,536,31,581,74,0.9614481329917908
177,car,555,357,661,472,0.9908129572868347
177,car,424,142,493,200,0.9906209707260132
177,car,537,20,572,47,0.3222501873970032
177,truck,740,114,804,175,0.5206023454666138
177,car,611,71,659,116,0.9851363897323608
177,car,500,67,537,108,0.595008373260498
177,car,540,19,577,48,0.6631304621696472
177,car,650,9,686,39,0.2795870304107666
177,car,619,127,679,186,0.9759112596511841
177,car,533,30,573,63,0.3427424728870392
177,car,491,77,527,117,0.5717417597770691
177,car,643,2,681,33,0.9688162803649902
177,car,590,0,620,24,0.360131174325943
177,car,526,87,594,151,0.9891931414604187
177,car,692,72,746,120,0.987245500087738
177,car,611,18,642,45,0.9301522970199585
178,car,545,40,586,76,0.47354087233543396
178,car,746,122,808,183,0.9663406610488892
178,car,597,234,670,311,0.9913836717605591
178,car,591,1,624,29,0.7515044212341309
178,car,535,35,581,76,0.9569156765937805
178,car,549,365,657,483,0.9954091906547546
178,car,423,141,492,200,0.9915944933891296
178,car,537,19,571,44,0.41161468625068665
178,truck,741,119,806,181,0.7422301769256592
178,car,610,72,660,118,0.9819874167442322
178,car,514,56,555,98,0.6285370588302612
178,car,538,18,573,45,0.786598265171051
178,truck,527,93,591,150,0.2534176707267761
178,car,620,132,680,191,0.9884039163589478
178,car,534,30,573,59,0.3838972747325897
178,car,491,78,530,119,0.5761556029319763
178,car,646,5,683,35,0.9756832122802734
178,car,584,0,615,24,0.3263270854949951
178,car,527,89,595,153,0.9772229790687561
178,car,695,73,747,121,0.9834368228912354
178,car,611,17,642,45,0.9380700588226318
179,car,603,23,633,51,0.3165462017059326
179,car,748,124,810,187,0.9790744185447693
179,truck,525,93,594,155,0.3604067265987396
179,car,597,237,670,314,0.9851717948913574
179,car,589,1,623,30,0.7542457580566406
179,car,534,32,581,76,0.9549390077590942
179,truck,542,380,650,495,0.461839884519577
179,car,424,141,493,200,0.9918940663337708
179,car,539,18,573,44,0.4305361807346344
179,car,537,39,582,77,0.2851759195327759
179,truck,743,120,809,184,0.7099600434303284
179,car,614,75,659,119,0.9819735288619995
179,car,522,51,563,93,0.5244268178939819
179,car,545,379,654,492,0.9968095421791077
179,car,539,18,576,45,0.8020797967910767
179,car,620,134,679,193,0.9876004457473755
