frame_id,class_name,x1,y1,x2,y2,confidence
142,car,669,36,713,67,0.9663711786270142
142,car,866,627,1024,896,0.9947275519371033
142,car,699,69,749,109,0.9892890453338623
142,car,601,24,639,52,0.9272418022155762
143,car,611,178,679,242,0.9897705316543579
143,car,536,52,589,95,0.9860994219779968
143,car,609,70,658,112,0.9652265310287476
143,car,462,498,622,661,0.9964115023612976
143,car,863,633,1024,908,0.997189462184906
143,car,425,142,493,200,0.9846184849739075
143,car,663,32,708,63,0.9373009204864502
143,car,604,122,663,174,0.982539176940918
143,car,699,70,751,112,0.9907689690589905
143,car,600,27,640,56,0.9467678070068359
144,car,603,125,663,179,0.9430108666419983
144,car,610,181,680,246,0.9930797219276428
144,car,425,142,493,201,0.9907743334770203
144,car,535,50,588,98,0.9842556118965149
144,car,609,72,656,115,0.9660128355026245
144,car,456,512,615,683,0.99739009141922
144,car,541,14,570,40,0.9404021501541138
144,car,863,641,1027,923,0.991243839263916
144,car,662,31,707,64,0.9508465528488159
144,car,700,70,753,115,0.991854190826416
144,car,601,28,641,58,0.9468740224838257
145,car,609,177,678,244,0.9955417513847351
145,car,426,141,493,201,0.9893556237220764
145,car,534,57,586,99,0.9771879315376282
145,car,609,74,657,117,0.9717483520507812
145,car,445,520,614,701,0.9938919544219971
145,car,539,15,568,40,0.9452147483825684
145,car,862,647,1029,936,0.9937141537666321
145,car,663,33,709,67,0.962632954120636
145,car,603,127,663,180,0.9040003418922424
145,car,702,70,753,115,0.9888466000556946
145,car,599,30,642,61,0.9730342626571655
146,car,609,181,680,249,0.9951022863388062
146,car,536,55,587,100,0.9820512533187866
146,car,610,74,656,117,0.9789600968360901
146,car,434,534,606,723,0.9915962815284729
146,car,539,15,568,41,0.9516995549201965
146,car,859,651,1030,950,0.997108519077301
146,car,664,35,709,70,0.9639768004417419
146,car,427,142,492,200,0.9885423183441162
146,car,704,72,754,116,0.9876497387886047
146,car,604,33,642,64,0.973922610282898
147,car,611,187,680,256,0.9940887689590454
147,car,535,54,587,102,0.9783399701118469
147,car,612,75,654,117,0.976711094379425
147,car,422,552,601,744,0.9946035742759705
147,car,538,15,568,41,0.9454389810562134
147,car,666,37,708,72,0.9626023769378662
147,car,860,661,1032,964,0.9912571907043457
147,car,604,131,666,186,0.975304901599884
147,car,425,141,492,201,0.9872300028800964
147,car,705,75,753,117,0.9873244762420654
147,car,606,35,644,65,0.9753785729408264
148,car,611,193,681,260,0.9948427081108093
148,car,424,141,493,202,0.9870609045028687
148,car,534,56,588,104,0.963068425655365
148,car,612,79,656,123,0.9842055439949036
148,car,408,568,592,765,0.9958655834197998
148,car,539,16,569,41,0.9407732486724854
148,car,665,40,707,74,0.9678328633308411
148,car,857,669,1033,980,0.9913160800933838
148,car,608,137,665,191,0.9544647932052612
148,car,706,76,753,118,0.9892469048500061
148,car,607,35,647,67,0.9787948727607727
149,car,610,37,653,73,0.9523794651031494
149,car,612,188,678,256,0.9954627156257629
149,car,425,141,493,201,0.9861743450164795
149,car,535,60,589,106,0.9808790683746338
149,car,612,80,657,123,0.9803012013435364
149,car,401,585,587,789,0.9975696206092834
149,car,538,17,569,43,0.9341755509376526
149,car,663,40,707,76,0.9742311835289001
149,car,857,680,1032,997,0.9951093792915344
149,car,706,78,754,120,0.9885027408599854
149,car,607,34,650,71,0.9770307540893555
150,car,610,36,653,72,0.9499454498291016
150,car,608,160,672,228,0.9950478672981262
150,car,424,140,492,201,0.9882224202156067
150,car,535,65,588,110,0.9854208827018738
150,car,612,80,657,125,0.9817075133323669
150,car,385,601,582,814,0.9970065951347351
150,car,538,17,568,43,0.9278335571289062
150,car,663,39,708,77,0.9592012166976929
150,car,858,691,1032,1012,0.9979076385498047
150,car,706,78,753,121,0.9887318015098572
150,car,606,34,649,70,0.9770863652229309
151,car,609,201,682,274,0.9946151375770569
151,car,424,140,492,201,0.9886893630027771
151,car,534,65,590,112,0.9831827878952026
151,car,612,83,658,128,0.9788539409637451
151,car,372,617,571,838,0.9976160526275635
151,car,541,16,571,42,0.9478233456611633
151,car,663,40,710,79,0.9387816190719604
151,car,856,701,1033,1026,0.9982054233551025
151,car,706,79,753,123,0.9878667593002319
151,car,605,36,648,72,0.9822672009468079
152,car,608,171,674,245,0.9945865869522095
152,car,424,139,493,200,0.9855701923370361
152,car,533,64,589,112,0.984743595123291
152,car,613,85,661,131,0.9736015200614929
152,car,356,636,561,867,0.9980111122131348
152,car,540,16,571,42,0.9434026479721069
152,car,664,40,711,79,0.9368464946746826
152,car,855,711,1036,1044,0.9982909560203552
152,car,706,80,754,124,0.9878658652305603
152,car,606,36,647,74,0.9768446087837219
153,car,607,204,682,283,0.9948937892913818
153,car,424,140,493,201,0.9878466725349426
153,car,531,63,590,113,0.9846599102020264
153,car,613,84,662,134,0.9818170070648193
153,car,342,657,553,897,0.9980092644691467
153,car,540,18,572,44,0.962372362613678
153,car,663,39,711,80,0.9527891278266907
153,car,852,719,1038,1065,0.9963763356208801
153,car,706,83,757,128,0.989764928817749
153,car,605,35,648,76,0.9783188700675964
154,car,605,152,672,214,0.9922539591789246
154,car,589,3,617,29,0.9078121185302734
154,car,424,140,493,201,0.9896648526191711
154,car,532,64,591,115,0.9837360978126526
154,car,612,88,666,142,0.974130392074585
154,car,326,676,546,928,0.9983617663383484
154,car,608,228,680,297,0.9719133973121643
154,car,543,16,575,42,0.9435027241706848
154,car,664,43,713,82,0.9470698833465576
154,car,853,730,1037,1074,0.9962413311004639
154,car,706,83,760,129,0.9881061315536499
154,car,606,39,651,78,0.9772516489028931
155,car,609,41,653,76,0.9727522730827332
155,car,604,164,674,229,0.9942678213119507
155,car,590,3,618,29,0.9143499732017517
155,car,424,140,493,200,0.9860365390777588
155,car,534,67,592,117,0.9864046573638916
155,car,611,91,666,144,0.9779451489448547
155,car,308,700,537,960,0.9979422688484192
155,car,545,14,577,41,0.9458513259887695
155,car,665,42,714,82,0.9404546618461609
155,car,853,744,1042,1075,0.998076319694519
155,car,709,86,765,130,0.989517867565155
156,car,603,161,672,225,0.991999089717865
156,car,592,5,619,30,0.9175006747245789
156,car,425,141,494,201,0.9886634945869446
156,car,534,69,593,119,0.9879434704780579
156,car,612,92,665,143,0.9792405366897583
156,car,288,723,525,998,0.9975531697273254
156,car,604,236,681,307,0.9840609431266785
156,car,545,16,578,42,0.9222131967544556
156,car,667,46,716,82,0.9572769999504089
156,car,853,752,1038,1075,0.9950626492500305
156,car,711,87,767,135,0.9899982810020447
156,car,607,44,652,79,0.9782418608665466
157,car,605,44,649,78,0.9645763635635376
157,car,610,44,655,78,0.9182159900665283
157,car,601,160,671,225,0.9928508996963501
157,car,592,6,620,31,0.9154672622680664
157,car,425,141,493,201,0.9891489148139954
157,car,532,68,592,119,0.9830487966537476
157,car,612,94,666,144,0.9800910353660583
157,car,264,745,513,1035,0.9979275465011597
157,car,605,239,680,312,0.9898585677146912
157,car,544,16,576,43,0.9353547096252441
157,car,668,48,717,84,0.9750256538391113
157,car,851,763,1036,1075,0.989837110042572
157,car,712,87,770,137,0.9897750616073608
157,car,607,46,652,81,0.9436805844306946
158,car,607,47,651,80,0.9781240224838257
158,car,604,213,678,295,0.9958776235580444
158,car,593,5,621,31,0.9210571646690369
158,car,425,141,493,200,0.9888991713523865
158,car,532,67,593,121,0.9873514771461487
158,car,612,94,668,148,0.987799882888794
158,car,241,769,500,1069,0.9976304769515991
158,car,542,15,575,44,0.9158104062080383
158,car,671,48,719,85,0.9763364791870117
158,car,856,775,1038,1075,0.9894288182258606
158,car,715,90,772,140,0.9918489456176758
159,car,608,50,650,81,0.9753580689430237
159,car,605,163,670,227,0.9929903745651245
159,car,592,7,621,32,0.9356155395507812
159,car,424,140,493,200,0.9860666394233704
159,car,531,68,593,123,0.9881576895713806
159,car,613,96,667,146,0.9763385653495789
159,car,224,796,492,1076,0.9970347881317139
159,car,603,248,680,323,0.9926032423973083
159,car,545,14,577,41,0.9183481335639954
159,car,671,49,720,85,0.9625380039215088
159,car,855,788,1045,1074,0.9917953610420227
159,car,717,91,773,140,0.9903737306594849
160,car,611,51,652,83,0.9659338593482971
160,car,604,167,670,233,0.9798548817634583
160,car,593,8,622,33,0.9439777135848999
160,car,424,143,492,200,0.9826327562332153
160,car,614,93,665,138,0.9822252988815308
160,car,201,823,480,1077,0.996846616268158
160,car,605,255,676,330,0.9847615957260132
160,car,673,48,723,86,0.9768100380897522
160,car,853,803,1041,1074,0.9583943486213684
160,car,531,70,594,124,0.9895763397216797
160,car,718,94,775,143,0.989462673664093
161,car,604,171,669,237,0.9812760353088379
161,car,593,7,622,32,0.9386468529701233
161,car,424,142,491,200,0.9866228699684143
161,car,530,68,595,126,0.9784578680992126
161,car,615,100,668,147,0.9886412024497986
161,car,195,857,466,1077,0.9961708188056946
161,car,603,262,677,336,0.9931992888450623
161,car,676,50,724,88,0.972453236579895
161,car,855,818,1037,1075,0.9425166249275208
161,car,718,97,775,147,0.9886753559112549
161,car,610,54,650,86,0.9703468680381775
162,car,611,54,652,87,0.931627631187439
162,car,603,172,670,239,0.9542410373687744
162,car,594,7,624,33,0.9464461803436279
162,car,424,142,491,200,0.9841569066047668
162,car,604,266,679,342,0.9722115993499756
162,car,617,102,668,149,0.991489052772522
162,car,188,890,451,1078,0.9883860349655151
162,car,602,264,677,341,0.9823373556137085
162,car,677,51,723,89,0.9802863001823425
162,car,530,68,596,127,0.9841763973236084
162,car,720,99,778,149,0.9878805875778198
162,car,596,7,625,33,0.9043787717819214
163,car,601,176,669,243,0.9680526256561279
163,car,594,10,624,36,0.951740026473999
163,car,616,102,667,148,0.9918213486671448
163,car,598,265,677,351,0.9902091026306152
163,car,678,51,723,88,0.9810799360275269
163,car,530,70,594,126,0.9815696477890015
163,car,185,924,430,1078,0.9831121563911438
163,car,424,141,489,200,0.9828323721885681
163,car,721,98,779,149,0.9880006909370422
164,car,726,99,782,152,0.9850881695747375
164,car,602,182,670,248,0.952283501625061
164,car,594,9,625,35,0.9522373080253601
164,car,616,103,669,153,0.9906933903694153
164,car,599,272,673,357,0.9850860834121704
164,car,679,53,728,91,0.990165650844574
164,car,532,71,593,129,0.9672766327857971
164,car,180,965,413,1079,0.9754913449287415
164,car,425,142,489,200,0.9771957397460938
164,car,608,57,652,94,0.9089152812957764
165,car,727,103,782,155,0.9889668822288513
165,car,603,185,669,250,0.9915353059768677
165,car,594,10,625,36,0.957148015499115
165,car,599,283,672,363,0.9850534796714783
165,car,618,105,672,156,0.9899452328681946
165,car,679,57,729,96,0.9910610318183899
165,car,532,72,592,129,0.9839440584182739
165,car,169,1004,380,1079,0.9341959357261658
165,car,425,142,490,200,0.9818267822265625
166,car,730,104,783,156,0.9889962673187256
166,car,602,188,669,255,0.9934046864509583
166,car,594,11,625,37,0.954443633556366
166,car,530,28,576,61,0.913811445236206
166,car,592,286,671,369,0.9938598871231079
166,car,617,104,671,156,0.9883027672767639
166,car,682,61,732,98,0.992373526096344
166,car,532,76,593,131,0.9925698637962341
166,car,425,142,490,200,0.984517514705658
167,car,730,106,785,159,0.9827447533607483
167,car,614,58,659,97,0.9605428576469421
167,car,602,193,669,260,0.9884536862373352
167,car,592,11,624,38,0.9584321975708008
167,car,531,30,575,64,0.9447321891784668
167,car,593,290,671,376,0.9890013933181763
167,car,613,64,659,103,0.9028151631355286
167,car,486,73,523,116,0.9115938544273376
167,car,679,61,733,102,0.988420844078064
167,car,618,107,672,159,0.9840444326400757
167,car,634,0,668,26,0.9260125756263733
167,car,530,75,593,133,0.9905970692634583
167,car,424,142,490,201,0.9811738729476929
168,car,733,107,789,161,0.9829764366149902
168,car,615,58,660,98,0.9592317342758179
168,car,602,196,670,263,0.9890611171722412
168,car,594,11,625,37,0.9518719911575317
168,car,527,29,578,67,0.9472170472145081
168,car,590,296,670,386,0.9860893487930298
168,car,681,62,736,104,0.9880918264389038
168,car,619,108,672,161,0.981974184513092
168,car,635,0,669,27,0.9304868578910828
168,car,529,77,593,134,0.9922991394996643
168,car,424,142,490,201,0.9794319272041321
169,car,733,109,792,165,0.9896326065063477
169,car,603,201,669,272,0.9904248118400574
169,car,594,11,626,38,0.9569663405418396
169,car,528,28,579,66,0.9416092038154602
169,car,586,303,670,395,0.9864814281463623
169,car,616,63,662,103,0.9841846227645874
169,car,683,64,737,105,0.9891740083694458
169,car,636,0,670,27,0.9276044368743896
169,car,529,79,593,136,0.9925380349159241
169,car,425,143,490,201,0.9673671126365662
170,car,736,111,796,166,0.9860956072807312
170,car,530,81,593,138,0.9918892979621887
170,car,603,202,672,272,0.9899032115936279
170,car,595,13,626,40,0.9710348844528198
170,car,531,30,579,66,0.9348463416099548
170,car,615,64,657,102,0.9855363965034485
170,car,581,307,671,402,0.9961567521095276
170,car,637,0,671,27,0.9306400418281555
170,car,424,143,491,201,0.9853991270065308
170,car,684,66,738,109,0.991134524345398
171,car,736,112,795,168,0.98562091588974
171,car,530,81,593,139,0.9935890436172485
171,car,603,204,671,276,0.9914678335189819
171,car,595,12,627,39,0.9690895676612854
171,car,534,31,578,66,0.9533171057701111
171,car,577,316,672,413,0.9894575476646423
171,car,613,66,656,102,0.9842180013656616
171,car,638,0,673,27,0.9645017981529236
171,car,424,142,490,201,0.9866493344306946
171,car,684,65,739,110,0.9893732666969299
172,car,737,113,798,171,0.9835811853408813
172,car,527,81,593,141,0.9921097159385681
172,car,601,207,672,281,0.9905147552490234
172,car,595,11,627,38,0.9569860696792603
172,car,535,30,578,65,0.9612850546836853
172,car,614,65,657,103,0.9806555509567261
172,car,576,320,670,417,0.9959198236465454
172,car,619,119,676,175,0.9590545892715454
172,car,639,0,674,27,0.9616113305091858
172,car,424,142,490,201,0.9866750836372375
172,car,686,65,741,111,0.9893078207969666
173,car,739,114,801,172,0.9796109199523926
173,car,525,82,593,144,0.9907724857330322
173,car,600,212,671,286,0.9905306696891785
173,car,596,8,627,34,0.9385164976119995
173,car,534,32,578,68,0.9621947407722473
173,car,569,328,670,428,0.995658278465271
173,car,613,66,656,105,0.9737647175788879
173,car,621,121,677,176,0.9596591591835022
173,car,639,0,673,28,0.9553842544555664
173,car,424,142,490,201,0.9822592735290527
173,car,688,66,742,113,0.9896895885467529
174,car,739,115,803,175,0.9845086336135864
174,car,526,84,594,146,0.9915854930877686
174,car,599,218,670,292,0.9906907081604004
174,car,533,30,578,70,0.969710111618042
174,car,423,141,492,201,0.9891380667686462
174,car,611,66,658,107,0.9827297925949097
174,car,564,334,669,438,0.9965227842330933
174,car,854,1013,1028,1079,0.9167760610580444
174,car,619,123,677,179,0.9619672894477844
174,car,639,2,676,29,0.9459380507469177
174,car,687,66,744,116,0.9902385473251343
175,car,742,119,804,177,0.985268771648407
175,car,525,86,594,149,0.9925676584243774
175,car,598,225,670,297,0.9901118874549866
175,car,533,30,579,72,0.9681271910667419
175,car,561,340,666,453,0.9911118149757385
175,car,424,140,493,200,0.9894752502441406
175,car,611,68,658,110,0.9827037453651428
175,car,620,123,678,181,0.9772202372550964
175,car,641,2,679,31,0.9586870074272156
175,car,689,67,744,117,0.99037766456604
175,car,607,15,639,41,0.9067836999893188
176,car,743,122,804,179,0.9883015751838684
176,car,526,86,593,149,0.9918453097343445
176,car,596,229,672,305,0.9934207797050476
176,car,534,30,580,73,0.9743403792381287
176,car,558,348,665,464,0.9877651929855347
176,car,424,140,493,199,0.9907480478286743
176,car,611,70,658,114,0.9850672483444214
176,car,618,122,679,182,0.9398280382156372
176,car,642,2,680,31,0.9617034196853638
176,car,691,69,746,118,0.9914186000823975
176,car,609,17,640,43,0.9174915552139282
177,car,744,122,806,181,0.9829570055007935
177,car,596,233,673,310,0.9938940405845642
177,car,536,31,581,74,0.9614576101303101
177,car,555,357,661,472,0.9908214211463928
177,car,424,141,493,200,0.9906333684921265
177,car,611,71,659,116,0.9850947856903076
177,car,619,127,679,186,0.9759498238563538
177,car,643,2,681,33,0.9688856601715088
177,car,526,87,594,151,0.9892455339431763
177,car,692,72,746,120,0.987223744392395
177,car,611,18,642,45,0.9302853345870972
178,car,746,122,808,183,0.9664112329483032
178,car,597,234,670,311,0.9913936257362366
178,car,535,35,581,76,0.9569083452224731
178,car,549,365,657,483,0.9954090714454651
178,car,423,141,492,200,0.9915926456451416
178,car,610,72,660,118,0.9819955825805664
178,car,620,131,680,191,0.9884055852890015
178,car,646,5,683,35,0.975716769695282
178,car,527,89,595,153,0.9772865176200867
178,car,695,73,747,121,0.9834297895431519
178,car,611,17,642,45,0.9382659196853638
179,car,748,124,810,187,0.9790869951248169
179,car,597,237,670,314,0.9851860404014587
179,car,534,32,581,76,0.9549908638000488
179,car,424,141,493,200,0.9918878674507141
179,car,614,75,659,119,0.9819548726081848
179,car,545,379,654,492,0.9968159794807434
179,car,620,134,679,193,0.9875656962394714
179,car,648,7,683,36,0.9742489457130432
179,car,525,90,595,156,0.9858903884887695
179,car,694,74,748,121,0.984186589717865
179,car,610,17,642,46,0.9545404314994812
180,car,750,128,813,190,0.9830991625785828
180,car,594,245,669,324,0.9907150268554688
180,car,532,35,577,74,0.9368938207626343
180,car,539,387,652,506,0.99339359998703
180,car,424,141,493,201,0.9909675717353821
180,car,614,78,659,122,0.9805791974067688
180,car,621,139,681,198,0.9872172474861145
180,car,650,9,684,35,0.9701235890388489
180,car,527,92,594,158,0.987337052822113
180,car,695,76,749,122,0.9838032722473145
180,car,608,18,643,49,0.9605402946472168
181,car,750,132,813,194,0.9830173254013062
181,car,591,253,669,327,0.9946649074554443
181,car,533,33,578,74,0.9410443902015686
181,car,424,141,493,201,0.9919803142547607
181,car,613,81,660,126,0.9820209741592407
181,car,534,396,648,516,0.9958373308181763
181,car,622,141,681,202,0.9841301441192627
181,car,652,10,685,35,0.9576011300086975
181,car,528,96,595,160,0.9878254532814026
181,car,696,79,751,126,0.9879876375198364
181,car,609,18,643,49,0.9627929329872131
182,car,753,134,814,197,0.9731824398040771
182,car,611,23,645,53,0.9073203206062317
182,car,590,256,669,336,0.9953385591506958
182,car,536,35,578,75,0.9544333219528198
182,car,424,141,493,201,0.9913968443870544
182,car,614,83,660,127,0.9790295362472534
182,car,526,404,648,530,0.9947065711021423
182,car,622,140,680,201,0.9771795868873596
182,car,652,9,685,35,0.9597169160842896
182,car,527,98,596,162,0.9891110062599182
182,car,697,80,753,127,0.9857203364372253
182,car,607,20,642,50,0.9578536152839661
183,car,752,135,816,200,0.983283519744873
183,car,610,22,645,53,0.9634466767311096
183,car,621,147,679,205,0.9440010786056519
183,car,588,261,672,347,0.9965016841888428
183,car,535,35,580,77,0.9543946385383606
183,car,423,141,493,201,0.990888237953186
183,car,614,85,661,130,0.979580819606781
183,car,520,411,645,542,0.9967871904373169
183,car,652,10,686,35,0.9698753356933594
183,car,526,98,596,164,0.98723304271698
183,car,698,81,754,130,0.9836181998252869
184,car,753,137,818,203,0.9846763014793396
184,car,610,26,644,55,0.959474503993988
184,car,589,266,670,353,0.9952912330627441
184,car,538,40,582,80,0.9662441611289978
184,car,424,141,492,201,0.9916506409645081
184,car,614,88,662,133,0.9838036298751831
184,car,510,425,641,559,0.9948038458824158
184,car,652,9,688,36,0.9722543954849243
184,car,527,100,595,166,0.9890633225440979
184,car,700,84,755,131,0.981682538986206
184,car,607,27,641,56,0.9557206034660339
185,car,755,140,820,205,0.973389208316803
185,car,608,26,644,57,0.9724795818328857
185,car,614,162,680,224,0.9891304969787598
185,car,536,38,582,80,0.9673544764518738
185,car,424,141,492,201,0.9904640913009644
185,car,613,88,662,134,0.9841043949127197
185,car,506,435,636,575,0.9926936626434326
185,car,583,275,670,362,0.9932403564453125
185,car,654,9,689,36,0.9548224806785583
185,car,527,102,594,167,0.9873658418655396
185,car,701,86,756,131,0.978067934513092
185,car,604,24,640,54,0.9292529225349426
186,car,757,145,822,209,0.9831526279449463
186,car,609,25,646,55,0.9754603505134583
186,car,618,158,682,217,0.9891026020050049
186,car,537,41,583,80,0.9668088555335999
186,car,423,140,493,200,0.9913654327392578
186,car,611,91,663,136,0.9883065819740295
186,car,499,447,633,588,0.9945367574691772
186,car,582,283,664,365,0.9948813915252686
186,car,653,11,689,38,0.9672922492027283
186,car,525,104,595,168,0.9899319410324097
186,car,702,88,759,135,0.9764957427978516
187,car,758,148,824,210,0.9853401780128479
187,car,610,26,646,55,0.9659794569015503
187,car,618,159,683,223,0.9848871827125549
187,car,537,41,582,82,0.9642154574394226
187,car,423,141,492,201,0.9914917349815369
187,car,612,91,665,139,0.9823426604270935
187,car,491,455,629,605,0.9934644103050232
187,car,580,287,668,373,0.9950501322746277
187,car,651,11,687,38,0.9547971487045288
187,car,525,107,596,170,0.9872954487800598
187,car,703,89,760,137,0.9724457859992981
187,car,607,28,643,57,0.9712076783180237
188,car,759,148,827,213,0.9902310967445374
188,car,620,162,686,227,0.9885381460189819
188,car,537,44,580,83,0.9670946598052979
188,car,423,141,492,201,0.9914473295211792
188,car,612,91,664,141,0.97807377576828
188,car,481,469,628,622,0.9957224130630493
188,car,574,293,665,382,0.9968926906585693
188,car,523,108,597,172,0.9879763722419739
188,car,703,89,761,138,0.9796384572982788
188,car,605,27,641,58,0.978044331073761
189,car,761,149,828,216,0.9841372966766357
189,car,609,26,646,57,0.9778921008110046
189,car,620,166,686,230,0.9909377098083496
189,car,536,45,581,85,0.9686406254768372
189,car,423,140,492,200,0.9914751052856445
189,car,614,92,663,140,0.9722785353660583
189,car,471,485,623,640,0.9935058355331421
189,car,572,301,666,388,0.9955083131790161
189,car,539,18,570,44,0.9152926802635193
189,car,523,107,596,172,0.986485481262207
189,car,705,87,763,140,0.965985119342804
189,car,606,27,642,58,0.9461858868598938
190,car,764,152,833,217,0.9882102012634277
190,car,609,27,646,58,0.9778106212615967
190,car,620,168,685,233,0.9849822521209717
190,car,536,44,580,85,0.9760887026786804
190,car,423,141,491,200,0.9908068776130676
190,car,615,94,665,145,0.9781965017318726
190,car,463,496,619,656,0.9924802780151367
190,car,568,309,665,397,0.9968684315681458
190,car,524,114,595,176,0.9772360324859619
190,car,705,89,763,141,0.9634611010551453
190,car,605,28,642,59,0.9667903780937195
191,car,766,154,834,219,0.9810644388198853
191,car,609,28,648,59,0.9745029211044312
191,car,618,169,687,240,0.9821027517318726
191,car,538,48,581,86,0.9685930013656616
191,car,423,140,491,200,0.9890536665916443
191,car,452,511,613,674,0.9956275224685669
191,car,565,314,664,408,0.997114896774292
191,car,538,22,568,48,0.9192893505096436
191,car,619,101,670,151,0.9799379706382751
191,car,525,115,595,177,0.9731066226959229
191,car,707,91,763,142,0.95635986328125
191,car,606,29,644,60,0.9699792861938477
192,car,768,156,836,221,0.9870087504386902
192,car,608,28,649,61,0.9291040301322937
192,car,618,172,686,241,0.9859209656715393
192,car,538,50,582,87,0.9636549949645996
192,car,423,140,491,200,0.9853654503822327
192,car,438,523,610,697,0.9881619811058044
192,car,564,320,663,416,0.9969773292541504
192,car,539,21,568,47,0.917327344417572
192,car,659,21,697,51,0.9211856126785278
192,car,617,102,671,154,0.9838841557502747
192,car,522,113,595,180,0.969354510307312
192,car,707,92,765,145,0.9532540440559387
192,car,605,29,647,62,0.9831705689430237
193,car,768,158,838,224,0.9809107184410095
193,car,616,176,685,245,0.9794857501983643
193,car,539,53,582,89,0.9685672521591187
193,car,423,139,491,200,0.9869924783706665
193,car,431,534,602,716,0.9622995853424072
193,car,559,326,661,426,0.9968902468681335
193,car,540,21,571,47,0.9168605804443359
193,car,658,20,696,52,0.959036648273468
193,car,617,103,671,156,0.9829139113426208
193,car,523,117,596,182,0.9694103002548218
193,car,710,93,767,146,0.9513317346572876
193,car,605,28,646,64,0.9861810803413391
194,car,770,161,841,227,0.9915454983711243
194,car,615,179,686,251,0.9856603145599365
194,car,536,52,582,91,0.9690864682197571
194,car,422,139,491,201,0.988661527633667
194,car,615,104,671,158,0.9897915124893188
194,car,415,556,595,742,0.9945080876350403
194,car,556,335,659,435,0.9976098537445068
194,car,539,19,572,46,0.9090777635574341
194,car,657,20,696,54,0.950766384601593
194,car,522,117,597,184,0.9784334301948547
194,car,710,97,769,149,0.9788981676101685
194,car,604,27,646,66,0.9840142130851746
195,car,773,164,843,230,0.9789707064628601
195,car,614,181,686,252,0.9875065088272095
195,car,537,52,583,91,0.9690199494361877
195,car,422,139,492,201,0.9869799613952637
195,car,404,570,585,760,0.994515597820282
195,car,551,343,656,440,0.997098445892334
195,car,540,18,573,46,0.9018622040748596
195,car,658,21,698,54,0.9586277008056641
195,car,617,106,672,160,0.9836130142211914
195,car,522,117,598,187,0.9449619650840759
195,car,713,101,771,151,0.9732796549797058
195,car,606,29,648,68,0.9857991933822632
196,car,775,167,845,234,0.9778314828872681
196,car,612,31,651,69,0.9847879409790039
196,car,613,186,686,255,0.9881418347358704
196,car,537,53,584,91,0.9793825149536133
196,car,422,139,491,200,0.9886394739151001
196,car,391,589,579,786,0.9948667287826538
196,car,548,346,652,456,0.9969165325164795
196,car,658,21,698,56,0.9691711068153381
196,car,618,107,673,163,0.9841653108596802
196,car,521,117,598,190,0.9325528740882874
196,car,713,103,771,155,0.9748504757881165
197,car,778,172,847,237,0.9772198796272278
197,car,613,34,651,70,0.9838027954101562
197,car,613,192,687,258,0.9890234470367432
197,car,537,51,583,91,0.9734116196632385
197,car,423,139,492,200,0.983249843120575
197,car,374,605,574,810,0.9958159327507019
197,car,545,352,649,464,0.9976798892021179
197,car,657,21,698,56,0.9704079627990723
197,car,618,108,674,166,0.9807133078575134
197,car,715,104,775,154,0.9729292988777161
198,car,780,172,850,241,0.9662955403327942
198,car,614,35,652,70,0.9813180565834045
198,car,613,195,688,262,0.9868358373641968
198,car,536,50,583,93,0.9644519090652466
198,car,423,140,492,201,0.9775986671447754
198,truck,780,172,851,241,0.9014268517494202
198,car,362,626,560,835,0.9962795376777649
198,car,543,365,647,470,0.9958723187446594
198,car,657,21,698,56,0.9612264633178711
198,car,620,112,678,169,0.969412088394165
198,car,719,106,777,157,0.9530505537986755
199,car,783,176,853,245,0.967787504196167
199,car,614,35,652,73,0.9807655215263367
199,car,616,201,688,267,0.9865089058876038
199,car,537,52,585,97,0.9740399122238159
199,car,423,140,491,201,0.9760541915893555
199,car,344,640,553,865,0.9966269731521606
199,car,537,370,645,483,0.9972255229949951
199,car,658,22,699,57,0.9687851667404175
199,car,622,116,678,172,0.9849355220794678
199,car,720,107,780,162,0.9072852730751038
200,car,786,178,855,249,0.978847324848175
200,car,613,36,653,75,0.9804331064224243
200,car,615,213,689,273,0.9902837872505188
200,car,591,0,621,27,0.9084587097167969
200,car,538,55,585,100,0.9746819734573364
200,car,423,140,491,200,0.9775205254554749
200,car,325,661,542,898,0.9970597624778748
200,car,531,381,645,497,0.996810257434845
200,car,658,23,699,57,0.9710771441459656
200,car,623,119,679,173,0.9876424074172974
200,car,721,109,781,163,0.9397626519203186
201,car,788,182,856,253,0.9648997783660889
201,car,614,36,654,75,0.979290783405304
201,car,614,212,690,280,0.9933003187179565
201,car,538,60,584,103,0.9794147610664368
201,car,424,140,491,201,0.9809984564781189
201,car,309,684,536,928,0.997081458568573
201,car,526,391,639,513,0.9963058233261108
201,car,659,26,700,60,0.9709187746047974
201,car,621,120,678,178,0.985787034034729
201,car,522,129,596,204,0.9116653203964233
201,car,723,111,783,164,0.9598090052604675
202,car,789,184,858,254,0.9655367136001587
202,car,613,39,654,76,0.9806351661682129
202,car,614,210,690,285,0.9799403548240662
202,car,587,3,617,29,0.9063094258308411
202,car,538,64,585,106,0.9817111492156982
202,car,424,140,491,201,0.9813871383666992
202,car,285,704,523,965,0.9922520518302917
202,car,519,400,640,522,0.9972979426383972
202,car,533,32,575,64,0.9120275974273682
202,car,661,29,700,62,0.9752453565597534
202,car,621,123,678,180,0.9850945472717285
202,car,519,130,598,207,0.9259657263755798
