frame_id,class_id,x1,y1,x2,y2,confidence
151,0,54,2,185,130,0.8613402247428894
151,0,594,334,640,378,0.8398017287254333
151,0,1045,553,1136,632,0.8288798332214355
151,0,277,259,326,307,0.8251984119415283
151,0,447,332,494,377,0.8137571215629578
151,0,419,303,464,349,0.8125563263893127
151,0,697,306,746,343,0.8103477954864502
151,0,224,541,275,587,0.8032916188240051
151,0,1442,181,1486,229,0.765360414981842
151,0,429,585,475,624,0.7538079023361206
151,0,25,356,79,407,0.7330685257911682
151,0,1286,610,1321,646,0.7173373103141785
151,0,1379,613,1422,652,0.6893936395645142
151,0,785,187,854,223,0.685836136341095
151,0,1267,183,1316,231,0.6703503131866455
151,0,851,532,898,576,0.6663263440132141
151,0,1097,210,1136,249,0.571266233921051
151,0,1439,159,1492,185,0.5710832476615906
151,0,1700,586,1747,625,0.5710517168045044
151,0,1560,154,1595,175,0.5537375807762146
151,0,1392,565,1424,598,0.47814294695854187
151,0,1277,165,1359,209,0.45915356278419495
151,0,1499,156,1548,176,0.4334130883216858
151,0,649,225,696,269,0.4207911193370819
151,0,1108,175,1177,210,0.40250885486602783
151,0,1158,171,1257,203,0.38176098465919495
151,0,1605,152,1648,175,0.32141339778900146
151,0,1611,153,1651,187,0.26619628071784973
151,0,103,496,170,576,0.260470449924469
152,0,55,3,185,130,0.8601877689361572
152,0,603,334,648,377,0.8385263085365295
152,0,283,259,330,306,0.8212628364562988
152,0,703,306,752,344,0.8171315789222717
152,0,454,332,501,375,0.8149231672286987
152,0,1042,554,1132,633,0.8142772912979126
152,0,426,303,470,348,0.8061386346817017
152,0,424,586,469,624,0.7442370057106018
152,0,219,543,265,584,0.7433274388313293
152,0,1446,181,1491,229,0.7254478931427002
152,0,1375,613,1417,650,0.7221202254295349
152,0,1278,609,1316,646,0.7187623381614685
152,0,784,187,855,223,0.6946567893028259
152,0,1272,178,1318,229,0.6501684784889221
152,0,1387,563,1418,597,0.6297239661216736
152,0,1440,159,1492,185,0.6055468916893005
152,0,34,356,86,405,0.5905439853668213
152,0,1693,583,1742,625,0.5803676247596741
152,0,1560,154,1595,175,0.5499390363693237
152,0,1103,212,1141,249,0.5202139019966125
152,0,1499,156,1547,176,0.4299498200416565
152,0,1106,174,1175,209,0.3786222040653229
152,0,1159,171,1256,203,0.3551453948020935
152,0,1605,152,1648,175,0.32048434019088745
152,0,843,532,889,574,0.3023369610309601
152,0,1611,153,1651,187,0.2713257968425751
153,0,55,3,185,130,0.8608253002166748
153,0,611,334,656,377,0.8427178263664246
153,0,289,258,337,304,0.817274272441864
153,0,464,330,510,377,0.814791202545166
153,0,709,307,758,344,0.8102778196334839
153,0,1031,551,1127,632,0.8062695860862732
153,0,431,302,477,348,0.8005581498146057
153,0,1451,183,1496,229,0.7905088067054749
153,0,211,543,258,583,0.750525176525116
153,0,1370,612,1413,652,0.728489875793457
153,0,1274,608,1313,646,0.7204768061637878
153,0,419,586,464,623,0.7187926173210144
153,0,784,187,854,223,0.6902273297309875
153,0,1107,211,1147,249,0.6308904886245728
153,0,1444,159,1492,185,0.6015372276306152
153,0,1688,582,1736,624,0.591444194316864
153,0,1379,562,1412,597,0.5719404220581055
153,0,1561,154,1595,175,0.5508908629417419
153,0,837,532,882,575,0.47803598642349243
153,0,42,355,94,402,0.4275752902030945
153,0,1276,175,1319,227,0.39260151982307434
153,0,1499,156,1545,176,0.37599942088127136
153,0,1105,174,1175,209,0.35833409428596497
153,0,1606,152,1648,175,0.3369946777820587
153,0,1612,153,1651,188,0.3140938878059387
153,0,1416,163,1451,192,0.3140767514705658
154,0,55,3,185,130,0.8620253205299377
154,0,1028,552,1122,635,0.8316699862480164
154,0,295,256,343,303,0.8236814141273499
154,0,1456,183,1501,229,0.8228211998939514
154,0,619,333,664,375,0.8193149566650391
154,0,203,542,252,586,0.8167323470115662
154,0,472,331,518,376,0.8122647404670715
154,0,714,307,764,345,0.8049702048301697
154,0,437,302,484,348,0.7994896173477173
154,0,414,586,458,624,0.7174928784370422
154,0,1269,608,1309,645,0.6921935081481934
154,0,1364,611,1408,652,0.6820938587188721
154,0,1445,159,1494,185,0.6585049033164978
154,0,784,187,854,222,0.6515055894851685
154,0,1681,582,1729,621,0.557876706123352
154,0,1371,562,1405,597,0.5552981495857239
154,0,1561,154,1595,174,0.55387282371521
154,0,51,355,103,404,0.5434479117393494
154,0,1283,179,1324,227,0.5423346757888794
154,0,830,532,875,575,0.4601585865020752
154,0,1112,211,1153,249,0.4243326187133789
154,0,1107,174,1175,208,0.3848779499530792
154,0,1416,163,1452,192,0.3694101572036743
154,0,1606,152,1649,175,0.3598525822162628
154,0,1612,153,1651,188,0.34909704327583313
154,0,1308,163,1359,201,0.3251712918281555
154,0,1499,156,1545,176,0.3187567889690399
155,0,55,3,185,130,0.8603852391242981
155,0,301,257,349,304,0.8346383571624756
155,0,627,333,673,376,0.8254064321517944
155,0,1024,552,1114,631,0.8219530582427979
155,0,1461,184,1505,229,0.8188454508781433
155,0,479,331,526,375,0.8117327094078064
155,0,442,302,489,348,0.8001977205276489
155,0,197,543,244,585,0.7866625189781189
155,0,721,307,771,344,0.7831490635871887
155,0,1265,608,1304,647,0.6857337355613708
155,0,1361,612,1403,651,0.6830960512161255
155,0,408,587,452,623,0.675255537033081
155,0,1444,159,1494,185,0.6438760757446289
155,0,1288,185,1329,227,0.6155542135238647
155,0,784,187,854,222,0.6061980128288269
155,0,1677,583,1724,621,0.5959401726722717
155,0,1118,210,1159,249,0.5852500200271606
155,0,821,531,868,574,0.5838274955749512
155,0,1561,154,1595,174,0.5441826581954956
155,0,1367,563,1398,596,0.5438043475151062
155,0,1111,176,1173,209,0.3784588575363159
155,0,1416,162,1453,192,0.37410691380500793
155,0,60,355,109,401,0.37036803364753723
155,0,1606,152,1649,175,0.3608286678791046
155,0,1613,153,1651,188,0.35732537508010864
155,0,254,234,301,272,0.31503114104270935
155,0,1309,164,1359,198,0.2857920527458191
155,0,1499,156,1544,176,0.28212103247642517
156,0,54,2,185,129,0.861303448677063
156,0,635,333,682,377,0.8529766201972961
156,0,306,257,353,304,0.8316189050674438
156,0,489,329,534,376,0.8256704807281494
156,0,727,306,778,344,0.8083712458610535
156,0,1018,553,1110,630,0.8074125647544861
156,0,1466,184,1510,228,0.8043124675750732
156,0,449,301,495,347,0.8026159405708313
156,0,190,543,237,586,0.7946376204490662
156,0,1295,185,1335,227,0.7245070934295654
156,0,404,587,447,623,0.7089439630508423
156,0,1358,613,1399,649,0.7082535028457642
156,0,1123,209,1164,249,0.6996719837188721
156,0,1262,608,1300,645,0.6958343982696533
156,0,784,187,854,222,0.6527460217475891
156,0,1444,159,1494,184,0.6175453662872314
156,0,1669,582,1718,621,0.6157165765762329
156,0,1362,561,1394,595,0.5939317941665649
156,0,1561,154,1595,174,0.5437009930610657
156,0,66,354,117,401,0.4870055317878723
156,0,1110,176,1174,210,0.44687068462371826
156,0,255,234,303,272,0.4037828743457794
156,0,1614,153,1652,189,0.37623777985572815
156,0,1417,162,1453,191,0.3625333607196808
156,0,1606,152,1649,175,0.36186760663986206
156,0,106,501,171,574,0.27947625517845154
156,0,941,332,989,376,0.2701459527015686
156,0,1274,167,1321,200,0.2686293423175812
156,0,1499,156,1541,176,0.26080256700515747
157,0,54,2,185,129,0.8612134456634521
157,0,645,334,689,376,0.8276094198226929
157,0,497,330,543,376,0.8219739198684692
157,0,1472,183,1517,229,0.8150504231452942
157,0,1012,551,1105,632,0.8127521872520447
157,0,313,257,359,301,0.8084893822669983
157,0,455,301,501,347,0.8019715547561646
157,0,734,306,784,344,0.8000097870826721
157,0,184,544,231,587,0.7889000773429871
157,0,398,587,442,623,0.7219746708869934
157,0,1299,183,1341,227,0.7118615508079529
157,0,1352,612,1396,650,0.6907486915588379
157,0,1256,606,1297,645,0.6812922954559326
157,0,784,187,854,222,0.6479645371437073
157,0,1664,581,1712,620,0.6387779712677002
157,0,1444,159,1495,185,0.6267464756965637
157,0,1353,558,1388,594,0.6208754777908325
157,0,1129,210,1168,249,0.600591778755188
157,0,1561,154,1596,173,0.5430905818939209
157,0,807,532,855,575,0.493787944316864
157,0,76,353,126,400,0.48684996366500854
157,0,1111,175,1174,208,0.47590765357017517
157,0,1277,166,1344,205,0.4338173568248749
157,0,256,233,304,272,0.410377562046051
157,0,1606,152,1649,175,0.36300429701805115
157,0,1613,153,1652,189,0.35859397053718567
157,0,949,334,996,377,0.2892601191997528
157,0,1417,162,1453,191,0.27276936173439026
157,0,1498,156,1540,176,0.26943522691726685
157,0,106,501,171,575,0.26328203082084656
158,0,54,2,184,130,0.8595162034034729
158,0,653,334,698,376,0.8314250111579895
158,0,505,330,552,375,0.823027491569519
158,0,1477,182,1523,228,0.8199042677879333
158,0,320,255,366,300,0.8173813819885254
158,0,741,306,791,344,0.8164567351341248
158,0,1007,551,1102,632,0.8151381015777588
158,0,462,301,507,346,0.8077198266983032
158,0,177,544,222,587,0.7752576470375061
158,0,392,586,437,624,0.7209757566452026
158,0,1133,210,1174,249,0.7073594927787781
158,0,784,187,853,222,0.6455983519554138
158,0,1347,559,1382,593,0.6368003487586975
158,0,1442,158,1494,185,0.6173408031463623
158,0,1657,582,1704,619,0.5954106450080872
158,0,1349,611,1391,650,0.5816428661346436
158,0,1304,177,1347,226,0.580592155456543
158,0,1561,154,1596,173,0.5438807606697083
158,0,83,351,136,400,0.5118383765220642
158,0,1110,174,1175,207,0.4849281907081604
158,0,802,533,847,574,0.4194762110710144
158,0,258,232,304,272,0.4014439582824707
158,0,1253,606,1292,644,0.40079495310783386
158,0,1606,152,1649,175,0.36381083726882935
158,0,1613,153,1652,188,0.36005887389183044
158,0,1273,166,1347,206,0.35719364881515503
158,0,1497,155,1541,176,0.3186083137989044
158,0,684,222,730,265,0.26288655400276184
159,0,54,3,184,130,0.8590875267982483
159,0,662,335,706,376,0.8409128785133362
159,0,326,254,373,301,0.833284854888916
159,0,514,330,560,376,0.8266050815582275
159,0,467,300,514,346,0.8231785297393799
159,0,747,306,797,344,0.8148648142814636
159,0,1003,553,1097,632,0.7958456873893738
159,0,1483,184,1527,228,0.791835367679596
159,0,172,544,217,587,0.7265552282333374
159,0,1139,209,1182,250,0.6949359774589539
159,0,387,587,431,623,0.6867371797561646
159,0,1653,581,1700,619,0.6832331418991089
159,0,1342,561,1374,593,0.66678386926651
159,0,1441,158,1493,186,0.6335134506225586
159,0,91,349,144,401,0.6166820526123047
159,0,785,187,853,222,0.5747577548027039
159,0,1344,610,1387,650,0.545973002910614
159,0,1561,153,1596,173,0.5407267212867737
159,0,1109,174,1174,207,0.4624578356742859
159,0,258,232,304,272,0.4264216721057892
159,0,1497,156,1542,176,0.3915840685367584
159,0,1306,173,1353,226,0.38873156905174255
159,0,1606,152,1649,175,0.3459257483482361
159,0,1612,153,1652,188,0.32363274693489075
159,0,963,331,1012,375,0.2800411880016327
160,0,54,3,184,130,0.8578929901123047
160,0,522,330,568,376,0.8253791332244873
160,0,997,552,1090,631,0.8228429555892944
160,0,753,306,803,344,0.8227580785751343
160,0,332,254,378,300,0.8199117183685303
160,0,474,299,521,347,0.8153470754623413
160,0,1489,183,1532,226,0.8098189830780029
160,0,670,333,713,374,0.7967856526374817
160,0,1145,207,1187,249,0.7566755414009094
160,0,1338,560,1369,592,0.7070232033729553
160,0,163,543,209,588,0.6987911462783813
160,0,1646,579,1696,620,0.6825133562088013
160,0,382,587,426,622,0.645807147026062
160,0,1442,159,1492,186,0.6437287926673889
160,0,1339,610,1382,649,0.6327815651893616
160,0,100,350,151,400,0.5947864055633545
160,0,1561,153,1596,173,0.5447536110877991
160,0,1306,170,1358,227,0.50840824842453
160,0,1110,174,1174,207,0.4430214762687683
160,0,786,531,832,574,0.42897799611091614
160,0,785,186,852,221,0.39692461490631104
160,0,1497,156,1540,176,0.38550490140914917
160,0,1606,152,1650,175,0.35176554322242737
160,0,1613,153,1652,188,0.34975576400756836
160,0,259,233,305,272,0.337308406829834
161,0,54,3,184,130,0.8558467626571655
161,0,529,330,576,375,0.8286367654800415
161,0,1493,181,1537,226,0.8187278509140015
161,0,992,551,1084,629,0.8116846084594727
161,0,480,300,527,347,0.8116536736488342
161,0,338,255,384,298,0.8066588044166565
161,0,759,306,808,345,0.8032371997833252
161,0,678,333,722,375,0.7965590357780457
161,0,1149,206,1193,250,0.7818174362182617
161,0,1640,578,1690,619,0.7172355055809021
161,0,376,588,419,624,0.7117605805397034
161,0,1301,168,1363,229,0.6610255837440491
161,0,109,351,158,398,0.6554092764854431
161,0,1334,611,1378,650,0.6389320492744446
161,0,1440,159,1492,185,0.6290161609649658
161,0,156,545,202,589,0.6004443168640137
161,0,1331,560,1362,592,0.5796495079994202
161,0,1560,153,1596,173,0.5487227439880371
161,0,1110,174,1174,208,0.4166818857192993
161,0,1496,156,1540,176,0.3524438142776489
161,0,1607,152,1650,175,0.3392423987388611
161,0,1613,153,1652,188,0.3388517200946808
161,0,785,186,852,221,0.31840795278549194
161,0,780,531,825,574,0.27876758575439453
161,0,260,233,304,272,0.27789178490638733
162,0,55,3,184,130,0.8582336902618408
162,0,539,330,585,375,0.831820011138916
162,0,486,300,533,346,0.8294493556022644
162,0,686,335,731,375,0.818987250328064
162,0,1497,182,1542,227,0.8189263343811035
162,0,345,253,390,297,0.8145003914833069
162,0,764,305,814,345,0.8002197742462158
162,0,1154,207,1197,250,0.7986690402030945
162,0,986,552,1080,630,0.7862870693206787
162,0,114,349,166,398,0.7655768990516663
162,0,368,587,414,624,0.712372899055481
162,0,148,546,194,590,0.7041513323783875
162,0,1440,159,1492,185,0.6543839573860168
162,0,1331,610,1373,649,0.6543469429016113
162,0,1634,579,1682,617,0.6421278715133667
162,0,1560,153,1597,173,0.536811113357544
162,0,1496,156,1540,176,0.3957782983779907
162,0,1324,559,1355,590,0.3822992146015167
162,0,1109,173,1174,208,0.3598109483718872
162,0,103,502,175,574,0.3370096981525421
162,0,1289,168,1367,230,0.3287656307220459
162,0,1607,152,1650,175,0.3272417187690735
162,0,784,186,852,220,0.31153830885887146
162,0,1613,153,1652,188,0.30552512407302856
162,0,1235,607,1271,642,0.29721301794052124
163,0,55,2,184,129,0.8579673767089844
163,0,493,299,540,346,0.8327552080154419
163,0,1502,181,1546,226,0.827072024345398
163,0,351,253,396,297,0.8228306770324707
163,0,547,329,592,373,0.8219859004020691
163,0,981,551,1075,631,0.8000630140304565
163,0,121,347,175,398,0.7916672825813293
163,0,772,305,819,343,0.7822049856185913
163,0,1160,208,1203,249,0.77451092004776
163,0,695,334,737,372,0.7657599449157715
163,0,362,587,408,625,0.7535256743431091
163,0,140,546,186,591,0.730171799659729
163,0,1629,579,1677,617,0.727112889289856
163,0,1441,158,1493,185,0.691318154335022
163,0,1328,610,1370,648,0.6057491302490234
163,0,1560,152,1596,174,0.4867651164531708
163,0,1277,166,1363,211,0.42687317728996277
163,0,1497,156,1540,177,0.3868713080883026
163,0,1110,173,1175,207,0.3832239806652069
163,0,1332,188,1372,228,0.3104862868785858
163,0,1607,152,1650,175,0.3025897741317749
163,0,1227,605,1268,643,0.3023071885108948
163,0,103,506,172,572,0.3012937605381012
163,0,1316,559,1350,592,0.2927737832069397
163,0,766,530,811,573,0.2720883786678314
163,0,1613,153,1652,187,0.2556772828102112
164,0,55,2,184,130,0.8579308986663818
164,0,553,329,600,373,0.8220217823982239
164,0,1508,182,1552,225,0.8211256265640259
164,0,499,300,546,346,0.8167240619659424
164,0,355,252,402,297,0.8098292946815491
164,0,131,347,183,397,0.8083632588386536
164,0,977,551,1069,630,0.8033000230789185
164,0,1166,206,1209,249,0.7979379296302795
164,0,777,305,824,344,0.7974348664283752
164,0,702,333,746,371,0.7957353591918945
164,0,357,586,404,626,0.7811141014099121
164,0,1443,158,1492,184,0.73067307472229
164,0,1337,186,1378,227,0.7019988298416138
164,0,133,546,180,593,0.6917694807052612
164,0,1322,608,1366,649,0.6652728319168091
164,0,1623,578,1673,617,0.6479552984237671
164,0,1224,604,1264,643,0.5416117310523987
164,0,759,529,805,573,0.4226284325122833
164,0,1109,173,1174,207,0.4151516854763031
164,0,1310,558,1345,592,0.4148731529712677
164,0,1560,152,1596,174,0.4124071002006531
164,0,1497,155,1541,176,0.38666775822639465
164,0,1608,152,1651,175,0.2706516683101654
165,0,54,2,184,130,0.8582839369773865
165,0,562,328,610,374,0.8283135294914246
165,0,505,300,551,346,0.8179163932800293
165,0,971,550,1062,630,0.8125907778739929
165,0,1511,182,1556,225,0.8123921751976013
165,0,361,252,407,296,0.8047560453414917
165,0,1172,206,1214,249,0.8037140369415283
165,0,137,345,191,397,0.7978794574737549
165,0,783,304,831,344,0.7907020449638367
165,0,351,585,398,627,0.7902494668960571
165,0,1342,185,1383,227,0.7787362933158875
165,0,709,335,755,370,0.7725333571434021
165,0,1443,158,1493,184,0.7348408102989197
165,0,751,530,796,572,0.7231923341751099
165,0,1320,609,1362,649,0.6804658770561218
165,0,1618,577,1664,616,0.6744614243507385
165,0,718,219,764,265,0.6006857752799988
165,0,1221,605,1260,642,0.5212169885635376
165,0,1304,558,1337,592,0.4676755368709564
165,0,1108,173,1174,208,0.4113158881664276
165,0,1559,152,1596,175,0.356330931186676
165,0,1497,155,1544,176,0.3393476605415344
165,0,785,186,852,219,0.3043087124824524
165,0,1608,152,1651,175,0.25942546129226685
166,0,55,2,184,130,0.8575916290283203
166,0,512,299,558,346,0.8358877897262573
166,0,571,329,617,374,0.8196268677711487
166,0,367,251,414,295,0.8157642483711243
166,0,1517,181,1562,225,0.8140796422958374
166,0,145,346,198,396,0.8059483170509338
166,0,1347,185,1388,227,0.7903612852096558
166,0,1176,207,1219,249,0.789179265499115
166,0,788,303,838,345,0.7874888777732849
166,0,343,586,393,627,0.7765528559684753
166,0,966,551,1058,630,0.7728306651115417
166,0,719,334,762,369,0.7263187766075134
166,0,1444,157,1493,183,0.717181384563446
166,0,744,531,789,573,0.6409692764282227
166,0,1314,609,1358,648,0.6009966731071472
166,0,104,498,168,592,0.5967040061950684
166,0,1612,577,1658,614,0.5859322547912598
166,0,721,219,768,263,0.511501669883728
166,0,1219,606,1253,643,0.4137870967388153
166,0,1109,175,1175,210,0.3872494399547577
166,0,1560,152,1596,174,0.3577553927898407
166,0,1416,161,1451,191,0.3087829649448395
166,0,1498,154,1543,176,0.27310046553611755
166,0,1609,152,1651,175,0.26457318663597107
167,0,55,2,184,130,0.8580052852630615
167,0,518,299,565,347,0.8312231302261353
167,0,1522,181,1568,226,0.8217565417289734
167,0,104,501,166,590,0.8174192905426025
167,0,961,550,1055,630,0.8150643706321716
167,0,373,250,420,294,0.8042694330215454
167,0,580,329,625,373,0.8010655045509338
167,0,1351,185,1392,226,0.794916570186615
167,0,794,303,844,344,0.7930442690849304
167,0,153,347,206,394,0.7881816029548645
167,0,1181,207,1223,248,0.7838214039802551
167,0,338,587,387,626,0.7270714044570923
167,0,727,334,770,368,0.7095815539360046
167,0,1444,157,1493,183,0.7015098333358765
167,0,737,530,783,573,0.6670119166374207
167,0,1606,576,1653,614,0.6294167637825012
167,0,1311,610,1353,648,0.5385445356369019
167,0,726,218,774,263,0.5249619483947754
167,0,1213,605,1250,641,0.36591637134552
167,0,1108,175,1175,209,0.35938456654548645
167,0,1559,151,1595,175,0.29757916927337646
167,0,1417,160,1452,191,0.29114624857902527
167,0,1608,151,1651,175,0.26116517186164856
168,0,55,2,184,130,0.858657956123352
168,0,587,328,634,374,0.8222028017044067
168,0,1527,181,1573,225,0.8206806182861328
168,0,525,300,572,347,0.815696120262146
168,0,378,249,427,294,0.8104305863380432
168,0,801,303,850,345,0.8093448281288147
168,0,956,548,1049,629,0.8091861009597778
168,0,1357,185,1397,227,0.7998902797698975
168,0,160,345,214,395,0.799132764339447
168,0,1186,207,1229,248,0.7732019424438477
168,0,333,588,381,626,0.7455034852027893
168,0,733,334,778,368,0.7100210785865784
168,0,1444,157,1493,183,0.6887969374656677
168,0,730,531,775,573,0.6388838887214661
168,0,1306,610,1349,648,0.5708315968513489
168,0,1599,576,1647,614,0.5582958459854126
168,0,730,216,779,262,0.5546137094497681
168,0,1277,166,1362,209,0.48185551166534424
168,0,1209,605,1246,640,0.44651558995246887
168,0,1559,151,1595,175,0.38491901755332947
168,0,1108,175,1175,208,0.367171972990036
168,0,1608,151,1651,175,0.2748587727546692
168,0,1417,160,1452,192,0.26771280169487
168,0,1498,154,1541,176,0.2581302523612976
168,0,100,538,152,591,0.25003495812416077
169,0,55,2,184,130,0.8566425442695618
169,0,167,343,224,395,0.8197016716003418
169,0,530,299,578,346,0.8152717351913452
169,0,595,328,641,372,0.8035117387771606
169,0,1363,185,1404,226,0.802047848701477
169,0,384,250,433,293,0.8017230033874512
169,0,950,550,1038,628,0.7990986704826355
169,0,807,303,855,344,0.7942690849304199
169,0,1192,206,1235,248,0.789018452167511
169,0,1534,181,1578,224,0.7876391410827637
169,0,329,589,375,626,0.7628028988838196
169,0,97,546,142,591,0.7055703401565552
169,0,1443,157,1492,182,0.6664580702781677
169,0,1592,572,1642,614,0.598750114440918
169,0,743,335,785,369,0.5600479245185852
169,0,1202,605,1242,642,0.4942890405654907
169,0,723,531,768,572,0.49138200283050537
169,0,1301,609,1344,647,0.4592503309249878
169,0,1276,166,1361,209,0.44690224528312683
169,0,736,216,784,261,0.3930787146091461
169,0,1560,150,1594,173,0.35835325717926025
169,0,1108,174,1175,208,0.3082685172557831
169,0,1417,160,1453,192,0.2944308817386627
170,0,55,2,184,130,0.8578988909721375
170,0,945,551,1037,631,0.8285970687866211
170,0,537,299,585,346,0.8232747912406921
170,0,390,248,439,293,0.8196001052856445
170,0,605,330,650,373,0.8078480958938599
170,0,177,344,232,393,0.8067027926445007
170,0,1538,181,1582,222,0.7912971377372742
170,0,1367,185,1408,225,0.7823141813278198
170,0,324,590,369,626,0.7788534164428711
170,0,813,304,861,344,0.7775480151176453
170,0,1197,206,1240,247,0.7303215265274048
170,0,88,549,136,594,0.7002082467079163
170,0,715,531,761,574,0.6572878956794739
170,0,1444,157,1492,182,0.6459249258041382
170,0,749,334,794,371,0.6452710032463074
170,0,742,217,789,261,0.6038869023323059
170,0,1587,571,1636,612,0.5909653902053833
170,0,1560,150,1594,173,0.40833619236946106
170,0,1276,166,1361,209,0.37784743309020996
170,0,1297,608,1342,649,0.34347838163375854
170,0,1200,606,1236,639,0.34201568365097046
170,0,1416,160,1454,192,0.3367624878883362
170,0,1108,174,1175,207,0.25896182656288147
171,0,55,2,184,130,0.8589113354682922
171,0,941,549,1034,632,0.8239787817001343
171,0,544,300,591,346,0.8214388489723206
171,0,613,330,659,374,0.8190995454788208
171,0,185,343,241,393,0.8011298179626465
171,0,397,248,445,292,0.7947660684585571
171,0,1543,180,1587,222,0.7935817241668701
171,0,1373,185,1413,224,0.7765493988990784
171,0,819,304,867,344,0.7744109630584717
171,0,317,589,363,626,0.7687718868255615
171,0,1203,206,1246,248,0.76872318983078
171,0,757,334,803,373,0.7302297949790955
171,0,77,548,129,594,0.7300630211830139
171,0,1581,571,1631,611,0.658105731010437
171,0,1444,157,1492,182,0.6390944719314575
171,0,1275,166,1361,211,0.5361070036888123
171,0,708,531,754,574,0.49790525436401367
171,0,1560,150,1594,173,0.480226069688797
171,0,745,217,792,260,0.4739832282066345
171,0,1416,160,1454,191,0.4130121171474457
171,0,1196,607,1232,641,0.38162457942962646
171,0,1293,609,1336,649,0.3076743185520172
171,0,1498,154,1535,175,0.2969970405101776
171,0,1107,174,1176,207,0.25535690784454346
172,0,55,3,184,130,0.8582789897918701
172,0,933,548,1029,632,0.8356043696403503
172,0,192,343,250,393,0.822424054145813
172,0,620,328,667,373,0.816701352596283
172,0,824,303,874,344,0.8126771450042725
172,0,549,300,597,346,0.8123432993888855
172,0,402,246,451,291,0.8006391525268555
172,0,1549,180,1592,221,0.7957463264465332
172,0,767,334,811,373,0.7706175446510315
172,0,1378,185,1419,224,0.7629979252815247
172,0,311,589,357,626,0.7530030608177185
172,0,750,216,798,260,0.6916049718856812
172,0,73,550,121,594,0.6856905817985535
172,0,701,531,746,572,0.6491216421127319
172,0,1209,208,1252,248,0.6404210925102234
172,0,1575,569,1625,610,0.5796952843666077
172,0,1444,157,1491,182,0.5716277956962585
172,0,1559,151,1595,174,0.5264458060264587
172,0,1274,166,1361,211,0.5249754786491394
172,0,1498,154,1535,175,0.3956831693649292
172,0,788,185,854,223,0.35536250472068787
172,0,1417,160,1454,191,0.3435386121273041
172,0,334,230,405,265,0.28114309906959534
173,0,55,3,184,130,0.8577021956443787
173,0,926,547,1024,631,0.816897988319397
173,0,556,300,602,345,0.8062639236450195
173,0,628,329,674,373,0.8051379919052124
173,0,832,305,881,345,0.7993454933166504
173,0,203,345,256,390,0.7973999977111816
173,0,408,247,457,291,0.7963191270828247
173,0,1554,179,1597,220,0.7941942811012268
173,0,775,335,820,372,0.7816686630249023
173,0,755,216,802,261,0.7649104595184326
173,0,1215,206,1258,248,0.7640668749809265
173,0,1382,183,1424,224,0.7605955600738525
173,0,306,589,352,626,0.7423197031021118
173,0,68,552,115,594,0.7360798120498657
173,0,694,531,738,572,0.6647623181343079
173,0,1444,157,1492,182,0.5659365653991699
173,0,1275,166,1361,211,0.5436170101165771
173,0,1559,150,1596,174,0.5281132459640503
173,0,1498,154,1536,175,0.4683627784252167
173,0,1569,567,1619,609,0.42899948358535767
173,0,1417,160,1452,190,0.31064268946647644
173,0,103,501,170,574,0.3042528033256531
173,0,788,185,854,223,0.29131466150283813
173,0,334,229,406,265,0.2539905607700348
173,0,1284,608,1326,648,0.2506241202354431
174,0,55,3,184,130,0.8605363965034485
174,0,637,328,684,373,0.8226982951164246
174,0,562,299,609,345,0.8210314512252808
174,0,784,334,828,372,0.8155999183654785
174,0,838,304,887,345,0.8080892562866211
174,0,414,246,463,290,0.8050299286842346
174,0,211,343,265,391,0.8038278222084045
174,0,60,552,107,595,0.8022263050079346
174,0,923,546,1016,628,0.797899067401886
174,0,300,588,347,627,0.7857281565666199
174,0,1559,179,1602,221,0.7674375176429749
174,0,760,215,807,261,0.7618829011917114
174,0,1220,206,1264,248,0.755012571811676
174,0,1389,184,1428,222,0.7092519402503967
174,0,688,531,734,574,0.6450719237327576
174,0,1275,164,1360,213,0.5949751138687134
174,0,1442,157,1493,183,0.5682329535484314
174,0,104,499,171,573,0.5595104694366455
174,0,1499,154,1537,175,0.481081485748291
174,0,1563,566,1613,608,0.45621153712272644
174,0,1280,608,1323,648,0.43710818886756897
174,0,1560,150,1597,173,0.35960152745246887
174,0,1417,161,1452,191,0.29936838150024414
174,0,1180,602,1218,639,0.29261544346809387
175,0,55,3,184,130,0.8587986826896667
175,0,915,544,1011,629,0.825232982635498
175,0,844,303,894,344,0.8242858648300171
175,0,645,328,692,372,0.8205742835998535
175,0,569,300,615,346,0.8181518912315369
175,0,218,342,273,391,0.8088158965110779
175,0,421,245,469,290,0.8028094172477722
175,0,52,552,101,596,0.8022333383560181
175,0,1224,203,1269,248,0.7887178063392639
175,0,293,588,342,628,0.7830159664154053
175,0,1563,178,1607,220,0.7794713973999023
175,0,794,335,837,372,0.7776491045951843
175,0,681,531,726,573,0.7485789656639099
175,0,767,217,811,260,0.7381446361541748
175,0,1393,182,1436,223,0.7201632261276245
175,0,1443,157,1494,184,0.6330997943878174
175,0,104,500,171,573,0.5835978388786316
175,0,1557,567,1607,608,0.5622844696044922
175,0,1276,166,1361,213,0.5459952354431152
175,0,1499,155,1539,175,0.5295423269271851
175,0,1272,607,1318,648,0.5104097723960876
175,0,1560,151,1598,173,0.3875463306903839
175,0,1416,162,1450,192,0.36640840768814087
175,0,788,185,852,223,0.3417312800884247
175,0,1615,154,1653,189,0.3229976296424866
175,0,1087,332,1138,379,0.279139906167984
