frame_id,vehicle_id,x1,y1,x2,y2
780,271,1184,565,1256,597
780,274,1043,594,1107,621
780,276,655,333,723,366
780,277,630,244,694,272
780,279,379,547,458,584
780,287,361,247,428,279
780,304,108,319,168,351
781,231,489,560,557,591
781,235,408,533,448,554
781,271,1178,564,1250,596
781,276,661,333,728,366
781,277,636,244,700,272
781,279,375,548,450,583
781,287,368,246,434,279
781,304,115,319,177,352
782,231,482,560,551,591
782,235,402,533,441,554
782,271,1173,565,1243,596
782,276,670,334,737,366
782,277,641,243,706,271
782,279,366,549,440,583
782,287,375,246,440,277
782,304,121,319,183,351
783,231,475,560,544,591
783,235,394,534,431,554
783,271,1165,564,1236,596
783,276,677,334,745,366
783,277,646,243,712,271
783,279,360,551,432,584
783,287,382,244,446,276
783,304,128,319,189,351
784,231,469,559,538,591
784,235,394,535,432,555
784,271,1156,563,1228,596
784,276,684,335,751,366
784,277,652,242,718,270
784,279,354,553,427,586
784,287,385,243,451,276
784,304,136,319,196,350
785,231,463,559,533,591
785,235,389,535,429,556
785,271,1147,563,1219,596
785,276,690,335,755,366
785,277,658,241,725,269
785,279,350,555,422,587
785,287,390,243,456,275
785,304,140,318,202,350
785,319,1872,670,1913,702
786,231,457,559,529,592
786,235,384,535,424,556
786,271,1139,563,1212,596
786,276,695,335,760,366
786,277,663,238,733,268
786,279,339,555,412,587
786,287,393,242,460,275
786,304,143,317,208,350
786,319,1870,670,1911,701
787,231,452,559,523,592
787,271,1133,562,1207,596
787,276,704,335,765,364
787,277,670,238,738,267
787,279,332,555,407,589
787,287,398,241,466,275
787,304,150,316,215,350
787,320,790,584,868,620
788,231,443,558,516,592
788,271,1129,562,1202,596
788,276,710,336,772,364
788,277,677,237,747,266
788,279,328,554,404,588
788,287,403,240,471,274
788,304,160,317,225,350
788,320,787,584,865,620
789,231,438,558,512,593
789,271,1122,562,1196,595
789,274,985,592,1055,621
789,276,718,337,780,365
789,277,683,236,754,267
789,279,322,554,398,588
789,287,407,239,475,273
789,304,169,317,232,349
789,320,779,585,853,619
789,321,362,534,405,556
790,231,433,558,508,593
790,235,355,537,394,557
790,271,1116,561,1189,594
790,274,979,592,1049,621
790,276,724,336,787,364
790,277,690,236,761,266
790,279,314,555,390,588
790,287,413,239,480,272
790,304,176,316,238,347
790,320,775,584,847,617
790,321,361,535,401,555
791,231,430,560,501,593
791,235,353,539,389,558
791,271,1108,560,1180,593
791,276,728,336,794,365
791,277,696,235,766,265
791,279,306,555,385,590
791,287,419,239,484,272
791,304,182,316,245,347
791,320,770,586,838,617
791,323,1840,667,1898,698
792,231,424,560,494,593
792,235,343,540,378,557
792,271,1099,560,1172,593
792,276,735,337,801,366
792,277,702,234,774,265
792,279,299,556,378,590
792,287,424,238,490,271
792,304,186,315,250,347
792,320,760,586,829,618
792,323,1833,666,1890,696
793,231,418,560,488,594
793,235,330,538,369,557
793,271,1092,560,1164,593
793,274,963,591,1032,620
793,276,741,337,807,366
793,277,711,235,781,265
793,279,292,554,374,591
793,287,430,238,495,271
793,304,191,314,255,347
793,320,752,586,822,618
793,323,1829,665,1884,695
794,231,414,561,482,594
794,235,321,538,360,556
794,271,1085,560,1157,593
794,274,956,590,1025,619
794,276,749,337,815,366
794,277,719,235,788,264
794,279,289,556,367,590
794,287,436,237,501,270
794,304,197,315,261,347
794,320,744,587,812,618
795,231,408,561,476,594
795,235,315,537,354,555
795,271,1079,560,1151,593
795,274,950,590,1019,619
795,276,758,338,823,367
795,277,722,233,794,264
795,279,283,556,361,591
795,287,440,236,505,270
795,304,203,314,268,347
795,320,737,587,807,619
795,323,1821,662,1878,693
796,231,402,562,469,594
796,235,308,537,347,555
796,271,1072,560,1143,593
796,274,945,590,1015,619
796,276,765,337,830,366
796,277,727,233,798,264
796,279,276,556,356,591
796,287,444,237,509,270
796,304,210,314,275,346
796,320,732,587,802,618
796,323,1816,661,1874,692
797,231,398,562,466,595
797,271,1066,560,1136,592
797,274,938,589,1009,619
797,276,771,336,838,367
797,277,734,234,802,263
797,279,269,555,349,591
797,287,446,236,512,269
797,304,216,313,281,346
797,320,726,585,796,617
798,231,395,563,460,595
798,271,1061,559,1130,592
798,274,928,587,1003,619
798,276,781,338,845,367
798,277,742,234,809,262
798,279,263,555,343,592
798,287,450,235,517,269
798,304,222,312,288,345
798,320,718,584,791,617
799,231,389,564,455,595
799,271,1054,559,1123,591
799,274,926,587,998,618
799,276,789,338,851,366
799,277,751,234,816,261
799,279,256,556,336,592
799,287,455,233,524,269
799,304,228,312,294,345
799,320,713,584,785,616
799,323,1799,660,1859,692
800,231,384,564,448,595
800,271,1046,559,1115,591
800,274,921,587,992,618
800,276,795,339,858,367
800,277,762,233,826,261
800,279,250,555,332,592
800,287,463,234,530,269
800,304,232,312,298,345
800,320,705,584,779,617
800,323,1794,660,1854,691
801,231,378,564,443,595
801,235,271,539,312,558
801,271,1040,558,1110,591
801,274,913,587,986,619
801,276,803,340,866,368
801,277,768,233,835,261
801,279,246,556,325,591
801,287,469,234,538,270
801,304,239,312,306,346
801,320,698,584,770,616
801,325,435,52,467,71
802,231,371,565,436,596
802,235,264,540,304,558
802,271,1035,558,1105,591
802,274,908,588,979,619
802,276,807,339,873,368
802,277,771,232,839,261
802,279,238,554,324,593
802,287,474,232,545,269
802,304,246,311,313,345
802,320,690,584,762,616
802,325,435,52,467,71
803,231,363,564,430,597
803,271,1027,557,1098,591
803,274,904,588,974,618
803,276,812,338,880,369
803,277,775,230,845,260
803,279,231,553,317,593
803,287,479,230,551,268
803,304,253,311,320,345
803,320,683,584,755,616
804,231,357,564,423,597
804,271,1021,557,1091,590
804,274,898,588,966,618
804,276,820,337,889,369
804,277,782,231,850,259
804,279,226,554,307,592
804,287,483,230,552,267
804,304,260,311,326,345
804,320,682,586,751,616
804,325,435,53,467,72
805,231,353,564,419,597
805,271,1014,557,1082,590
805,274,893,588,960,618
805,276,828,338,898,370
805,277,789,231,855,258
805,279,219,554,302,593
805,287,487,231,554,267
805,304,266,311,332,344
805,320,676,587,744,616
805,325,435,53,467,72
806,231,349,565,413,596
806,271,1006,557,1074,590
806,274,888,588,956,618
806,276,836,338,903,370
806,277,795,230,863,258
806,279,214,555,292,592
806,287,489,230,560,267
806,304,270,310,338,344
807,231,343,565,408,597
807,235,228,541,270,561
807,271,998,557,1067,590
807,274,881,587,950,618
807,276,842,337,913,371
807,277,803,231,871,259
807,279,211,557,283,591
807,287,494,231,564,267
807,304,275,309,343,344
807,319,1874,671,1919,707
807,320,658,587,729,617
808,231,338,565,402,597
808,235,222,542,263,562
808,271,994,558,1061,590
808,274,874,587,944,618
808,276,850,338,921,371
808,277,807,231,875,259
808,279,205,558,277,592
808,287,495,228,571,267
808,304,285,311,349,344
808,319,1869,670,1918,707
808,320,651,586,724,617
809,231,331,565,396,598
809,235,214,542,256,563
809,271,987,558,1055,590
809,274,867,586,938,618
809,276,855,338,926,371
809,277,811,231,880,260
809,279,198,556,275,593
809,287,501,227,577,265
809,304,292,311,355,343
809,319,1869,670,1918,708
809,320,644,586,717,617
810,231,323,566,390,599
810,271,979,557,1047,589
810,274,861,585,932,617
810,276,861,337,932,371
810,277,816,232,883,259
810,279,193,557,268,592
810,287,512,231,579,264
810,304,299,310,361,342
810,320,639,586,712,617
810,325,433,53,464,71
811,231,315,565,383,599
811,271,973,557,1041,589
811,274,854,585,926,617
811,276,867,338,937,371
811,277,823,232,889,259
811,279,191,559,260,591
811,287,520,232,583,263
811,304,304,309,370,342
811,320,633,586,707,617
811,325,433,53,464,72
812,231,309,565,377,598
812,271,966,555,1035,588
812,274,849,586,919,617
812,276,873,338,941,371
812,277,830,231,897,258
812,279,178,555,259,594
812,287,522,231,587,262
812,304,311,308,376,342
812,320,627,586,700,617
813,231,305,564,374,598
813,271,960,555,1027,587
813,274,845,586,914,616
813,276,879,338,947,371
813,277,839,231,906,258
813,279,176,557,252,593
813,287,526,230,591,262
813,304,316,309,380,342
813,320,615,586,689,618
813,325,434,53,466,71
814,231,301,565,369,599
814,271,954,556,1019,586
814,274,840,586,909,616
814,276,885,339,953,372
814,277,850,233,913,258
814,279,173,558,243,592
814,287,534,231,596,262
814,304,323,309,387,342
814,320,610,587,680,616
814,325,434,53,466,71
815,231,296,566,363,598
815,271,949,556,1014,586
815,274,832,585,902,616
815,276,888,338,958,372
815,277,857,233,920,258
815,279,160,556,237,594
815,287,539,229,604,261
815,304,330,309,393,342
815,320,604,586,676,615
816,231,291,566,357,599
816,271,942,555,1008,586
816,274,826,585,896,616
816,276,895,338,965,372
816,277,864,232,927,257
816,279,152,553,237,595
816,287,546,228,609,260
816,304,339,309,402,341
816,320,599,585,671,615
816,325,434,51,466,70
817,231,285,567,352,599
817,271,936,554,1002,585
817,274,820,586,890,617
817,276,902,339,972,372
817,277,872,232,934,256
817,279,146,553,232,596
817,287,551,228,612,258
817,304,348,308,410,340
817,320,594,585,666,615
817,325,434,51,466,70
818,231,278,567,345,600
818,271,929,554,996,585
818,274,813,586,883,616
818,276,908,342,973,373
818,279,147,559,218,594
818,287,553,226,614,256
818,304,355,310,416,341
818,320,587,585,660,615
818,325,434,52,467,71
819,231,270,567,337,599
819,271,921,552,989,584
819,274,807,585,876,616
819,276,916,341,982,372
819,279,135,555,217,596
819,287,556,224,620,256
819,304,361,310,422,341
819,320,578,584,651,614
819,325,434,52,467,71
820,231,266,567,333,599
820,235,137,543,180,565
820,271,913,553,982,585
820,274,802,584,872,616
820,276,925,340,993,373
820,279,133,558,209,597
820,287,562,225,625,257
820,304,365,309,426,341
820,320,567,583,643,614
821,231,262,567,330,600
821,235,130,544,173,565
821,271,907,553,977,586
821,274,799,585,868,615
821,276,932,339,1004,373
821,279,126,558,205,598
821,287,569,227,629,257
821,304,370,309,434,342
821,320,562,583,637,614
822,231,259,568,326,600
822,271,900,553,972,587
822,274,794,584,863,615
822,276,941,339,1013,373
822,279,123,559,201,598
822,287,574,227,635,257
822,304,379,309,441,341
822,320,558,583,630,613
823,231,254,567,322,601
823,271,894,553,964,586
823,274,785,583,856,615
823,276,952,340,1021,372
823,279,117,559,198,600
823,287,581,227,642,257
823,304,387,309,447,340
823,320,551,583,625,614
824,231,247,567,317,601
824,271,887,552,957,586
824,274,778,584,849,615
824,276,956,338,1023,369
824,277,917,228,988,257
824,279,112,560,191,600
824,287,585,227,648,257
824,304,395,309,454,340
824,320,548,586,619,615
824,323,1677,645,1737,676
825,231,239,567,311,602
825,271,879,551,950,585
825,274,774,584,842,614
825,276,962,340,1028,371
825,277,923,228,995,257
825,279,108,561,186,601
825,287,590,226,653,257
825,304,403,310,461,340
825,320,542,589,610,617
825,323,1672,644,1732,676
826,231,229,567,302,603
826,271,872,550,944,585
826,274,767,585,834,614
826,276,966,341,1034,373
826,279,105,562,179,600
826,287,594,226,657,257
826,304,406,309,467,340
826,320,532,589,602,618
827,231,222,567,294,602
827,271,865,550,936,585
827,274,762,585,828,614
827,276,972,342,1040,373
827,279,99,562,172,600
827,287,600,227,660,257
827,304,412,308,473,340
827,320,525,588,596,617
828,231,217,568,288,603
828,271,858,550,930,585
828,274,756,585,822,614
828,279,93,563,166,600
828,287,605,227,665,256
828,304,419,308,479,340
828,320,519,588,592,617
829,231,212,568,282,602
829,271,852,550,923,585
829,279,85,563,159,600
829,304,425,308,485,340
829,320,516,587,590,617
829,323,1648,643,1705,672
830,231,206,568,276,603
830,271,846,550,915,583
830,274,746,585,811,613
830,279,77,563,154,601
830,304,431,307,493,339
830,320,509,584,586,616
830,323,1643,642,1699,671
831,231,203,569,271,602
831,271,841,550,910,583
831,274,740,584,806,613
831,279,73,563,149,601
831,287,619,226,681,256
831,304,439,307,501,340
831,320,504,584,584,617
831,323,1636,641,1697,672
832,231,197,569,265,602
832,271,832,549,901,582
832,274,735,584,800,612
832,279,67,563,146,603
832,287,627,227,687,256
832,304,446,308,506,339
832,320,499,586,575,616
832,323,1633,640,1694,671
833,271,823,549,892,582
833,274,730,584,794,612
833,276,1014,344,1084,376
833,279,68,563,151,605
833,287,632,227,693,256
833,304,450,307,510,339
833,320,487,586,563,617
833,323,1627,640,1689,670
833,334,914,180,1066,257
834,271,816,549,887,583
834,276,1022,344,1093,377
834,279,59,563,142,605
834,287,634,223,698,255
834,304,455,307,516,340
834,320,480,586,556,617
834,334,914,180,1068,257
835,231,177,572,242,604
835,271,810,550,881,583
835,276,1029,344,1100,377
835,279,54,565,131,604
835,287,638,223,702,254
835,304,461,306,523,340
835,320,474,586,550,617
836,231,171,573,236,604
836,271,805,549,873,582
836,279,49,567,123,604
836,287,644,223,706,254
836,304,470,307,531,339
836,320,469,587,543,618
837,271,798,550,866,582
837,274,707,583,773,611
837,279,44,570,117,606
837,287,650,223,710,253
837,304,478,307,539,339
837,320,465,587,539,618
838,271,791,548,862,582
838,274,701,583,767,611
838,279,41,571,113,606
838,287,654,221,715,252
838,304,486,307,546,339
838,320,458,586,535,618
839,231,161,573,225,604
839,271,783,547,855,581
839,279,35,570,104,604
839,287,659,221,719,251
839,304,491,306,552,339
839,320,448,584,528,618
840,231,156,573,221,605
840,271,776,546,848,581
840,274,690,581,758,610
840,279,29,569,102,605
840,287,666,221,726,251
840,304,495,305,558,339
840,320,438,582,520,617
841,231,147,573,215,605
841,271,771,545,844,580
841,274,684,581,755,611
841,279,27,570,101,607
841,287,673,221,732,251
841,304,502,305,564,339
841,320,432,583,512,617
842,231,134,573,203,606
842,271,764,545,838,580
842,274,679,581,749,611
842,279,23,568,100,607
842,287,678,220,739,250
842,304,510,306,570,338
842,320,430,584,507,617
843,231,132,574,201,606
843,271,756,545,829,580
843,274,674,581,744,612
843,279,18,567,96,606
843,287,682,219,743,249
843,304,517,306,577,338
843,320,424,584,502,617
844,231,124,574,192,606
844,271,748,545,820,580
844,274,668,581,739,612
844,279,15,567,93,607
844,287,689,218,750,249
844,304,524,305,584,338
844,320,420,585,497,618
845,231,119,574,189,607
845,271,740,544,813,579
845,274,660,582,731,613
845,279,11,569,90,608
845,287,695,218,755,248
845,304,530,306,590,338
845,320,414,585,493,619
846,231,118,575,187,607
846,271,733,544,806,579
846,274,655,581,726,613
846,279,6,569,86,608
846,287,700,217,760,248
846,304,535,306,595,338
846,320,406,585,484,619
847,231,115,575,186,608
847,271,728,543,801,578
847,274,651,581,722,613
847,279,0,571,75,609
847,287,703,216,764,247
847,304,539,306,601,339
847,320,398,585,475,619
848,231,111,576,180,608
848,271,721,542,795,578
848,274,647,580,717,611
848,279,0,573,70,610
848,287,706,214,768,246
848,304,545,306,606,339
848,320,391,585,467,619
849,231,107,576,175,608
849,274,643,579,714,611
849,279,0,574,67,610
849,287,711,213,773,245
849,304,553,307,613,339
849,320,385,586,461,620
850,271,709,542,779,576
850,274,638,579,708,610
850,279,0,573,64,611
850,287,716,212,779,244
850,304,560,305,622,338
850,320,380,587,455,620
851,231,95,576,167,610
851,271,702,542,773,576
851,274,640,575,711,606
851,279,0,574,60,612
851,287,720,211,785,245
851,304,569,306,629,338
851,320,374,588,447,621
852,231,90,577,162,610
852,271,691,544,764,580
852,274,636,574,707,606
852,279,0,573,57,613
852,287,726,212,790,245
852,304,576,307,634,338
852,320,368,589,440,621
852,323,1530,629,1594,660
853,271,683,544,756,579
853,279,0,573,53,614
853,287,732,211,796,245
853,304,579,306,639,338
853,320,359,588,432,621
853,323,1525,629,1589,660
854,271,681,542,755,578
854,287,740,211,802,244
854,304,584,305,645,338
854,320,353,589,425,621
854,336,609,580,679,611
855,231,83,578,153,610
855,271,677,542,750,578
855,287,746,210,808,244
855,304,591,305,652,337
855,320,345,589,419,622
855,323,1511,630,1574,660
855,336,603,581,669,611
856,231,77,577,149,610
856,271,671,541,742,576
856,287,751,210,813,243
856,304,600,306,659,338
856,320,338,588,411,621
856,323,1505,629,1568,658
856,336,601,582,666,612
857,231,68,576,142,610
857,271,663,542,735,577
857,287,756,210,818,243
857,304,607,307,666,338
857,320,336,588,408,621
857,323,1499,628,1562,658
857,336,597,582,664,612
858,231,64,576,137,610
858,271,655,540,729,576
858,287,762,211,823,243
858,304,615,307,673,338
858,320,328,588,400,621
858,336,591,583,659,613
859,231,59,577,131,610
859,271,647,539,720,575
859,287,768,210,829,243
859,304,619,307,678,338
859,320,320,589,391,621
859,336,583,582,652,613
860,231,53,577,123,610
860,271,642,538,715,575
860,276,1203,356,1273,389
860,287,773,210,835,243
860,304,622,306,684,339
860,320,311,588,384,621
860,323,1485,626,1547,656
860,336,573,580,644,612
861,231,48,578,119,610
861,271,639,539,711,575
861,276,1210,356,1280,389
861,287,781,211,839,242
861,304,630,306,691,339
861,320,303,588,377,621
861,323,1478,625,1541,655
861,336,567,580,638,611
862,231,45,579,115,611
862,271,635,540,704,575
862,287,789,212,844,242
862,304,639,308,697,339
862,320,297,588,372,622
862,323,1469,623,1535,653
862,336,565,581,632,611
863,231,43,579,112,611
863,271,627,540,695,575
863,276,1224,358,1293,392
863,287,795,213,847,242
863,304,646,307,706,339
863,320,291,588,365,621
863,323,1464,622,1532,653
863,336,558,582,624,612
864,231,39,580,108,611
864,271,617,540,687,575
864,276,1231,359,1300,392
864,287,799,214,851,242
864,304,653,306,715,339
864,320,286,588,360,621
864,323,1463,622,1531,653
864,336,551,583,619,613
865,231,35,579,105,611
865,271,610,539,680,575
865,274,554,581,624,612
865,276,1239,359,1307,393
865,287,803,214,854,241
865,304,660,307,719,339
865,320,279,588,353,621
865,323,1460,622,1526,652
865,336,545,583,613,613
866,231,31,580,101,612
866,274,546,583,613,612
866,276,1248,359,1315,393
866,287,807,213,860,241
866,304,663,308,723,339
866,320,273,588,347,621
866,323,1453,622,1517,652
867,231,27,580,97,613
867,271,593,540,663,575
867,274,540,584,607,612
867,276,1259,361,1324,393
867,287,810,211,866,241
867,304,669,308,729,340
867,320,266,589,338,621
867,323,1449,622,1513,651
868,231,23,580,94,613
868,271,589,539,659,575
868,274,531,584,599,613
868,276,1267,362,1331,393
868,287,815,211,873,241
868,304,677,308,737,340
868,320,258,590,330,621
868,323,1440,622,1504,651
869,231,19,580,90,613
869,271,582,539,653,575
869,274,525,584,592,613
869,276,1268,361,1334,394
869,287,823,211,879,240
869,304,684,307,744,339
869,320,254,589,327,621
869,323,1435,621,1499,650
870,271,575,542,641,575
870,274,522,584,589,613
870,276,1275,361,1344,395
870,287,830,212,884,239
870,304,691,307,753,340
870,320,249,589,323,621
870,323,1429,620,1493,649
871,271,567,541,636,575
871,274,516,584,584,613
871,276,1279,360,1351,396
871,287,833,211,889,239
871,304,698,308,758,340
871,320,244,590,317,621
871,323,1423,620,1488,649
872,231,3,581,74,615
872,271,557,540,629,576
872,274,511,583,581,613
872,276,1286,362,1356,396
872,287,839,211,894,238
872,304,704,308,763,340
872,320,237,590,312,622
872,323,1418,620,1484,649
872,344,1515,631,1585,664
873,231,0,582,70,615
873,271,550,540,622,576
873,274,505,583,575,614
873,276,1294,362,1366,398
873,287,842,210,898,238
873,304,709,307,770,340
873,320,230,588,308,622
873,323,1412,619,1479,649
873,344,1509,632,1577,664
874,231,0,582,66,615
874,271,546,540,619,576
874,274,499,581,574,613
874,276,1301,362,1373,398
874,287,853,210,906,237
874,304,716,307,778,340
874,320,221,589,297,622
874,344,1503,632,1572,664
875,231,0,582,64,616
875,271,536,539,614,578
875,274,490,580,567,614
875,276,1305,362,1377,397
875,287,855,208,912,236
875,304,722,308,782,340
875,320,214,590,291,623
875,323,1401,619,1466,648
875,344,1499,632,1569,664
876,231,0,583,60,617
876,271,524,540,606,581
876,274,484,580,561,614
876,276,1315,364,1386,399
876,287,861,208,918,236
876,304,732,308,790,340
876,320,210,590,287,623
876,323,1395,619,1461,647
877,231,0,583,56,617
877,271,519,542,598,581
877,276,1322,365,1393,400
877,287,864,208,922,236
877,304,739,309,797,340
877,320,207,591,282,624
878,271,513,536,593,576
878,274,474,580,548,612
878,276,1328,365,1398,400
878,287,870,207,927,236
878,304,746,310,805,341
878,320,201,592,274,624
878,344,1474,627,1544,659
879,271,501,538,584,580
879,274,468,580,542,612
879,276,1338,366,1408,401
879,304,752,310,810,340
879,320,193,593,264,624
879,323,1379,617,1445,646
879,344,1469,627,1539,659
880,271,495,544,574,584
880,276,1347,367,1418,402
880,304,757,308,818,341
880,320,186,592,260,624
880,323,1381,617,1448,646
881,271,487,544,567,585
881,276,1353,368,1423,403
881,304,765,310,825,341
881,320,178,592,251,624
881,323,1377,617,1443,646
882,276,1360,369,1427,403
882,304,771,310,831,341
882,320,171,593,247,626
883,274,443,580,519,614
883,276,1368,371,1434,404
883,304,778,310,837,341
883,320,168,592,244,625
883,349,488,528,580,576
884,274,437,580,513,614
884,276,1371,371,1439,404
884,304,785,311,844,341
884,320,163,593,237,625
884,349,487,530,577,577
885,274,434,581,507,614
885,276,1378,371,1445,404
885,304,793,312,851,341
885,320,156,593,230,625
885,349,480,533,570,579
886,271,464,542,542,581
886,274,431,582,504,614
886,304,798,311,856,341
886,320,149,594,222,626
886,344,1426,620,1500,654
886,349,478,534,567,580
887,271,462,542,537,580
887,274,426,582,498,614
887,304,803,310,865,342
887,320,141,595,214,627
887,344,1423,620,1496,653
888,271,455,544,529,582
888,304,809,311,871,342
888,320,134,595,206,627
888,344,1416,621,1488,653
889,271,449,545,523,582
889,304,818,311,877,341
889,320,129,595,200,627
889,336,430,568,505,602
889,344,1411,620,1482,652
890,274,409,585,483,617
890,304,823,310,884,341
890,320,123,596,196,628
890,336,426,568,501,601
891,271,439,537,511,573
891,274,402,585,475,618
891,304,830,311,891,341
891,320,117,597,189,629
892,271,433,537,505,573
892,274,396,585,470,618
892,304,835,311,897,342
892,320,111,597,183,629
892,323,1306,610,1378,642
892,344,1393,621,1463,651
893,271,426,536,500,573
893,274,392,586,465,618
893,304,841,310,905,342
893,320,104,598,174,629
893,323,1301,610,1372,642
893,344,1385,620,1455,650
894,271,419,535,492,572
894,274,387,586,460,619
894,304,849,310,913,343
894,320,98,599,167,629
894,323,1294,610,1363,641
894,344,1379,619,1448,649
894,351,905,180,1060,249
895,271,413,534,487,571
895,274,381,586,452,619
895,304,855,309,921,342
895,320,90,598,161,630
895,323,1287,610,1353,640
895,351,904,179,1060,248
895,352,360,519,427,545
896,271,407,534,484,572
896,274,375,586,447,619
896,304,864,310,927,342
896,320,83,598,157,631
896,323,1280,610,1346,639
896,351,902,178,1059,248
896,352,357,519,425,545
897,271,401,534,477,572
897,274,371,587,438,618
897,304,873,309,935,340
897,320,80,598,153,631
897,323,1277,610,1342,640
897,344,1368,619,1439,650
897,351,904,179,1058,247
897,352,358,520,421,544
898,271,392,534,467,571
898,274,364,588,431,618
898,304,880,310,940,340
898,320,75,599,146,630
898,323,1273,609,1339,638
898,344,1366,620,1437,650
898,351,906,179,1059,247
898,352,357,521,418,544
899,271,384,536,458,573
899,274,355,587,425,618
899,304,884,311,946,341
899,320,69,599,140,631
899,323,1268,609,1333,638
899,344,1361,620,1431,649
899,351,909,180,1064,248
900,271,375,537,449,574
900,274,351,587,421,618
900,304,891,313,954,344
900,320,62,600,132,632
900,351,915,180,1070,248
901,271,371,536,444,573
901,274,347,588,416,619
901,304,896,314,958,344
901,320,55,601,123,633
901,323,1262,610,1324,638
901,351,919,180,1077,248
902,271,367,536,437,572
902,274,341,589,411,620
902,304,902,313,962,343
902,320,50,602,117,633
902,323,1257,610,1319,638
902,351,922,180,1079,248
903,271,361,536,431,571
903,274,335,588,406,620
903,304,907,314,968,343
903,320,44,602,113,634
904,274,329,588,399,620
904,304,914,314,974,343
904,320,39,602,109,634
905,274,321,589,391,620
905,320,36,603,104,634
906,271,341,537,411,572
906,274,314,589,384,620
906,304,923,313,988,345
906,320,32,603,101,634
906,344,1324,618,1392,647
907,271,335,537,406,572
907,274,307,587,380,620
907,304,930,314,994,345
907,320,28,603,96,634
907,344,1319,618,1386,647
908,271,330,536,400,571
908,274,302,587,375,620
908,320,21,603,91,635
909,271,324,536,393,571
909,274,298,588,370,620
909,304,946,314,1010,345
909,320,15,603,85,635
909,323,1216,605,1285,636
909,336,325,537,401,570
909,344,1300,616,1372,646
910,274,294,588,364,620
910,304,951,313,1015,345
910,320,11,604,80,636
910,323,1209,605,1275,635
910,336,316,537,389,568
910,344,1293,614,1370,647
911,274,287,588,359,621
911,304,954,312,1019,344
911,320,4,604,75,638
911,323,1205,605,1267,634
911,336,307,535,380,567
911,344,1290,614,1366,646
912,274,283,589,353,621
912,304,961,312,1027,345
912,320,0,604,71,638
912,323,1197,605,1262,634
912,336,300,534,374,565
912,344,1284,613,1361,646
913,274,277,591,344,622
913,304,968,312,1036,346
913,320,0,605,66,639
913,323,1195,604,1260,634
913,344,1279,614,1354,646
914,271,289,535,363,572
914,274,271,591,337,622
914,304,974,312,1043,346
914,320,0,604,65,640
914,323,1191,604,1257,634
914,344,1273,614,1348,646
915,271,280,537,354,573
915,274,264,591,331,621
915,304,983,312,1049,346
915,320,0,603,62,641
915,323,1186,603,1252,634
915,344,1268,614,1342,646
916,271,274,537,347,573
916,274,258,591,324,622
916,304,991,312,1058,346
916,320,0,602,58,641
916,323,1180,602,1247,634
916,344,1261,614,1334,645
917,274,255,590,322,621
917,304,997,312,1065,346
917,320,0,602,54,642
917,323,1175,603,1242,634
917,344,1254,613,1326,644
918,274,251,591,317,621
918,304,1000,313,1068,347
918,323,1168,601,1236,634
918,344,1249,612,1326,644
919,274,247,591,313,621
919,304,1007,313,1075,348
919,323,1160,600,1230,633
919,344,1246,611,1322,644
920,274,240,592,303,621
920,304,1013,313,1081,348
920,323,1154,600,1224,633
920,344,1242,612,1314,642
921,271,240,539,314,575
921,274,236,593,299,621
921,304,1020,312,1088,348
921,323,1152,600,1220,632
921,344,1238,612,1309,642
922,271,234,539,308,575
922,274,226,592,290,621
922,304,1028,312,1096,348
922,323,1147,599,1215,632
922,344,1233,612,1303,641
923,274,218,591,286,622
923,304,1035,312,1102,348
923,323,1141,599,1210,632
924,274,214,592,281,622
924,323,1137,599,1205,631
925,274,209,591,278,622
925,323,1135,600,1199,631
925,344,1212,611,1287,642
926,274,203,591,274,623
926,323,1129,600,1192,629
926,344,1206,610,1281,642
927,274,197,592,268,624
927,323,1123,600,1184,628
927,344,1201,608,1277,640
928,323,1116,599,1179,629
928,344,1195,608,1272,640
929,274,188,594,253,623
929,323,1113,600,1174,628
929,344,1194,607,1269,638
930,271,183,541,250,573
930,274,180,594,247,624
930,323,1108,600,1168,627
930,344,1189,606,1264,638
931,271,177,541,243,573
931,274,174,594,242,625
932,274,170,594,237,625
933,274,164,594,233,625
933,323,1092,597,1158,628
934,274,160,594,227,624
934,323,1087,597,1153,627
935,274,154,594,223,625
935,323,1080,596,1146,627
936,274,148,594,217,625
936,323,1076,597,1140,626
936,356,8,337,51,370
937,274,143,596,210,626
937,323,1072,597,1133,625
937,356,11,336,54,368
938,274,138,596,204,626
938,323,1067,598,1128,625
938,344,1146,601,1228,636
938,356,15,335,58,367
939,271,123,541,195,576
939,274,129,596,199,627
939,323,1060,596,1123,625
939,344,1141,600,1223,635
939,356,20,334,66,367
940,271,117,541,189,577
940,274,123,596,193,627
940,323,1055,597,1118,625
940,356,26,334,72,367
940,357,1875,642,1911,681
941,274,117,594,189,627
941,323,1049,596,1113,625
941,356,29,334,75,366
941,357,1870,642,1907,681
942,271,97,535,182,577
942,274,111,594,183,627
942,344,1120,600,1198,633
942,356,34,334,80,365
942,357,1866,642,1902,678
943,271,89,535,177,577
943,274,106,594,179,627
943,344,1114,599,1192,633
943,356,40,334,87,365
943,357,1863,642,1898,677
944,274,103,595,173,626
944,356,46,332,94,363
945,271,74,533,170,579
945,274,98,596,167,626
945,356,51,330,101,362
945,358,1833,638,1901,674
946,271,66,532,165,579
946,274,92,596,161,627
946,356,56,329,108,362
946,358,1831,639,1898,674
