frame_id,class_id,x1,y1,x2,y2,confidence
76,2,472,296,572,388,0.8476293683052063
76,2,428,135,492,192,0.6440380215644836
76,2,621,127,672,179,0.6282117962837219
76,2,606,46,640,74,0.3955901265144348
76,2,0,1017,66,1075,0.3533632755279541
76,2,602,14,630,41,0.3022719919681549
76,2,604,37,639,74,0.2591457664966583
77,2,1253,830,1506,1078,0.902915894985199
77,2,905,616,1068,879,0.883188009262085
77,2,864,397,974,551,0.8714240193367004
77,2,467,301,570,398,0.8299349546432495
77,2,429,135,492,192,0.6409288644790649
77,2,607,48,640,77,0.5477506518363953
77,2,623,128,673,182,0.5126954317092896
78,2,1249,852,1497,1078,0.9087455868721008
78,2,905,619,1070,884,0.8856449723243713
78,2,864,399,975,552,0.8624865412712097
78,2,461,309,566,409,0.8588641881942749
78,2,430,136,492,193,0.6480314135551453
78,2,623,129,673,184,0.4656186103820801
78,2,607,53,641,77,0.4416617155075073
79,2,1253,872,1488,1077,0.8922366499900818
79,2,905,623,1070,892,0.890428364276886
79,2,864,400,974,554,0.879374623298645
79,2,456,318,565,420,0.8224080204963684
79,2,424,133,492,193,0.6314398646354675
79,2,624,133,674,188,0.627058207988739
79,2,607,49,640,81,0.6130275130271912
79,2,652,0,680,22,0.26394107937812805
80,2,906,628,1072,899,0.8914872407913208
80,2,1238,892,1479,1077,0.876614511013031
80,2,863,402,975,556,0.8495978713035583
80,2,449,324,560,428,0.8311837911605835
80,2,623,135,674,191,0.7140476703643799
80,2,423,133,492,193,0.6318121552467346
80,2,608,50,641,81,0.5361124873161316
81,2,908,631,1075,909,0.8818214535713196
81,2,1244,916,1470,1077,0.8654035925865173
81,2,442,333,557,440,0.8468436002731323
81,2,862,402,975,558,0.8241171836853027
81,2,623,138,675,195,0.7027434706687927
81,2,427,134,492,193,0.6342760920524597
81,2,608,48,641,83,0.6161653995513916
81,2,652,0,683,25,0.475986123085022
81,2,601,9,629,44,0.3530094623565674
82,2,434,342,554,453,0.8750198483467102
82,2,1245,938,1458,1078,0.8329917192459106
82,2,876,632,1076,916,0.819711446762085
82,2,863,405,977,561,0.813877522945404
82,2,624,140,675,198,0.7226760983467102
82,2,423,133,493,194,0.639032244682312
82,2,653,1,682,26,0.6298615336418152
82,2,608,53,643,86,0.6276998519897461
82,2,604,33,634,58,0.3268706500530243
82,2,601,8,631,40,0.2742547392845154
83,2,869,632,1077,924,0.8492735028266907
83,2,863,406,977,562,0.8491167426109314
83,2,428,349,549,465,0.8453015089035034
83,2,1246,961,1451,1077,0.7833079099655151
83,2,622,146,676,201,0.7304288744926453
83,2,608,54,643,86,0.6868354678153992
83,2,653,0,683,26,0.6570008993148804
83,2,421,133,492,193,0.6036927700042725
83,2,604,31,634,57,0.38687676191329956
83,2,602,12,631,41,0.33124563097953796
84,2,420,358,544,476,0.8445818424224854
84,2,863,408,977,565,0.8261538147926331
84,2,871,631,1081,932,0.8146097660064697
84,2,1247,988,1444,1078,0.777905285358429
84,2,621,148,676,204,0.7242583632469177
84,2,424,132,492,194,0.6169095039367676
84,2,654,1,684,27,0.6107151508331299
84,2,608,56,643,87,0.5566855669021606
84,2,602,36,636,59,0.3432122766971588
84,2,602,13,631,35,0.3412265479564667
85,2,411,369,541,491,0.8745548725128174
85,2,872,633,1081,941,0.8570793271064758
85,2,861,408,976,568,0.8350961804389954
85,2,1249,1015,1431,1078,0.764365017414093
85,2,609,57,644,89,0.7520419359207153
85,2,623,152,677,208,0.696296215057373
85,2,430,133,493,194,0.6526278257369995
85,2,654,2,686,30,0.6313588619232178
85,2,604,34,636,59,0.4219702482223511
85,2,603,12,634,36,0.3168197274208069
86,2,401,378,536,503,0.8630837798118591
86,2,866,410,978,570,0.8547366857528687
86,2,891,633,1083,951,0.8310354948043823
86,2,622,154,677,210,0.6971582770347595
86,2,608,61,645,92,0.685374915599823
86,2,429,133,493,194,0.65891432762146
86,2,655,3,686,30,0.6403595805168152
86,2,602,31,635,60,0.4514372646808624
86,2,603,13,634,34,0.3450164794921875
87,2,900,636,1083,961,0.8503409028053284
87,2,863,411,978,573,0.8502284288406372
87,2,394,389,530,517,0.8100019097328186
87,2,622,156,677,215,0.7104823589324951
87,2,609,64,646,94,0.6878100037574768
87,2,429,134,493,194,0.6772974729537964
87,2,655,3,687,30,0.6420761942863464
87,2,602,33,635,60,0.46164384484291077
87,2,602,14,634,35,0.28852248191833496
88,2,384,399,526,533,0.8485780954360962
88,2,900,649,1084,968,0.8439513444900513
88,2,860,414,980,575,0.8259550333023071
88,2,610,61,645,95,0.7288717031478882
88,2,621,158,678,218,0.7198390960693359
88,2,431,134,493,194,0.7078192234039307
88,2,657,4,688,32,0.6331092715263367
88,2,602,14,634,37,0.3909105658531189
88,2,602,35,635,62,0.3796597719192505
89,2,372,409,521,550,0.8971311450004578
89,2,902,671,1087,978,0.8922322392463684
89,2,864,415,979,577,0.8538945317268372
89,2,610,62,646,98,0.7134398221969604
89,2,622,161,678,221,0.7081676125526428
89,2,431,134,493,194,0.7015389800071716
89,2,657,6,689,32,0.6730363965034485
89,2,602,35,636,61,0.4028490483760834
89,2,603,12,635,38,0.3481612503528595
90,2,361,421,514,565,0.8952757120132446
90,2,861,418,980,578,0.8587774634361267
90,2,901,678,1089,987,0.8551962375640869
90,2,621,165,678,226,0.722760796546936
90,2,433,136,493,195,0.7069126963615417
90,2,657,8,690,33,0.6723783016204834
90,2,611,68,648,98,0.6336064338684082
90,2,603,28,635,64,0.30206024646759033
91,2,905,687,1092,1000,0.8772496581077576
91,2,862,420,981,581,0.8666755557060242
91,2,348,433,507,584,0.8010203838348389
91,2,621,168,678,230,0.7131521105766296
91,2,611,67,649,100,0.7099514603614807
91,2,433,136,492,195,0.692220151424408
91,2,659,9,690,35,0.6820836067199707
91,2,602,37,635,64,0.3021559715270996
92,2,903,695,1094,1012,0.8719040155410767
92,2,864,421,981,583,0.8439006805419922
92,2,336,444,501,603,0.8164302706718445
92,2,659,8,690,36,0.724885106086731
92,2,611,71,650,101,0.6896639466285706
92,2,433,136,492,195,0.686689019203186
92,2,621,171,679,234,0.6422129273414612
92,2,603,38,635,65,0.34851372241973877
92,2,604,16,634,39,0.31628140807151794
93,2,903,702,1096,1022,0.8802856206893921
93,2,325,458,492,623,0.8661574125289917
93,2,865,424,981,587,0.8469107747077942
93,2,659,10,692,38,0.7179434895515442
93,2,611,72,650,104,0.6752570271492004
93,2,622,174,679,239,0.6705547571182251
93,2,431,138,492,196,0.6682739853858948
93,2,601,37,634,69,0.3768347203731537
93,2,603,16,633,39,0.3003019392490387
94,2,904,707,1098,1031,0.8967303037643433
94,2,865,426,982,590,0.8959085941314697
94,2,661,12,691,39,0.7634320855140686
94,2,309,471,485,639,0.7536516189575195
94,2,621,178,680,243,0.6888504028320312
94,2,431,138,492,196,0.6407260894775391
94,2,612,73,650,106,0.6401554942131042
94,2,603,38,636,69,0.3689570724964142
94,2,607,18,639,41,0.35707587003707886
95,2,865,427,983,594,0.8911772966384888
95,2,905,715,1098,1051,0.8794527053833008
95,2,294,486,477,663,0.7933182120323181
95,2,663,12,694,40,0.7473434209823608
95,2,620,181,680,247,0.6981281042098999
95,2,431,138,492,196,0.6584936380386353
95,2,611,76,651,107,0.6450880169868469
95,2,602,40,636,70,0.39757972955703735
95,2,607,17,638,41,0.2831673324108124
96,2,865,429,983,596,0.8848869800567627
96,2,904,721,1101,1062,0.8794282078742981
96,2,279,502,467,683,0.8065035343170166
96,2,663,14,694,41,0.7468199729919434
96,2,613,81,651,109,0.6844657063484192
96,2,431,138,492,196,0.6629128456115723
96,2,618,183,681,251,0.5715094804763794
96,2,606,54,637,78,0.27841559052467346
96,2,603,37,637,70,0.2701442539691925
97,2,903,728,1104,1070,0.8886744976043701
97,2,866,431,984,599,0.885822057723999
97,2,260,517,458,706,0.872409999370575
97,2,663,14,696,42,0.7963101267814636
97,2,614,80,653,111,0.7582764625549316
97,2,619,188,681,256,0.7442032694816589
97,2,430,137,491,196,0.6567169427871704
97,2,604,48,638,77,0.4080650508403778
97,2,602,41,637,74,0.3630179166793823
98,2,910,734,1107,1077,0.9001104235649109
98,2,868,433,985,602,0.8994198441505432
98,2,243,534,448,735,0.7843155264854431
98,2,617,191,681,259,0.7366791367530823
98,2,615,81,653,113,0.7177885174751282
98,2,664,15,695,42,0.7015721201896667
98,2,432,137,492,196,0.6537721753120422
98,2,604,49,637,80,0.4203881323337555
98,2,602,41,637,70,0.28583136200904846
99,2,223,552,435,759,0.8979222774505615
99,2,910,742,1110,1076,0.8951199054718018
99,2,866,435,985,605,0.892912745475769
99,2,665,19,698,44,0.7896236777305603
99,2,612,196,681,264,0.7464762926101685
99,2,614,81,653,116,0.719355583190918
99,2,428,136,492,196,0.5967457890510559
99,2,606,52,636,80,0.33754658699035645
99,2,605,36,637,74,0.26643460988998413
99,2,612,74,657,119,0.2502342164516449
100,2,912,751,1111,1077,0.8991876840591431
100,2,867,438,985,608,0.8929163217544556
100,2,664,19,698,45,0.829642653465271
100,2,615,83,654,118,0.7148903012275696
100,2,202,567,425,790,0.7050867080688477
100,2,617,199,681,267,0.694442093372345
100,2,428,136,492,196,0.6031091809272766
100,2,642,0,673,20,0.3722333014011383
100,2,544,17,579,45,0.347989022731781
100,2,605,24,638,55,0.26334458589553833
100,2,606,52,637,82,0.25321629643440247
101,2,913,760,1114,1078,0.9099369049072266
101,2,866,441,986,613,0.8945808410644531
101,2,665,18,699,46,0.7671945691108704
101,2,612,202,681,272,0.7087977528572083
101,2,613,85,655,120,0.6645392775535583
101,2,427,136,492,196,0.6148249506950378
101,2,180,587,411,820,0.5408746004104614
101,7,180,588,411,819,0.43986862897872925
101,2,606,51,637,83,0.3585030436515808
101,2,641,0,673,21,0.3232860267162323
101,2,544,15,579,46,0.30906668305397034
101,7,544,16,579,46,0.27344459295272827
101,2,605,25,639,58,0.25806915760040283
102,2,914,768,1116,1078,0.9059898257255554
102,2,867,443,986,619,0.8717324137687683
102,2,154,609,401,850,0.788102924823761
102,2,665,20,699,47,0.7684091925621033
102,2,614,85,656,122,0.7243543267250061
102,2,614,206,680,279,0.6085218191146851
102,2,427,136,492,196,0.5940009951591492
102,2,607,22,641,53,0.3614189028739929
102,2,543,19,579,48,0.3462860584259033
102,2,606,53,639,85,0.3202824890613556
102,2,642,0,673,21,0.27995574474334717
103,2,919,774,1109,1078,0.8794658184051514
103,2,868,445,986,622,0.8676778674125671
103,2,615,86,658,124,0.7753997445106506
103,2,129,630,386,884,0.7343454360961914
103,2,667,20,701,48,0.7299572229385376
103,2,421,135,493,195,0.5925300717353821
103,2,615,210,681,283,0.4959028959274292
103,2,606,54,637,87,0.40703779458999634
103,2,608,23,638,53,0.4021621346473694
103,2,543,19,579,49,0.38480398058891296
103,7,614,209,680,283,0.3254772126674652
103,2,643,0,675,21,0.298385351896286
104,2,918,784,1107,1078,0.871896505355835
104,2,868,447,988,626,0.864331066608429
104,2,101,653,371,917,0.7400771379470825
104,2,614,88,658,127,0.7307978868484497
104,2,667,20,700,50,0.674271285533905
104,2,614,213,680,289,0.6599081158638
104,2,421,135,493,195,0.5955685973167419
104,2,543,19,579,50,0.4524867832660675
104,2,606,57,637,89,0.43952909111976624
104,2,607,25,638,53,0.4017510712146759
104,2,644,0,675,21,0.3873245418071747
105,2,915,794,1112,1077,0.8530688285827637
105,2,868,450,990,630,0.8455009460449219
105,2,611,220,682,295,0.7596465349197388
105,2,669,21,702,50,0.7214319109916687
105,2,614,90,658,129,0.7180977463722229
105,2,420,135,493,196,0.5864049196243286
105,2,604,57,638,92,0.5636069178581238
105,2,72,675,357,961,0.5281500816345215
105,7,72,675,356,961,0.5251762270927429
105,2,608,22,639,54,0.5086356401443481
105,2,925,636,1018,673,0.2732485234737396
106,2,920,801,1115,1078,0.8939468860626221
106,2,867,453,991,633,0.8554891347885132
106,2,608,223,680,298,0.763283371925354
106,2,670,23,704,52,0.7290162444114685
106,2,614,92,657,130,0.7208252549171448
106,2,416,135,493,196,0.634006679058075
106,2,40,700,338,998,0.589220404624939
106,7,40,701,339,998,0.5585755705833435
106,2,606,56,639,91,0.48256105184555054
106,2,608,24,638,55,0.35171952843666077
106,2,542,22,580,53,0.2600850462913513
107,2,922,813,1132,1078,0.9052039384841919
107,2,867,455,991,635,0.8715941309928894
107,2,3,727,319,1043,0.8587260246276855
107,2,670,23,703,52,0.7401815056800842
107,2,609,226,681,304,0.7318384051322937
107,2,616,95,658,133,0.692048192024231
107,2,416,135,493,196,0.6319563984870911
107,2,606,62,639,93,0.5107805728912354
107,2,646,1,675,24,0.4023521840572357
107,2,608,28,639,56,0.3600459396839142
107,2,925,636,1019,675,0.2944914996623993
107,2,544,23,580,53,0.26540178060531616
108,2,920,823,1128,1078,0.8802343010902405
108,2,866,460,991,641,0.8596473932266235
108,2,0,756,304,1074,0.8448830246925354
108,2,608,231,680,309,0.7663795351982117
108,2,616,99,660,136,0.7329964637756348
108,2,671,25,706,54,0.7300155162811279
108,2,422,138,493,197,0.590912938117981
108,2,607,63,643,96,0.5731350779533386
108,2,608,25,642,59,0.5315178632736206
108,2,648,1,674,25,0.40567314624786377
108,2,611,66,648,100,0.3181784451007843
109,2,0,788,281,1077,0.9049000144004822
109,2,917,833,1134,1078,0.8787636160850525
109,2,868,465,992,645,0.8501595854759216
109,2,671,26,709,56,0.7546279430389404
109,2,615,99,660,139,0.7280264496803284
109,2,606,234,680,315,0.7226080298423767
109,2,422,138,493,197,0.5783049464225769
109,2,608,27,640,60,0.5538206100463867
109,2,606,63,644,96,0.5300630927085876
109,2,649,2,676,26,0.4469427764415741
109,2,611,71,648,100,0.3445521891117096
110,2,0,820,260,1076,0.907680332660675
110,2,867,467,992,648,0.8717411160469055
110,2,918,845,1122,1078,0.8357229232788086
110,2,607,240,679,321,0.814979076385498
110,2,616,101,660,142,0.7166396379470825
110,2,672,26,709,58,0.7108039855957031
110,2,426,140,494,198,0.5874822735786438
110,2,606,30,642,61,0.5614771246910095
110,2,650,3,677,28,0.5497928857803345
110,2,606,67,644,100,0.40745335817337036
110,7,544,24,579,57,0.35593312978744507
110,2,595,0,625,23,0.29207760095596313
111,2,920,857,1125,1076,0.874954342842102
111,2,0,853,235,1074,0.865839421749115
111,2,867,470,993,654,0.8584426641464233
111,2,602,246,679,327,0.7653685808181763
111,2,674,28,709,59,0.7073474526405334
111,2,617,102,661,145,0.6926809549331665
111,2,608,31,640,62,0.6626039743423462
111,2,419,145,493,197,0.5890563130378723
111,2,650,6,679,32,0.4679017961025238
111,2,607,68,645,103,0.4315975308418274
111,2,594,0,631,26,0.3271699547767639
111,2,544,27,579,58,0.30287492275238037
112,2,918,869,1128,1078,0.8929245471954346
112,2,0,889,210,1075,0.8710827827453613
112,2,867,474,994,661,0.860762894153595
112,2,619,109,661,146,0.7820096611976624
112,2,602,250,678,333,0.7819072008132935
112,2,674,29,711,60,0.7289171814918518
112,2,608,33,641,63,0.6941423416137695
112,2,606,71,645,105,0.619519829750061
112,2,419,145,493,197,0.5908418893814087
112,2,650,8,679,32,0.5027660727500916
112,2,595,0,630,27,0.5026001930236816
113,2,918,882,1126,1078,0.8857802152633667
113,2,0,931,181,1076,0.8790524005889893
113,2,868,478,993,666,0.8627324104309082
113,2,603,255,676,340,0.8062974810600281
113,2,617,109,663,149,0.79874587059021
113,2,674,30,711,62,0.766586422920227
113,2,609,33,642,62,0.6816849708557129
113,2,415,142,493,197,0.6205416917800903
113,2,597,0,630,27,0.6109309792518616
113,2,607,70,646,107,0.5907831192016602
113,2,649,8,681,34,0.44818708300590515
113,7,541,27,579,61,0.27891266345977783
114,2,917,893,1127,1077,0.8951689600944519
114,2,867,480,995,671,0.8870346546173096
114,2,0,974,153,1076,0.8098387718200684
114,2,601,261,677,347,0.7894963026046753
114,2,617,110,663,153,0.7628639340400696
114,2,676,31,712,64,0.725878894329071
114,2,595,0,633,29,0.7156466245651245
114,2,416,139,494,198,0.6464951038360596
114,2,608,36,643,65,0.63192218542099
114,2,652,9,680,35,0.5803780555725098
114,2,606,72,646,109,0.5337154865264893
114,2,544,35,579,62,0.3410968482494354
115,2,871,484,996,675,0.8837360143661499
115,2,916,906,1126,1077,0.8746564388275146
115,2,599,266,676,355,0.810234546661377
115,2,678,33,711,64,0.7578551173210144
115,2,618,115,664,154,0.7429258227348328
115,2,0,1023,121,1079,0.6589972376823425
115,2,597,1,632,29,0.65019291639328
115,2,416,140,494,198,0.6447576284408569
115,2,605,76,645,111,0.6145892143249512
115,2,608,37,642,65,0.5491313934326172
115,2,653,9,681,36,0.5227734446525574
115,2,542,32,580,63,0.3443452715873718
115,7,542,26,579,64,0.2626999318599701
116,2,869,489,998,680,0.861232340335846
116,2,918,921,1125,1078,0.8542431592941284
116,2,597,271,676,361,0.8004720211029053
116,2,618,114,664,158,0.7612053155899048
116,2,678,34,713,66,0.729170560836792
116,2,419,139,494,198,0.635691225528717
116,2,609,38,645,69,0.6121160984039307
116,2,607,75,645,113,0.575467586517334
116,2,597,8,630,32,0.5282387137413025
116,2,653,13,681,37,0.4602275490760803
116,7,541,27,581,65,0.2926294505596161
117,2,921,934,1126,1078,0.8646891713142395
117,2,867,491,1002,686,0.849300742149353
117,2,595,276,674,366,0.8023974299430847
117,2,679,36,713,68,0.7739152908325195
117,2,618,117,665,159,0.7635419368743896
117,2,418,139,494,199,0.6562937498092651
117,2,609,74,646,113,0.5747032165527344
117,2,597,9,634,32,0.5530776977539062
117,2,610,39,644,69,0.5514163970947266
117,2,654,14,682,39,0.4649105668067932
117,2,544,34,581,64,0.35712379217147827
117,7,544,26,580,65,0.30459973216056824
118,2,919,949,1127,1078,0.8810156583786011
118,2,867,495,1002,693,0.8716251850128174
118,2,679,36,713,69,0.8006437420845032
118,2,593,280,674,374,0.7649394273757935
118,2,618,118,666,163,0.742649257183075
118,2,611,39,647,72,0.6889292597770691
118,2,418,139,494,199,0.662735104560852
118,2,608,76,647,115,0.6416609883308411
118,2,598,12,632,32,0.5638761520385742
118,2,653,13,683,39,0.5463361144065857
118,7,544,26,580,66,0.31348463892936707
119,2,868,498,1000,699,0.87912517786026
119,2,921,964,1126,1078,0.8749002814292908
119,2,680,38,717,70,0.8020209074020386
119,2,591,289,673,381,0.8013255596160889
119,2,617,122,666,166,0.7693751454353333
119,2,611,41,646,71,0.6613835692405701
119,2,419,139,494,198,0.6611007452011108
119,2,610,80,648,119,0.6007218956947327
119,2,597,9,634,34,0.5409125089645386
119,2,655,15,684,40,0.46666425466537476
119,7,541,26,581,68,0.34092390537261963
120,2,871,503,1004,704,0.877115786075592
120,2,924,978,1126,1078,0.8338568210601807
120,2,681,36,718,71,0.791929304599762
120,2,590,294,674,388,0.7632492780685425
120,2,618,124,666,168,0.7185747027397156
120,2,611,41,649,74,0.6825827956199646
120,2,420,140,494,198,0.6570667028427124
120,2,609,81,647,120,0.6353898644447327
120,2,655,14,684,40,0.5388168692588806
120,2,596,7,634,35,0.5352405309677124
120,7,543,26,580,69,0.35287943482398987
121,2,872,506,1004,710,0.8604577779769897
121,2,587,301,672,396,0.8580936193466187
121,2,930,996,1124,1077,0.8198034763336182
121,2,617,127,666,171,0.74663907289505
121,2,682,40,721,74,0.7119150161743164
121,2,610,82,650,120,0.6668523550033569
121,2,420,140,494,199,0.6525448560714722
121,2,612,42,648,75,0.6338001489639282
121,2,599,14,631,35,0.5755325555801392
121,2,655,15,686,41,0.5438147783279419
121,7,543,26,581,70,0.40160346031188965
122,2,872,511,1004,720,0.905630886554718
122,2,582,307,670,405,0.8510618209838867
122,2,931,1009,1124,1077,0.7845275402069092
122,2,619,129,669,174,0.7722011804580688
122,2,683,42,722,74,0.7709642648696899
122,2,610,85,652,123,0.7012419700622559
122,2,427,140,494,199,0.657018780708313
122,2,612,42,648,78,0.644425094127655
122,2,599,13,633,36,0.5032045245170593
122,7,542,26,582,70,0.4613715708255768
122,2,656,16,687,42,0.39444878697395325
123,2,870,515,1006,725,0.9064786434173584
123,2,580,313,670,412,0.8435350656509399
123,2,618,131,669,177,0.7979989647865295
123,2,683,42,722,76,0.7442448735237122
123,2,422,139,494,199,0.6826127767562866
123,2,612,43,647,79,0.6816070079803467
123,2,609,85,652,125,0.6151520013809204
123,2,932,1029,1123,1078,0.5423560738563538
123,2,656,17,686,43,0.5169996023178101
123,2,597,14,634,37,0.4964817464351654
123,7,541,26,581,72,0.40119603276252747
124,2,869,520,1007,731,0.8966138362884521
124,2,578,318,668,421,0.8287013173103333
124,2,620,131,671,180,0.7949704527854919
124,2,685,42,723,76,0.7802268266677856
124,2,422,139,494,199,0.6823626756668091
124,2,610,89,652,125,0.6797975897789001
124,2,612,43,647,81,0.638627290725708
124,2,656,16,688,43,0.5796132683753967
124,2,597,14,635,38,0.561390221118927
124,7,536,25,581,74,0.3273603618144989
125,2,871,525,1013,737,0.8746257424354553
125,2,574,326,667,432,0.842854917049408
125,2,619,134,670,184,0.7955999970436096
125,2,685,47,724,79,0.7925639748573303
125,2,613,49,654,80,0.7374206185340881
125,2,608,90,652,133,0.6837747097015381
125,2,422,140,494,200,0.645222544670105
125,2,598,15,634,41,0.5722781419754028
125,2,658,17,690,46,0.5450835227966309
125,7,541,27,582,76,0.5066669583320618
126,2,870,528,1011,744,0.8807902932167053
126,2,570,331,665,440,0.8502251505851746
126,2,620,135,670,186,0.8100170493125916
126,2,685,46,725,80,0.7836942076683044
126,2,614,48,655,84,0.7442036867141724
126,2,609,89,652,133,0.6789519190788269
126,2,424,140,494,200,0.675598680973053
126,2,659,18,690,46,0.579048752784729
126,2,597,12,634,41,0.535340428352356
126,7,542,27,582,76,0.41718176007270813
127,2,869,533,1015,751,0.8859847187995911
127,2,567,340,664,450,0.8347342014312744
127,2,686,46,726,82,0.7755876183509827
127,2,620,138,671,189,0.7747084498405457
127,2,614,52,652,86,0.7364135980606079
127,2,610,91,653,135,0.6986674666404724
127,2,423,140,494,200,0.677221417427063
127,2,659,19,691,47,0.5772542357444763
127,7,542,28,582,77,0.4961758553981781
127,2,599,16,633,42,0.4754064679145813
128,2,869,539,1016,758,0.8882812857627869
128,2,565,346,662,459,0.8732843399047852
128,2,688,50,728,83,0.815325140953064
128,2,620,143,674,193,0.7331640720367432
128,2,609,95,654,137,0.7061874270439148
128,2,614,54,654,89,0.689935564994812
128,2,427,140,494,201,0.653953492641449
128,2,599,17,634,44,0.6006484627723694
128,2,659,19,692,48,0.5706839561462402
128,7,542,27,581,78,0.497346431016922
129,2,871,543,1011,763,0.8911309838294983
129,2,561,353,661,468,0.869572103023529
129,2,688,50,729,85,0.7836982607841492
129,2,622,148,674,196,0.765304684638977
129,2,615,53,654,89,0.7571945190429688
129,2,609,97,654,140,0.7230992317199707
129,2,425,140,494,200,0.6468450427055359
129,2,598,17,633,44,0.5525708198547363
129,2,661,19,693,49,0.5507949590682983
129,7,540,27,581,79,0.4078111946582794
129,7,522,28,583,79,0.25152307748794556
130,2,869,549,1012,773,0.8699012398719788
130,2,557,361,658,478,0.8334845900535583
130,2,691,50,732,87,0.7996603846549988
130,2,621,148,674,199,0.7844835519790649
130,2,610,103,654,144,0.7449753284454346
130,2,614,53,655,90,0.7204220294952393
130,2,423,140,494,200,0.6561704874038696
130,2,600,19,635,45,0.5416991114616394
130,2,661,24,692,50,0.504574179649353
130,7,542,29,580,79,0.4809257388114929
131,2,868,553,1016,781,0.8936895728111267
131,2,552,369,656,491,0.8561471104621887
131,2,690,53,731,89,0.815684974193573
131,2,622,148,673,202,0.7978042960166931
131,2,610,104,655,146,0.7473722100257874
131,2,614,54,655,91,0.7450233101844788
131,2,426,140,494,200,0.6543753147125244
131,2,661,24,693,52,0.6118583679199219
131,2,600,18,636,47,0.5271263718605042
131,7,542,28,580,81,0.4695739448070526
132,2,871,559,1016,789,0.8796998262405396
132,2,547,378,653,501,0.8756999969482422
132,2,692,53,732,89,0.8438621759414673
132,2,621,150,673,205,0.799396276473999
132,2,610,106,656,147,0.7593542337417603
132,2,615,55,657,94,0.7570347189903259
132,2,662,26,694,52,0.663221538066864
132,2,427,141,494,200,0.6431555151939392
132,2,602,19,635,47,0.5900077819824219
132,7,542,29,580,82,0.46798256039619446
133,2,870,565,1020,799,0.8950200080871582
133,2,542,387,650,513,0.8423513174057007
133,2,620,155,673,208,0.8224254250526428
133,2,692,55,732,91,0.817546010017395
133,2,610,107,657,150,0.7490002512931824
133,2,614,56,655,94,0.7119247913360596
133,2,424,140,494,200,0.6289152503013611
133,2,661,26,694,54,0.6208638548851013
133,2,603,23,636,50,0.47466206550598145
133,7,543,30,580,82,0.38470783829689026
133,2,541,35,582,82,0.27017641067504883
134,2,870,571,1020,809,0.8978610634803772
134,2,536,396,649,526,0.862331748008728
134,2,619,158,674,213,0.8495952486991882
134,2,694,56,735,93,0.8015674948692322
134,2,608,108,659,153,0.7530479431152344
134,2,615,58,656,96,0.6991304755210876
134,2,663,27,695,54,0.6525577902793884
134,2,428,141,494,201,0.6332957744598389
134,2,602,23,634,50,0.608238697052002
134,7,542,28,581,86,0.45879030227661133
135,2,869,577,1020,818,0.9012205600738525
135,2,531,405,647,537,0.8856163024902344
135,2,620,159,674,216,0.8306992053985596
135,2,695,55,734,94,0.799635648727417
135,2,609,108,659,155,0.764262318611145
135,2,616,60,657,97,0.7503902316093445
135,2,425,140,494,201,0.6548175811767578
135,2,602,23,634,51,0.6523498296737671
135,2,664,31,695,55,0.6506970524787903
135,7,541,28,581,86,0.4928421974182129
136,2,868,583,1019,829,0.8621014356613159
136,2,524,414,643,551,0.8609235286712646
136,2,620,166,676,220,0.782850444316864
136,2,697,59,736,95,0.7788143157958984
136,2,609,110,659,157,0.777295708656311
136,2,616,60,658,100,0.706418514251709
136,2,604,26,634,54,0.6666494011878967
136,2,426,140,493,201,0.6481577754020691
136,2,664,30,697,58,0.5589781403541565
136,7,540,28,581,89,0.45310115814208984
136,7,519,28,582,88,0.33336353302001953
137,2,866,590,1020,839,0.8811183571815491
137,2,519,423,641,564,0.8687852621078491
137,2,609,112,659,159,0.7863702774047852
137,2,620,168,677,223,0.7538666129112244
137,2,697,61,737,97,0.7448903322219849
137,2,617,61,658,100,0.7146517634391785
137,2,426,141,494,201,0.6419444680213928
137,2,602,25,635,55,0.6111152768135071
137,2,665,30,700,58,0.6077866554260254
137,2,543,59,582,88,0.4247209429740906
137,7,544,28,582,89,0.31418657302856445
138,2,868,595,1021,849,0.8960810303688049
138,2,509,435,638,578,0.8662694692611694
138,2,621,171,677,226,0.795259952545166
138,2,610,113,660,161,0.779698371887207
138,2,698,61,739,99,0.7330976724624634
138,2,615,62,659,105,0.6883045434951782
138,2,429,140,494,201,0.6382455825805664
138,2,666,32,701,58,0.5776728987693787
138,2,601,26,636,55,0.5213797688484192
138,2,542,48,582,88,0.36934950947761536
138,7,543,38,583,88,0.364918977022171
139,2,866,602,1023,861,0.901823878288269
139,2,506,446,634,593,0.8560277223587036
139,2,622,173,677,231,0.7918410301208496
139,2,699,63,738,100,0.7688131332397461
139,2,611,117,660,165,0.7681488990783691
139,2,616,62,658,108,0.7130444049835205
139,2,665,32,699,61,0.6291324496269226
139,2,427,141,494,201,0.6187909841537476
139,2,605,28,637,56,0.5707201361656189
139,7,541,37,584,90,0.4245988726615906
139,2,542,59,583,90,0.3311978876590729
140,2,870,608,1023,870,0.8985705375671387
140,2,498,457,629,608,0.8638256788253784
140,2,622,173,678,235,0.7999224662780762
140,2,611,120,661,168,0.7658907175064087
140,2,615,62,659,107,0.7573697566986084
140,2,701,66,742,102,0.7386075854301453
140,2,667,32,701,61,0.6359707713127136
140,2,428,141,493,201,0.6209704875946045
140,2,603,29,636,57,0.5394222736358643
140,2,542,64,583,91,0.4430444836616516
140,7,544,27,583,92,0.3203105330467224
