frame_id,class_name,x1,y1,x2,y2,confidence
174,car,541,35,575,63,0.9504229426383972
174,car,601,24,627,47,0.9266251921653748
174,car,616,130,673,183,0.9853378534317017
174,car,638,6,669,29,0.9410471320152283
174,car,536,49,568,78,0.559482216835022
174,car,738,122,798,173,0.9933144450187683
174,car,496,54,529,85,0.535323977470398
174,car,654,3,680,23,0.43085581064224243
175,car,649,5,679,28,0.9171246290206909
175,car,600,12,627,36,0.8112239241600037
175,truck,529,90,585,147,0.6567174792289734
175,car,542,21,573,48,0.8332300186157227
175,car,541,14,572,39,0.8263797163963318
175,car,527,19,557,46,0.732415497303009
175,car,575,19,600,41,0.35949820280075073
175,truck,742,124,799,176,0.4584261476993561
175,car,616,9,645,33,0.8511092066764832
175,car,593,233,667,299,0.9854104518890381
175,car,613,69,657,110,0.9809197783470154
175,car,529,93,586,148,0.9811144471168518
175,car,614,104,665,150,0.5597875714302063
175,car,561,350,663,452,0.9916391968727112
175,car,612,66,647,100,0.304066926240921
175,car,592,6,622,31,0.8771330714225769
175,car,613,65,652,100,0.3086799681186676
175,truck,529,91,582,147,0.2802666425704956
175,car,487,77,520,116,0.49708008766174316
175,car,699,74,742,112,0.9308910965919495
175,car,695,72,737,110,0.9770525693893433
175,car,557,20,586,46,0.7901262044906616
175,truck,561,350,662,454,0.8118252158164978
175,car,540,32,573,59,0.9415716528892517
175,car,424,142,491,201,0.99063640832901
175,car,543,36,576,64,0.9341766238212585
175,car,602,24,628,47,0.9273489713668823
175,car,617,133,673,185,0.9850049018859863
175,car,642,5,673,29,0.9432768225669861
175,car,537,52,569,81,0.6092363595962524
175,car,741,124,798,175,0.9922584891319275
175,car,506,50,538,81,0.541100800037384
175,car,657,3,683,23,0.49676868319511414
176,car,649,5,680,29,0.9250233173370361
176,car,601,12,629,36,0.816190779209137
176,car,599,230,669,296,0.9790873527526855
176,truck,530,91,583,149,0.6667970418930054
176,car,542,22,573,48,0.8163771033287048
176,car,542,12,574,38,0.8042087554931641
176,car,526,19,557,47,0.7035587430000305
176,car,574,19,600,42,0.396627813577652
176,truck,743,126,800,179,0.5038284659385681
176,car,623,9,653,34,0.8669828772544861
176,car,595,237,666,299,0.47102653980255127
176,car,613,71,660,112,0.9801115393638611
176,car,530,94,584,150,0.9700822830200195
176,car,560,359,662,459,0.9934048056602478
176,car,584,57,618,88,0.4055746793746948
176,car,591,5,622,30,0.8754619359970093
176,car,613,67,655,102,0.30336979031562805
176,truck,529,92,582,150,0.3751686215400696
176,car,487,80,520,116,0.5149043202400208
176,car,699,76,743,115,0.8973646759986877
176,car,695,74,739,112,0.9760751128196716
176,car,560,19,589,45,0.788607120513916
176,truck,560,357,662,461,0.339669793844223
176,car,540,34,572,61,0.9262869358062744
176,car,610,2,636,21,0.25119295716285706
176,car,426,142,491,201,0.9899131059646606
176,car,544,38,577,66,0.9393868446350098
176,car,602,24,629,48,0.9242532849311829
176,car,484,53,513,81,0.2596319317817688
176,car,618,134,673,188,0.9844233393669128
176,car,641,5,672,31,0.9285741448402405
176,car,538,52,569,82,0.751749575138092
176,car,742,126,799,178,0.9913017749786377
176,car,504,54,536,84,0.5915472507476807
176,car,657,3,683,23,0.5483594536781311
177,car,649,6,680,30,0.9403718709945679
177,car,601,11,629,36,0.8181169033050537
177,car,595,238,668,305,0.9924696087837219
177,truck,529,93,583,150,0.35565418004989624
177,car,542,23,573,49,0.8431240320205688
177,car,543,13,574,39,0.8117382526397705
177,car,527,20,557,46,0.72596275806427
177,car,575,19,600,41,0.4427987337112427
177,truck,744,128,802,180,0.3334333002567291
177,car,626,9,656,34,0.8774020075798035
177,truck,593,238,667,307,0.2841314375400543
177,car,615,74,660,114,0.9785279631614685
177,car,529,98,584,153,0.9831739068031311
177,car,614,81,661,120,0.8279638290405273
177,car,555,363,660,470,0.99315345287323
177,car,591,4,622,28,0.8760489225387573
177,car,610,50,641,76,0.32744818925857544
177,truck,528,96,582,153,0.48733338713645935
177,car,487,80,520,116,0.48038628697395325
177,car,698,77,744,116,0.9581766724586487
177,car,695,76,741,114,0.9746114015579224
177,car,558,21,587,46,0.8045781254768372
177,truck,555,362,661,471,0.3000478744506836
177,car,540,34,572,60,0.9348960518836975
177,car,606,2,632,21,0.327102929353714
177,car,426,142,491,201,0.9901717305183411
177,car,544,39,576,67,0.927116870880127
177,car,603,24,630,48,0.9314680099487305
177,car,617,135,674,189,0.9772346019744873
177,car,641,6,672,31,0.9260770678520203
177,car,537,56,568,85,0.7501729130744934
177,car,744,129,801,180,0.99205082654953
177,car,515,53,546,81,0.6141599416732788
177,car,657,2,684,22,0.4174245595932007
178,car,650,6,680,30,0.9500072598457336
178,car,602,12,630,36,0.8244890570640564
178,car,594,243,666,314,0.9837141633033752
178,truck,527,92,583,151,0.2936999499797821
178,car,543,20,574,47,0.8242529034614563
178,car,543,12,574,38,0.8359131217002869
178,car,528,19,558,46,0.7567071914672852
178,car,575,18,600,39,0.3890850245952606
178,truck,747,131,807,183,0.3735477328300476
178,car,633,9,663,34,0.8987880349159241
178,truck,594,243,667,316,0.861414909362793
178,car,615,76,661,115,0.9734992384910583
178,car,527,96,585,155,0.9701489210128784
178,car,614,83,661,123,0.9456900954246521
178,car,552,374,656,479,0.9916802048683167
178,car,590,2,622,26,0.8750309944152832
178,truck,526,95,583,156,0.7209599018096924
178,car,489,82,520,119,0.4214338958263397
178,car,699,76,744,116,0.6810020804405212
178,car,696,76,742,116,0.9836556911468506
178,car,558,19,588,44,0.7967349290847778
178,car,540,36,572,61,0.929999828338623
178,car,605,1,631,20,0.3449360728263855
178,car,425,142,492,201,0.9898327589035034
178,car,543,42,577,68,0.9295352697372437
178,car,603,24,632,49,0.9316316843032837
178,car,617,138,674,192,0.9677256941795349
178,car,629,5,659,29,0.8591842651367188
178,car,539,54,571,80,0.808996319770813
178,car,745,132,805,183,0.9939371347427368
178,car,518,52,548,79,0.6280296444892883
178,car,658,2,685,22,0.6064686179161072
179,truck,691,72,740,116,0.3540501892566681
179,truck,546,381,647,495,0.5414746999740601
179,car,652,7,682,31,0.9174037575721741
179,car,606,17,635,42,0.8154969811439514
179,car,592,246,667,323,0.9866632223129272
179,truck,524,89,584,155,0.43016672134399414
179,car,540,22,572,50,0.8101097345352173
179,car,542,13,574,40,0.8184559345245361
179,car,526,20,557,48,0.7275546193122864
179,car,564,22,589,45,0.27470409870147705
179,truck,749,134,808,186,0.2701839804649353
179,car,639,10,670,35,0.9140894412994385
179,truck,592,244,668,323,0.6950768232345581
179,car,615,77,661,118,0.9823054671287537
179,car,524,91,586,158,0.9172636270523071
179,car,614,94,664,137,0.41049912571907043
179,car,696,76,744,117,0.9805676341056824
179,car,545,382,648,492,0.994620680809021
179,car,589,2,622,28,0.8670766949653625
179,truck,523,92,584,159,0.8743552565574646
179,car,487,83,517,118,0.626234233379364
179,car,697,76,744,117,0.2867601215839386
179,car,695,76,743,115,0.5730538964271545
179,car,552,22,583,49,0.7639079093933105
179,car,538,37,571,64,0.9162026643753052
179,car,608,1,634,21,0.2670782804489136
179,car,425,142,491,201,0.9897875785827637
179,car,542,42,576,71,0.9285086989402771
179,car,604,24,633,50,0.9434858560562134
179,car,481,61,510,89,0.26518771052360535
179,car,617,140,674,195,0.9753010272979736
179,car,616,5,647,28,0.8072800040245056
179,car,531,60,562,91,0.6893050074577332
179,car,747,135,807,186,0.9953711628913879
179,truck,694,72,741,115,0.2722146809101105
179,car,502,65,533,96,0.638220489025116
179,car,660,1,687,21,0.5000943541526794
180,car,653,7,684,31,0.918655514717102
180,car,606,18,637,44,0.8377997875213623
180,car,591,250,665,326,0.9839352369308472
180,truck,524,92,585,156,0.3793010711669922
180,car,539,22,571,49,0.827525794506073
180,car,540,14,572,40,0.8314600586891174
180,car,525,19,556,46,0.7257096767425537
180,car,560,25,585,47,0.2649151384830475
180,truck,524,95,586,160,0.3035043179988861
180,car,637,11,668,36,0.8944003582000732
180,truck,590,250,667,328,0.7732699513435364
180,car,616,79,662,119,0.9855560064315796
180,car,523,93,587,159,0.9168210029602051
180,car,697,76,745,119,0.9794325828552246
180,car,540,390,650,504,0.9961773157119751
180,car,553,50,586,77,0.4438929855823517
180,car,589,2,623,30,0.8599825501441956
180,truck,522,94,584,159,0.5851161479949951
180,car,486,83,518,119,0.6202782392501831
180,car,699,78,744,120,0.9178917407989502
180,car,551,24,581,51,0.7777711749076843
180,car,538,37,571,63,0.906924307346344
180,car,425,142,492,202,0.9910823106765747
180,car,542,43,576,72,0.9453793168067932
180,car,603,23,634,50,0.9456099271774292
180,car,616,143,675,198,0.9819799661636353
180,car,606,3,637,28,0.774543821811676
180,car,531,59,564,90,0.7512070536613464
180,car,750,137,806,189,0.9946010112762451
180,car,503,63,535,93,0.5938135981559753
180,car,659,1,688,22,0.5348100662231445
181,car,652,8,683,32,0.9315959811210632
181,car,607,19,637,45,0.8689648509025574
181,car,595,245,666,322,0.9844641089439392
181,truck,523,91,584,157,0.303904265165329
181,car,539,25,571,51,0.8253244757652283
181,car,539,15,570,40,0.8118531107902527
181,car,525,20,555,46,0.6923693418502808
181,truck,523,94,585,161,0.46351832151412964
181,car,633,12,664,37,0.8849015235900879
181,truck,591,252,665,328,0.6815499663352966
181,car,615,81,663,122,0.9866985082626343
181,car,522,92,586,160,0.49876779317855835
181,car,700,75,748,120,0.6215459108352661
181,car,535,399,648,518,0.9948829412460327
181,car,557,53,590,80,0.39020636677742004
181,car,589,1,622,27,0.8718834519386292
181,truck,521,94,582,160,0.4778091311454773
181,car,486,85,516,119,0.6478299498558044
181,car,700,78,747,121,0.9833365082740784
181,car,550,26,580,52,0.7572664618492126
181,car,538,38,571,64,0.9097487926483154
181,car,423,142,492,202,0.9911999106407166
181,car,542,43,577,72,0.9438672661781311
181,car,603,24,634,51,0.9390413165092468
181,car,617,143,677,200,0.9768878221511841
181,car,605,2,636,26,0.7853081822395325
181,car,518,71,549,104,0.6498327255249023
181,car,751,139,808,193,0.994168758392334
181,car,500,67,530,96,0.5595845580101013
181,car,658,1,687,22,0.2856801152229309
182,car,651,7,683,32,0.9168433547019958
182,car,606,20,637,47,0.8714618682861328
182,car,615,153,679,211,0.9054856300354004
182,truck,524,94,584,160,0.5816807746887207
182,car,537,26,571,53,0.84388267993927
182,car,538,13,571,40,0.8095785975456238
182,car,524,18,556,45,0.6700551509857178
182,truck,754,140,813,196,0.4253077805042267
182,car,628,11,660,38,0.8575696349143982
182,car,584,264,662,339,0.9845936298370361
182,car,614,81,664,124,0.988135814666748
182,bus,523,94,585,162,0.5902608633041382
182,car,700,76,752,122,0.43220534920692444
182,car,526,407,645,531,0.9980844259262085
182,car,559,56,595,86,0.3236595392227173
182,car,588,0,622,26,0.8977124094963074
182,truck,523,96,583,162,0.5597944259643555
182,car,486,86,516,120,0.6369126439094543
182,car,701,79,750,124,0.9857494831085205
182,car,549,26,581,53,0.7359412908554077
182,car,536,38,571,67,0.9239084124565125
182,car,422,142,492,202,0.9918507933616638
182,car,540,43,577,73,0.9329540729522705
182,car,603,25,635,52,0.946991503238678
182,car,616,145,679,202,0.9409292340278625
182,car,607,2,639,26,0.8296428322792053
182,car,516,73,548,107,0.6456727981567383
182,car,753,140,812,197,0.9943220615386963
182,car,502,70,534,101,0.5678544640541077
182,car,658,1,688,22,0.5219583511352539
183,car,651,7,682,31,0.8940535187721252
183,car,607,21,638,48,0.8735842108726501
183,car,615,159,681,217,0.711378276348114
183,car,540,22,572,50,0.8010923266410828
183,car,539,12,572,39,0.8162150979042053
183,car,525,16,557,43,0.6706491112709045
183,truck,752,138,817,200,0.7682494521141052
183,truck,527,104,586,162,0.315792441368103
183,car,630,11,662,38,0.8758506774902344
183,car,585,271,663,346,0.9905804991722107
183,car,614,83,667,127,0.9798327684402466
183,car,526,102,586,161,0.9746368527412415
183,truck,702,74,756,123,0.40829145908355713
183,car,522,417,643,543,0.9966664910316467
183,car,554,55,583,80,0.3897942900657654
183,car,589,0,622,25,0.9075150489807129
183,car,499,91,528,123,0.2879044711589813
183,truck,526,103,583,160,0.2790558934211731
183,car,488,88,519,121,0.5488519072532654
183,car,700,78,750,125,0.9804624319076538
183,car,552,22,582,49,0.734399676322937
183,car,539,41,572,67,0.923665463924408
183,car,422,142,491,202,0.9909217953681946
183,car,543,45,577,73,0.9475026726722717
183,truck,422,141,490,202,0.33298400044441223
183,car,604,25,635,53,0.9379724264144897
183,car,615,120,675,177,0.9566247463226318
183,car,611,2,642,27,0.8356749415397644
183,car,528,67,560,99,0.715606153011322
183,car,751,139,815,200,0.9920227527618408
183,truck,700,75,752,125,0.3686757981777191
183,car,509,66,541,95,0.5628280639648438
183,car,658,2,687,23,0.6629302501678467
184,car,651,7,683,33,0.8977268934249878
184,car,611,22,641,49,0.7991088032722473
184,car,588,268,666,344,0.935363233089447
184,truck,523,101,582,157,0.43107324838638306
184,car,538,18,571,48,0.8030629754066467
184,car,538,11,572,41,0.8581438064575195
184,car,527,15,559,45,0.5997157692909241
184,truck,751,139,819,203,0.7269209623336792
184,car,634,12,666,40,0.8793020844459534
184,car,585,273,664,350,0.9046216607093811
184,car,615,85,667,129,0.9826985597610474
184,car,524,105,586,162,0.9816159009933472
184,truck,703,75,759,127,0.4010840356349945
184,car,516,427,638,555,0.9977739453315735
184,car,588,0,621,26,0.892121434211731
184,truck,525,106,584,162,0.3196880519390106
184,car,700,79,753,127,0.9853129982948303
184,car,549,19,580,48,0.7074190974235535
184,car,539,43,573,70,0.9415931105613708
184,car,542,47,577,76,0.9508923888206482
184,car,420,142,490,202,0.9917005896568298
184,car,604,26,636,54,0.9594172239303589
184,car,616,150,680,206,0.9785916805267334
184,car,612,2,644,27,0.8314729928970337
184,car,538,58,572,86,0.768122673034668
184,car,751,139,818,204,0.9928410053253174
184,car,525,53,556,79,0.4745347499847412
184,car,660,0,691,21,0.6810372471809387
185,truck,509,435,632,569,0.5990164279937744
185,car,652,9,683,33,0.9184131026268005
185,car,613,22,642,48,0.6953304409980774
185,car,615,163,683,219,0.7166550159454346
185,car,529,102,578,144,0.31448817253112793
185,car,540,19,573,47,0.7725738883018494
185,car,540,11,573,38,0.8239007592201233
185,car,528,15,561,43,0.7714597582817078
185,truck,753,143,818,205,0.408499538898468
185,car,638,13,669,40,0.8731141090393066
185,car,580,281,661,358,0.9929846525192261
185,car,615,85,667,129,0.9750219583511353
185,car,526,112,586,166,0.983075737953186
185,car,586,0,619,24,0.91554194688797
185,truck,526,112,587,168,0.6089319586753845
185,car,702,81,756,128,0.9861051440238953
185,car,551,19,582,46,0.6877791285514832
185,car,507,435,632,569,0.9964683055877686
185,car,537,44,574,74,0.954728364944458
185,truck,423,142,490,202,0.2832682728767395
185,car,540,47,577,77,0.9233759045600891
185,car,421,142,490,202,0.9903234243392944
185,car,605,26,637,54,0.9688435792922974
185,car,615,154,681,211,0.9799748063087463
185,car,613,2,644,27,0.8498448729515076
185,car,534,76,573,108,0.7341843843460083
185,truck,751,139,818,203,0.4589480757713318
185,car,753,144,818,205,0.9940482378005981
185,truck,702,78,757,127,0.3509678840637207
185,car,527,54,560,82,0.41357892751693726
185,car,660,1,690,21,0.608289361000061
186,car,500,447,625,584,0.9953423738479614
186,car,653,8,684,32,0.9089906811714172
186,car,615,19,645,45,0.7462842464447021
186,car,542,18,573,45,0.7591003775596619
186,car,544,11,576,38,0.847209632396698
186,car,529,17,561,45,0.7681635022163391
186,car,641,13,673,40,0.8984150290489197
186,car,578,285,659,366,0.9912829399108887
186,car,616,89,668,131,0.9574924111366272
186,car,524,109,585,167,0.9760549664497375
186,car,586,281,656,326,0.2599397599697113
186,car,587,0,620,25,0.9221915006637573
186,car,615,90,667,132,0.7754358649253845
186,truck,524,109,586,170,0.7694811224937439
186,car,704,85,756,130,0.9882400035858154
186,car,559,14,589,40,0.7472836375236511
186,truck,503,445,626,583,0.3139384686946869
186,car,536,45,573,76,0.9643678665161133
186,truck,423,142,490,202,0.259389191865921
186,car,539,47,576,79,0.9259412288665771
186,car,421,142,490,202,0.9907373785972595
186,car,606,26,638,54,0.9686247706413269
186,car,615,146,678,204,0.9843301177024841
186,car,621,3,652,28,0.8590656518936157
186,car,537,56,571,86,0.30509981513023376
186,truck,754,143,821,205,0.31002435088157654
186,car,756,148,823,208,0.995235025882721
186,truck,704,83,757,130,0.3126169741153717
186,car,528,48,560,75,0.34066957235336304
186,car,660,2,690,23,0.7711495757102966
187,car,651,21,682,48,0.6845932006835938
187,truck,496,461,624,601,0.7461605072021484
187,car,654,6,685,30,0.9132087826728821
187,car,614,18,644,45,0.7478545904159546
187,car,616,171,680,225,0.7295337915420532
187,car,540,19,571,47,0.7747413516044617
187,car,545,11,576,38,0.852443277835846
187,car,531,18,563,46,0.7918562293052673
187,car,641,12,673,40,0.911187469959259
187,car,578,289,658,371,0.8628291487693787
187,car,615,74,659,111,0.2843761444091797
187,car,524,110,585,169,0.9725123047828674
187,car,593,270,663,317,0.2707572281360626
187,car,573,301,655,377,0.9773780703544617
187,car,588,0,619,24,0.9064251780509949
187,car,615,92,667,135,0.9734361171722412
187,truck,524,110,584,172,0.7195612788200378
187,car,704,88,758,131,0.9874758124351501
187,car,555,16,584,43,0.6847226619720459
187,car,493,461,622,602,0.9817513823509216
187,car,537,40,572,69,0.9425409436225891
187,truck,422,142,489,202,0.2964348793029785
187,car,540,46,575,76,0.8995358347892761
187,car,420,142,490,202,0.9903181791305542
187,car,607,26,639,55,0.978381872177124
187,car,616,153,678,211,0.9860992431640625
187,car,628,3,659,28,0.8389159440994263
187,car,538,55,572,84,0.7710639238357544
187,car,757,152,824,211,0.9956982135772705
187,car,532,45,562,71,0.29888907074928284
187,car,659,2,689,23,0.7286036014556885
187,car,666,14,693,37,0.2887847423553467
188,car,650,19,680,47,0.8685786724090576
188,truck,486,469,623,619,0.8840978741645813
188,car,652,8,685,33,0.9044833183288574
188,car,611,16,642,44,0.7012960910797119
188,car,540,20,571,47,0.8247311115264893
188,car,543,13,574,39,0.8471339344978333
188,car,530,19,560,46,0.7796109318733215
188,car,639,13,672,41,0.8875858783721924
188,car,613,49,649,79,0.3252900242805481
188,car,524,112,586,172,0.9581027030944824
188,car,576,296,657,379,0.9908425807952881
188,car,588,0,620,25,0.915915310382843
188,car,616,96,665,138,0.9768284559249878
188,truck,524,112,586,175,0.7815667986869812
188,car,707,89,761,134,0.9879059791564941
188,car,554,18,583,43,0.7389217019081116
188,car,483,471,622,618,0.9734799265861511
188,car,538,36,571,63,0.905436635017395
188,car,539,47,574,76,0.9071911573410034
188,car,420,142,490,203,0.9905139207839966
188,car,607,26,640,56,0.9759768843650818
188,car,618,159,678,217,0.9893003106117249
188,car,616,3,648,28,0.859276533126831
188,car,537,54,572,83,0.922974705696106
188,car,759,154,825,215,0.9964783787727356
188,car,531,46,561,71,0.3609393537044525
188,car,657,3,687,24,0.6209505200386047
189,car,652,21,681,46,0.9252701997756958
189,truck,477,483,618,637,0.9079563617706299
189,car,654,7,684,31,0.8436853289604187
189,car,604,11,633,37,0.7271482944488525
189,car,618,173,681,232,0.4975121319293976
189,car,529,101,577,142,0.4144851863384247
189,car,540,20,571,46,0.8428655862808228
189,car,541,14,572,40,0.8546018600463867
189,car,529,19,559,45,0.7283722758293152
189,truck,761,154,826,218,0.31069549918174744
189,car,633,13,664,39,0.8221437335014343
189,car,611,38,646,69,0.9170199632644653
189,car,524,113,586,175,0.9685570597648621
189,car,573,304,660,389,0.9936878085136414
189,car,589,0,620,24,0.9202748537063599
189,car,618,97,664,139,0.8865178823471069
189,truck,524,114,587,178,0.7506067156791687
189,car,708,89,762,137,0.9857309460639954
189,car,552,18,581,44,0.7782915830612183
189,car,476,484,617,637,0.9774209856987
189,car,538,38,571,65,0.9207138419151306
189,car,622,1,648,20,0.28696686029434204
189,truck,422,141,490,202,0.333590030670166
189,car,539,48,575,77,0.916769802570343
189,car,421,142,491,203,0.9896698594093323
189,car,606,28,641,58,0.9671590924263
189,car,618,146,675,205,0.9857891201972961
189,car,614,3,645,26,0.8661097288131714
189,car,537,57,572,87,0.8839566707611084
189,car,761,155,826,218,0.9960877895355225
189,car,530,48,562,74,0.41228896379470825
189,car,658,3,688,24,0.8017617464065552
190,car,652,21,683,48,0.9387057423591614
190,car,466,496,612,655,0.9777716398239136
190,car,654,6,685,30,0.7937449812889099
190,car,606,15,636,43,0.7562511563301086
190,car,529,107,577,150,0.7239951491355896
190,car,539,20,569,47,0.8393470048904419
190,car,539,14,569,39,0.828946053981781
190,car,522,24,551,49,0.7229479551315308
190,car,626,11,657,38,0.7726741433143616
190,car,617,176,680,234,0.9883157014846802
190,car,611,31,645,62,0.8575299382209778
190,car,523,122,585,177,0.9787235260009766
190,car,567,311,659,400,0.992983341217041
190,car,535,80,573,108,0.25918614864349365
190,car,589,0,620,24,0.9257168173789978
190,truck,522,122,585,179,0.6017054319381714
190,car,709,92,762,139,0.9845729470252991
190,car,549,21,578,47,0.7811740040779114
190,truck,467,494,611,655,0.7069013118743896
190,car,536,37,568,65,0.8876181840896606
190,car,620,1,646,21,0.3270590007305145
190,truck,422,142,490,202,0.33847886323928833
190,car,538,46,574,77,0.9209175705909729
190,car,420,142,491,203,0.9898013472557068
190,car,606,28,641,59,0.9666717052459717
190,car,483,54,511,76,0.29977789521217346
190,car,617,104,666,148,0.9883238077163696
190,car,612,2,643,26,0.8641786575317383
190,car,535,57,570,88,0.8754022121429443
190,car,761,160,829,222,0.997164785861969
190,car,499,55,530,80,0.5239095091819763
190,car,657,4,687,26,0.7927718758583069
191,car,654,22,685,48,0.9482372403144836
191,car,457,510,606,675,0.9728363156318665
191,car,653,5,685,29,0.6677939295768738
191,car,607,20,640,49,0.8014127612113953
191,car,536,20,568,48,0.8382014632225037
191,car,537,14,567,41,0.8378264307975769
191,car,518,26,547,52,0.6912094950675964
191,truck,764,165,829,225,0.25023478269577026
191,truck,522,116,587,182,0.27324745059013367
191,car,617,11,649,38,0.7453566789627075
191,car,616,177,682,238,0.9787372350692749
191,car,612,43,649,74,0.5259810090065002
191,car,521,116,586,181,0.9640295505523682
191,car,568,318,656,405,0.9878976941108704
191,car,589,0,621,25,0.9291552901268005
191,car,618,100,665,140,0.3222704827785492
191,truck,521,117,587,183,0.8111509680747986
191,car,710,93,763,140,0.9842848777770996
191,car,547,20,576,47,0.7529165744781494
191,truck,457,510,606,675,0.8456250429153442
191,car,533,43,568,73,0.9191089272499084
191,car,625,1,653,21,0.31893643736839294
191,truck,421,142,489,201,0.3039880692958832
191,car,536,48,573,82,0.9485126733779907
191,car,420,143,491,202,0.9895203113555908
191,car,606,29,642,60,0.9721574783325195
191,car,481,56,508,79,0.3459972143173218
191,car,617,115,670,164,0.9848347902297974
191,car,612,2,644,26,0.8458921313285828
191,car,532,60,566,90,0.5705900192260742
191,car,763,164,830,225,0.9970369338989258
191,car,491,60,521,85,0.5811863541603088
191,car,656,3,688,26,0.785015344619751
192,car,657,24,686,49,0.9590533971786499
192,car,445,527,602,693,0.9743773937225342
192,car,652,3,685,26,0.7353641390800476
192,car,608,22,641,52,0.8667374849319458
192,car,616,181,684,244,0.9854546785354614
192,car,529,101,574,137,0.32166898250579834
192,car,538,21,568,48,0.8190651535987854
192,car,537,15,567,41,0.8279713988304138
192,car,520,23,549,50,0.7001644968986511
192,car,559,23,583,46,0.25252819061279297
192,truck,767,166,831,227,0.3062025308609009
192,car,618,13,650,41,0.7493329644203186
192,truck,615,180,683,242,0.39037367701530457
192,car,612,36,646,66,0.41347789764404297
192,car,520,116,585,183,0.9006842374801636
192,car,566,322,657,416,0.9631448984146118
192,car,538,64,574,91,0.29156947135925293
192,car,590,1,621,25,0.9278099536895752
192,car,617,101,665,141,0.2822656035423279
192,truck,520,116,585,186,0.8563233017921448
192,car,485,80,515,113,0.2858598530292511
192,car,712,96,764,142,0.9808641076087952
192,car,548,22,577,49,0.7538396716117859
192,truck,447,525,603,693,0.8563424944877625
192,car,535,42,569,72,0.9167337417602539
192,car,628,1,657,21,0.31925296783447266
192,truck,421,143,489,202,0.33679479360580444
192,car,537,47,574,81,0.9340499043464661
192,car,420,143,490,202,0.9883634448051453
192,car,606,29,642,61,0.9648052453994751
192,car,482,58,510,82,0.31938329339027405
192,car,616,107,667,152,0.9871147871017456
192,car,618,1,652,25,0.8180694580078125
192,car,534,60,568,91,0.723114013671875
192,car,767,167,832,228,0.9960252046585083
192,truck,709,92,761,140,0.4250759780406952
192,truck,565,319,661,421,0.27916717529296875
192,car,495,61,526,87,0.5487061142921448
192,car,655,1,688,24,0.7915036082267761
193,car,655,24,686,51,0.9671705961227417
193,car,435,533,591,716,0.9463092088699341
193,car,651,3,684,27,0.7233061790466309
193,car,607,24,642,56,0.8417158126831055
193,car,616,183,684,246,0.9787044525146484
193,car,531,98,572,132,0.4830610454082489
193,car,538,20,570,49,0.8380913734436035
193,car,538,14,570,42,0.8580591082572937
193,car,526,19,556,47,0.7299818992614746
193,car,558,25,584,49,0.28124484419822693
193,truck,520,116,586,188,0.43869879841804504
193,car,609,9,641,37,0.8095902800559998
193,car,615,97,665,140,0.9472624063491821
193,car,519,116,586,186,0.9213192462921143
193,car,617,171,678,214,0.5958689451217651
193,car,564,330,653,423,0.9905288815498352
193,car,536,76,575,104,0.48440036177635193
193,car,590,1,622,28,0.9347067475318909
193,truck,520,116,586,188,0.7737307548522949
193,car,487,82,515,117,0.6490235924720764
193,car,714,98,766,144,0.9847472906112671
193,car,548,24,578,53,0.7715846300125122
193,truck,436,529,590,717,0.9239033460617065
193,car,535,44,571,75,0.9246624708175659
193,car,632,0,661,20,0.3777869939804077
193,truck,563,332,654,426,0.5680506825447083
193,truck,420,142,489,201,0.33198031783103943
193,car,538,50,575,84,0.9152267575263977
193,car,419,143,491,203,0.9893865585327148
193,car,605,30,642,62,0.9551490545272827
193,car,616,110,669,157,0.9813858866691589
193,car,614,2,647,27,0.8619146943092346
193,car,516,75,548,110,0.5991644263267517
193,car,768,168,833,231,0.9968936443328857
193,truck,712,95,764,142,0.4863083064556122
193,car,498,74,529,108,0.6412603855133057
193,car,658,0,691,23,0.8654298186302185
194,car,655,23,688,53,0.9777102470397949
194,car,423,557,588,738,0.9939382076263428
194,car,647,4,681,30,0.6150992512702942
194,car,608,25,643,55,0.7377547025680542
194,car,616,186,685,250,0.9724969267845154
194,car,537,20,569,49,0.8267896175384521
194,car,538,14,569,42,0.853359043598175
194,car,525,18,556,46,0.7204489707946777
194,truck,768,168,836,234,0.2746737599372864
194,car,612,11,645,40,0.723415732383728
194,car,615,97,665,141,0.9457305073738098
194,car,521,118,586,187,0.9524880647659302
194,car,616,158,674,200,0.37155643105506897
194,car,560,335,654,430,0.9956323504447937
194,car,591,1,623,28,0.9428711533546448
194,car,616,105,669,152,0.4012598693370819
194,truck,521,119,587,190,0.7985253930091858
194,car,488,84,517,119,0.5170037746429443
194,car,714,100,767,147,0.9837273359298706
194,car,548,24,578,52,0.7235068678855896
194,car,534,50,572,81,0.9562804698944092
194,car,630,1,660,22,0.33163926005363464
194,car,536,55,574,87,0.8950790166854858
194,car,420,143,491,203,0.9891295433044434
194,car,605,31,643,63,0.9642454981803894
194,car,616,112,671,161,0.982864260673523
194,car,616,2,651,27,0.8220136165618896
194,car,532,68,566,98,0.7481643557548523
194,car,769,168,837,234,0.9964663982391357
194,car,506,72,538,104,0.5677120089530945
194,car,653,1,688,25,0.8088772296905518
195,car,656,24,688,53,0.9807586073875427
195,car,408,570,580,760,0.9929732084274292
195,car,647,1,682,26,0.7012569904327393
195,car,607,26,643,55,0.7282320857048035
195,car,613,188,684,253,0.9774314761161804
195,car,538,19,570,48,0.8512944579124451
195,car,538,13,570,41,0.8693841695785522
195,car,526,17,557,45,0.7663924098014832
195,car,572,18,597,41,0.2731158137321472
