frame_id,class_id,x1,y1,x2,y2,confidence
83,0,607,47,644,90,0.7379328608512878
84,0,418,354,547,487,0.8846956491470337
84,0,900,638,1085,944,0.8807070851325989
84,0,862,406,972,576,0.8761053681373596
84,0,619,145,673,209,0.8330317139625549
84,0,430,123,495,201,0.8180004954338074
84,0,607,48,643,93,0.7687782645225525
85,0,901,642,1087,957,0.8830674886703491
85,0,409,365,544,502,0.8787313103675842
85,0,862,408,973,578,0.8665450811386108
85,0,620,147,674,212,0.8303040862083435
85,0,430,126,496,203,0.7983892560005188
85,0,607,49,644,93,0.7453778982162476
86,0,399,375,536,509,0.8811270594596863
86,0,897,652,1088,966,0.8798454999923706
86,0,861,410,974,581,0.8665199279785156
86,0,618,149,674,215,0.8229398131370544
86,0,429,126,496,203,0.7994294166564941
86,0,608,49,643,96,0.7731635570526123
87,0,389,386,531,526,0.8848203420639038
87,0,899,665,1089,973,0.8755226135253906
87,0,861,413,974,584,0.8703228235244751
87,0,618,152,674,220,0.8274529576301575
87,0,430,127,496,203,0.7993183732032776
87,0,607,55,644,97,0.7362978458404541
88,0,900,675,1089,979,0.8870972394943237
88,0,377,395,527,542,0.8790497183799744
88,0,862,414,975,588,0.8729252219200134
88,0,617,154,676,223,0.829281210899353
88,0,430,127,495,203,0.8268497586250305
88,0,609,56,646,99,0.7590051293373108
89,0,901,674,1090,986,0.8782020807266235
89,0,362,404,519,556,0.8760493397712708
89,0,863,415,975,590,0.8704847097396851
89,0,430,127,496,203,0.821634829044342
89,0,616,157,676,227,0.8153162598609924
89,0,608,57,645,100,0.7547110915184021
89,0,601,22,633,65,0.3103838264942169
90,0,862,417,975,593,0.891102135181427
90,0,355,416,513,578,0.8822697997093201
90,0,901,681,1093,995,0.878262996673584
90,0,430,127,496,203,0.8198652863502502
90,0,616,162,676,230,0.8136758208274841
90,0,610,55,648,103,0.7780025005340576
90,0,602,20,630,66,0.26540160179138184
91,0,900,686,1093,1005,0.8905514478683472
91,0,860,419,977,596,0.8778454065322876
91,0,340,430,508,593,0.8777114748954773
91,0,616,166,676,234,0.8242335319519043
91,0,430,126,496,204,0.8156644701957703
91,0,609,62,648,105,0.7338355779647827
92,0,899,693,1094,1017,0.8923696875572205
92,0,859,420,979,599,0.8782385587692261
92,0,329,441,502,611,0.8697108626365662
92,0,615,169,677,237,0.8213986158370972
92,0,429,126,496,203,0.8083693385124207
92,0,609,64,650,106,0.7202404737472534
93,0,898,698,1099,1026,0.8988204002380371
93,0,321,453,494,631,0.8844385743141174
93,0,858,422,978,601,0.8769136667251587
93,0,617,172,676,242,0.8386494517326355
93,0,430,126,495,203,0.8184990286827087
93,0,610,64,650,108,0.7621248960494995
94,0,309,466,488,652,0.9049234986305237
94,0,904,708,1098,1038,0.8980929851531982
94,0,858,425,979,604,0.8792529106140137
94,0,431,125,495,204,0.8213590979576111
94,0,616,174,676,248,0.8176643252372742
94,0,611,66,650,112,0.7627717852592468
95,0,902,712,1102,1062,0.9000325798988342
95,0,293,481,479,676,0.8931517601013184
95,0,856,426,981,605,0.8818361163139343
95,0,430,125,495,204,0.8232285380363464
95,0,613,178,677,252,0.8120723366737366
95,0,611,66,650,112,0.7685128450393677
96,0,903,720,1103,1069,0.9045529365539551
96,0,276,498,469,697,0.9024340510368347
96,0,857,429,980,607,0.8811059594154358
96,0,613,180,677,258,0.825571596622467
96,0,430,125,495,203,0.8219496011734009
96,0,612,71,650,115,0.8049240708351135
96,0,603,39,636,79,0.3372465670108795
97,0,902,726,1105,1077,0.9061811566352844
97,0,262,513,463,723,0.9002221822738647
97,0,857,431,981,611,0.8772781491279602
97,0,614,185,677,261,0.8333590626716614
97,0,431,124,494,204,0.8309196829795837
97,0,611,72,652,117,0.807928740978241
98,0,903,733,1108,1079,0.9081049561500549
98,0,238,531,455,743,0.9037292003631592
98,0,857,434,981,615,0.8816697597503662
98,0,613,188,678,264,0.8394849300384521
98,0,430,125,495,204,0.8179930448532104
98,0,613,73,652,118,0.8054994344711304
99,0,219,546,444,770,0.9102557897567749
99,0,909,740,1111,1080,0.9060540199279785
99,0,858,436,982,620,0.8869196176528931
99,0,612,192,678,270,0.8365377187728882
99,0,431,124,495,204,0.8359562158584595
99,0,612,74,653,120,0.7960142493247986
100,0,913,748,1113,1079,0.9108110666275024
100,0,198,563,432,799,0.903103232383728
100,0,859,438,983,623,0.8838441371917725
100,0,431,124,495,204,0.8334636092185974
100,0,613,196,679,274,0.8142040371894836
100,0,611,75,654,122,0.7887895703315735
101,0,173,581,419,832,0.9038034081459045
101,0,907,753,1112,1079,0.8993938565254211
101,0,860,440,984,627,0.8740342259407043
101,0,431,124,495,204,0.8344978094100952
101,0,614,199,679,279,0.8262933492660522
101,0,612,77,653,122,0.8016806244850159
101,0,603,45,639,85,0.36143234372138977
102,0,911,762,1110,1078,0.885518491268158
102,0,860,442,986,630,0.8718952536582947
102,0,431,125,495,204,0.8370365500450134
102,0,612,203,680,285,0.8290321230888367
102,0,612,79,656,125,0.8055059313774109
102,0,151,599,411,866,0.8046623468399048
102,0,603,49,639,88,0.3416914939880371
103,0,126,626,393,896,0.8838582038879395
103,0,910,772,1113,1078,0.8810163736343384
103,0,860,444,985,632,0.8741222023963928
103,0,431,124,495,204,0.840659499168396
103,0,614,206,678,290,0.8352546691894531
103,0,613,83,657,129,0.793822169303894
103,0,604,52,638,90,0.34572672843933105
104,0,905,782,1115,1079,0.8753277659416199
104,0,860,447,987,636,0.8706580996513367
104,0,611,209,679,295,0.8479248881340027
104,0,431,125,495,204,0.8397175669670105
104,0,95,647,380,934,0.8311218619346619
104,0,612,84,657,131,0.8166428804397583
104,0,605,52,638,91,0.5340988039970398
105,0,70,672,362,970,0.8926917314529419
105,0,859,450,986,641,0.8763545155525208
105,0,608,213,679,301,0.8534939289093018
105,0,430,126,494,206,0.8427854776382446
105,0,905,788,1114,1079,0.8415635824203491
105,0,613,87,657,134,0.8167457580566406
105,0,605,53,639,93,0.486785888671875
106,0,859,453,986,644,0.8819509148597717
106,0,907,799,1116,1079,0.8789371848106384
106,0,609,218,679,305,0.8536145687103271
106,0,41,690,339,1012,0.8375316262245178
106,0,431,125,495,205,0.8364368081092834
106,0,613,89,657,136,0.8055322170257568
106,0,605,53,641,94,0.5094700455665588
107,0,907,810,1118,1080,0.8905890583992004
107,0,859,455,987,647,0.8857796788215637
107,0,607,222,679,308,0.8468855619430542
107,0,431,125,495,205,0.8354759812355042
107,0,8,721,330,1057,0.8217046856880188
107,0,614,91,656,137,0.8113222718238831
107,0,605,56,641,94,0.4863920509815216
108,0,859,459,988,652,0.8784523010253906
108,0,608,227,678,313,0.8427888751029968
108,0,430,130,494,207,0.835696280002594
108,0,904,819,1123,1079,0.8334031701087952
108,0,615,94,657,140,0.8098520636558533
108,0,0,752,317,1078,0.653722882270813
108,0,605,58,641,98,0.6447293162345886
109,0,864,461,988,655,0.8703723549842834
109,0,607,232,677,318,0.8517857789993286
109,0,430,130,495,207,0.8298549652099609
109,0,615,95,658,141,0.7978776693344116
109,0,0,777,294,1078,0.6184843182563782
109,0,604,60,642,99,0.5938063263893127
109,0,906,826,1117,1078,0.5821384191513062
110,0,860,463,990,659,0.8739728331565857
110,0,607,240,676,324,0.8334576487541199
110,0,429,130,494,207,0.817510187625885
110,0,614,97,659,145,0.8141539692878723
110,0,901,840,1118,1079,0.7652028203010559
110,0,602,62,641,103,0.46725913882255554
111,0,862,467,992,666,0.8707767724990845
111,0,607,244,677,332,0.8343695402145386
111,0,432,130,494,207,0.8123928904533386
111,0,614,99,660,149,0.8079527020454407
111,0,901,849,1114,1079,0.7935033440589905
111,0,602,63,644,104,0.5694789290428162
112,0,862,470,992,669,0.8726348280906677
112,0,607,248,678,339,0.8443876504898071
112,0,432,129,494,206,0.8097190856933594
112,0,613,102,660,150,0.7884120941162109
112,0,898,859,1115,1079,0.7740464210510254
112,0,602,63,645,105,0.6091805100440979
113,0,861,475,991,675,0.8712525963783264
113,0,605,252,678,348,0.857401430606842
113,0,432,130,494,206,0.820335865020752
113,0,615,104,660,153,0.8098580837249756
113,0,894,869,1118,1079,0.731120765209198
113,0,604,66,644,108,0.6608855128288269
114,0,862,479,994,679,0.8807357549667358
114,0,602,257,676,354,0.853348433971405
114,0,432,129,494,207,0.8306271433830261
114,0,0,965,166,1075,0.7964911460876465
114,0,616,106,661,155,0.7900275588035583
114,0,604,65,645,111,0.7222066521644592
114,0,903,887,1131,1078,0.25371885299682617
115,0,863,483,994,681,0.8678134083747864
115,0,601,262,675,359,0.8579025268554688
115,0,432,129,494,207,0.8297265768051147
115,0,616,109,663,159,0.7986553907394409
115,0,604,69,645,112,0.7440119981765747
115,0,611,34,640,68,0.3803754150867462
115,0,677,30,711,67,0.26047542691230774
116,0,862,486,994,689,0.8665339350700378
116,0,599,267,675,365,0.8441956043243408
116,0,432,129,495,208,0.8214424252510071
116,0,616,111,663,162,0.8067967891693115
116,0,604,70,643,114,0.7543127536773682
116,0,611,34,643,71,0.42583417892456055
117,0,861,488,996,695,0.8650097846984863
117,0,597,272,674,373,0.8563917279243469
117,0,432,129,495,208,0.8265311121940613
117,0,615,114,663,164,0.8038218021392822
117,0,606,70,646,116,0.7639676332473755
117,0,612,35,641,71,0.43307530879974365
118,0,861,491,995,701,0.8668789267539978
118,0,596,274,672,381,0.8563382625579834
118,0,432,130,495,208,0.8294355869293213
118,0,615,115,664,167,0.805842399597168
118,0,604,72,647,116,0.7308022379875183
118,0,613,36,645,73,0.3733885884284973
119,0,863,495,995,707,0.8684785962104797
119,0,594,280,672,387,0.8492898344993591
119,0,432,130,495,208,0.8176184892654419
119,0,616,118,665,171,0.7932066917419434
119,0,605,73,646,120,0.7248465418815613
119,0,613,38,643,74,0.3659059703350067
119,0,539,22,580,72,0.27589383721351624
120,0,864,499,999,714,0.8720895051956177
120,0,432,131,495,208,0.8104708790779114
120,0,590,290,673,397,0.7981172204017639
120,0,616,120,664,171,0.7859941720962524
120,0,605,78,647,121,0.7411148548126221
120,0,613,39,647,77,0.48096612095832825
121,0,864,502,1001,723,0.8574172854423523
121,0,587,295,670,404,0.84178626537323
121,0,431,131,495,208,0.8115341663360596
121,0,617,123,665,174,0.7885310649871826
121,0,605,80,648,122,0.7502302527427673
121,0,614,39,648,78,0.47170206904411316
122,0,862,505,1002,729,0.8611747026443481
122,0,583,301,669,413,0.8512200713157654
122,0,431,134,495,208,0.8119560480117798
122,0,619,127,665,177,0.7890363335609436
122,0,606,82,650,127,0.7619011402130127
122,0,612,40,647,81,0.3954063653945923
122,0,681,39,721,76,0.34619563817977905
123,0,861,510,1002,734,0.8593543171882629
123,0,580,309,670,422,0.8279694318771362
123,0,431,133,495,208,0.8152551651000977
123,0,606,82,651,127,0.7883817553520203
123,0,619,128,665,179,0.7720606923103333
123,0,613,42,649,81,0.5163561105728149
123,0,682,42,721,79,0.4026552140712738
124,0,861,515,1004,740,0.872956395149231
124,0,580,314,668,429,0.8488060832023621
124,0,432,133,495,208,0.8246573209762573
124,0,608,83,651,130,0.7976659536361694
124,0,620,129,666,182,0.7930791974067688
124,0,614,42,651,82,0.5597757697105408
124,0,683,40,723,79,0.5565788149833679
125,0,861,520,1008,747,0.8762227892875671
125,0,577,322,666,439,0.843647301197052
125,0,432,134,494,207,0.8237482905387878
125,0,606,86,651,134,0.8068020343780518
125,0,619,133,667,186,0.7955764532089233
125,0,683,43,723,83,0.5401642918586731
125,0,613,46,650,85,0.49324339628219604
126,0,860,526,1011,756,0.8748056888580322
126,0,574,327,665,449,0.866066575050354
126,0,431,134,495,208,0.8292661309242249
126,0,607,90,650,135,0.8023414015769958
126,0,619,134,668,189,0.8020845055580139
126,0,614,46,650,87,0.6094991564750671
126,0,684,45,725,84,0.5686081051826477
127,0,862,529,1012,767,0.8726766705513
127,0,571,335,664,460,0.8602452874183655
127,0,431,134,495,208,0.8324725031852722
127,0,607,91,651,136,0.8083950877189636
127,0,619,136,667,193,0.8073649406433105
127,0,613,48,651,88,0.6258772611618042
127,0,684,45,725,85,0.47951585054397583
128,0,862,533,1009,774,0.8775587677955627
128,0,564,344,663,467,0.8619061708450317
128,0,432,134,494,208,0.8267888426780701
128,0,618,138,668,196,0.8039008975028992
128,0,607,93,653,140,0.7940071225166321
128,0,613,49,651,90,0.48222506046295166
128,0,687,47,727,87,0.3358535170555115
129,0,862,538,1010,780,0.8788391947746277
129,0,562,351,660,475,0.8665294051170349
129,0,431,135,495,207,0.8227974772453308
129,0,618,141,670,200,0.8047990202903748
129,0,607,94,653,141,0.7953696846961975
129,0,612,49,652,90,0.4826964735984802
129,0,686,46,727,88,0.3892093598842621
130,0,861,543,1012,786,0.8841365575790405
130,0,558,360,658,486,0.8527697920799255
130,0,431,134,495,207,0.8244683146476746
130,0,608,98,654,144,0.807298481464386
130,0,620,144,670,203,0.8066126108169556
130,0,614,51,652,92,0.5712385773658752
130,0,688,49,729,89,0.42309603095054626
131,0,862,548,1013,793,0.8839649558067322
131,0,554,367,656,498,0.8699652552604675
131,0,431,135,495,208,0.8185315132141113
131,0,620,146,671,207,0.8038265705108643
131,0,607,98,655,146,0.8026710748672485
131,0,613,50,653,93,0.6022350788116455
131,0,689,51,730,92,0.4232829511165619
132,0,864,557,1013,799,0.8774884343147278
132,0,547,375,654,510,0.8701037764549255
132,0,607,100,656,149,0.8119567632675171
132,0,431,134,496,208,0.8080412745475769
132,0,620,151,672,209,0.8050794005393982
132,0,613,53,653,96,0.6177692413330078
132,0,690,53,732,92,0.42247602343559265
133,0,863,562,1014,811,0.8741393089294434
133,0,543,386,652,524,0.8598127961158752
133,0,607,104,658,153,0.8223371505737305
133,0,619,153,673,213,0.8105543255805969
133,0,431,134,496,208,0.8092213869094849
133,0,613,53,653,96,0.5024452209472656
134,0,863,567,1015,819,0.8828229308128357
134,0,536,395,650,535,0.8716617822647095
134,0,606,105,659,155,0.8221533298492432
134,0,431,134,496,208,0.8098939657211304
134,0,618,156,673,216,0.8025562167167664
134,0,614,56,655,100,0.612677276134491
134,0,692,55,735,95,0.2809080183506012
135,0,865,573,1017,827,0.8855718970298767
135,0,526,405,647,546,0.857634961605072
135,0,605,106,660,158,0.8080992698669434
135,0,431,134,496,207,0.8046244382858276
135,0,617,161,674,220,0.7921308875083923
135,0,613,56,658,100,0.5760694742202759
135,0,692,56,738,98,0.316749632358551
136,0,865,580,1019,836,0.8879161477088928
136,0,523,415,644,558,0.8687829971313477
136,0,431,134,495,208,0.8160659670829773
136,0,607,108,660,159,0.8060630559921265
136,0,615,165,674,223,0.7799068689346313
136,0,614,57,657,104,0.628157377243042
136,0,693,57,739,99,0.35599997639656067
137,0,868,585,1022,846,0.8813021779060364
137,0,518,422,642,576,0.8740180730819702
137,0,431,134,495,207,0.8167125582695007
137,0,616,167,674,227,0.8021135926246643
137,0,607,111,659,162,0.7951946258544922
137,0,613,58,659,104,0.6066445708274841
137,0,694,58,739,102,0.3919878900051117
138,0,870,590,1025,856,0.8815728425979614
138,0,507,432,637,588,0.877592921257019
138,0,431,134,495,207,0.8174618482589722
138,0,618,169,675,230,0.8171143531799316
138,0,606,114,659,164,0.803725004196167
138,0,612,59,659,106,0.647598147392273
138,0,694,58,740,102,0.29797419905662537
139,0,869,597,1024,867,0.8735021352767944
139,0,502,441,635,604,0.8719017505645752
139,0,432,134,494,207,0.8189807534217834
139,0,619,171,674,234,0.8101776838302612
139,0,607,116,661,168,0.8065201640129089
139,0,614,60,659,108,0.5896974802017212
139,0,696,60,740,104,0.26801934838294983
140,0,494,452,634,618,0.8878591656684875
140,0,866,604,1025,880,0.8798123002052307
140,0,619,174,674,237,0.8218399882316589
140,0,432,134,494,207,0.820123016834259
140,0,607,115,662,171,0.8108561635017395
140,0,613,61,660,110,0.6840742230415344
140,0,697,63,743,106,0.396654337644577
141,0,486,464,628,637,0.8885092735290527
141,0,869,613,1025,892,0.8721300959587097
141,0,607,118,663,174,0.8207322955131531
141,0,619,176,674,240,0.8181700706481934
141,0,431,134,495,207,0.816980242729187
141,0,615,64,660,112,0.6221693754196167
141,0,698,62,742,108,0.30024462938308716
142,0,479,477,625,653,0.8966971635818481
142,0,865,617,1025,903,0.8769533038139343
142,0,608,122,662,178,0.831238329410553
142,0,432,134,495,207,0.8181096911430359
142,0,619,182,675,245,0.8006681203842163
142,0,617,66,660,112,0.6055279970169067
142,0,699,65,744,110,0.5028621554374695
143,0,471,489,622,667,0.8932838439941406
143,0,867,625,1027,917,0.8731906414031982
143,0,432,134,494,207,0.8192449808120728
143,0,607,125,663,179,0.8144457340240479
143,0,616,186,676,249,0.7854452133178711
143,0,616,66,662,114,0.5565655827522278
143,0,703,67,746,111,0.42580175399780273
144,0,460,502,617,690,0.9023776054382324
144,0,853,631,1030,935,0.8684688806533813
144,0,432,134,494,207,0.8179708123207092
144,0,617,189,677,255,0.800865113735199
144,0,606,128,664,181,0.7948743104934692
144,0,616,69,661,116,0.61734539270401
144,0,702,69,748,114,0.5586684346199036
145,0,452,515,612,708,0.8982985019683838
145,0,849,636,1032,949,0.893993079662323
145,0,432,134,494,207,0.8221154808998108
145,0,606,130,663,185,0.7981821894645691
145,0,615,194,676,259,0.7808412313461304
145,0,618,73,660,117,0.6231083869934082
145,0,703,69,748,115,0.5265120267868042
146,0,441,530,607,726,0.9007338285446167
146,0,854,636,1036,964,0.874687671661377
146,0,432,135,495,207,0.8225078582763672
146,0,607,131,664,188,0.8089898824691772
146,0,615,195,676,263,0.7938165068626404
146,0,617,74,660,118,0.7061158418655396
146,0,705,71,749,116,0.6387020349502563
146,0,540,47,584,103,0.31829631328582764
147,0,430,544,601,745,0.9027869701385498
147,0,844,647,1037,977,0.870273232460022
147,0,432,135,495,207,0.8209726214408875
147,0,614,198,677,268,0.8196331858634949
147,0,606,134,664,190,0.8141350150108337
147,0,618,76,662,121,0.7807211875915527
147,0,705,71,752,118,0.71657794713974
147,0,608,31,640,70,0.45384708046913147
147,0,541,42,584,103,0.3821061849594116
147,0,671,35,707,74,0.3361128866672516
148,0,415,560,594,770,0.9021413326263428
148,0,833,667,1040,987,0.8613448143005371
148,0,432,134,495,206,0.8165850043296814
148,0,607,137,664,193,0.8154263496398926
148,0,615,200,677,273,0.8064108490943909
148,0,617,76,662,123,0.7434336543083191
148,0,706,75,751,121,0.5540752410888672
148,0,536,21,586,107,0.49097371101379395
148,0,606,32,639,70,0.3916400969028473
149,0,405,575,586,794,0.9042633771896362
149,0,830,676,1038,1001,0.8819435834884644
149,0,431,134,495,207,0.8174535036087036
149,0,606,140,665,196,0.8044777512550354
149,0,615,206,678,278,0.7922269701957703
149,0,618,77,664,126,0.657016932964325
149,0,707,75,755,122,0.6066639423370361
149,0,607,34,641,72,0.2891879677772522
150,0,389,593,578,820,0.9036836624145508
150,0,825,682,1040,1021,0.888234555721283
150,0,432,134,495,207,0.8226282000541687
150,0,616,209,678,282,0.8220611810684204
150,0,606,142,665,200,0.8179774880409241
150,0,618,79,663,128,0.7385675311088562
150,0,708,77,756,123,0.714690089225769
150,0,540,57,586,109,0.5149213075637817
150,0,608,33,643,72,0.47433382272720337
150,0,672,37,709,77,0.2999257445335388
151,0,374,609,568,847,0.9002068638801575
151,0,824,691,1041,1039,0.8895518183708191
151,0,606,145,665,203,0.824364423751831
151,0,432,134,495,206,0.8235737681388855
151,0,612,214,679,286,0.8223605751991272
151,0,619,82,664,130,0.7734875679016113
151,0,710,78,757,126,0.7604525685310364
151,0,541,61,583,109,0.6211287379264832
151,0,609,34,642,73,0.553834855556488
151,0,675,40,712,79,0.4837524890899658
152,0,360,626,561,875,0.8992111682891846
152,0,827,701,1038,1059,0.8893225789070129
152,0,613,218,675,291,0.8342770338058472
152,0,432,134,495,207,0.82962566614151
152,0,606,148,666,206,0.8243241906166077
152,0,710,78,759,127,0.7706207633018494
152,0,619,81,665,132,0.7671413421630859
152,0,609,35,642,73,0.5799599289894104
152,0,540,57,585,110,0.5339848399162292
152,0,675,39,713,80,0.5017266273498535
153,0,342,643,552,909,0.8965101838111877
153,0,842,712,1040,1076,0.893240749835968
153,0,611,222,678,297,0.8389936685562134
153,0,432,134,495,207,0.8260796666145325
153,0,604,151,666,210,0.8107686638832092
153,0,619,85,665,135,0.7600792050361633
153,0,714,80,760,129,0.73003751039505
153,0,608,37,642,75,0.40237942337989807
153,0,676,42,715,83,0.33434775471687317
154,0,327,661,541,940,0.9062915444374084
154,0,852,721,1042,1080,0.8868659734725952
154,0,610,224,677,303,0.8352966904640198
154,0,605,153,664,214,0.8257158994674683
154,0,432,134,495,207,0.8200632929801941
154,0,620,86,667,137,0.7680421471595764
154,0,714,81,761,131,0.6845690608024597
154,0,539,63,585,114,0.5311163067817688
154,0,676,44,715,83,0.4415768086910248
154,0,609,38,643,76,0.4283006489276886
155,0,310,682,533,969,0.906281054019928
155,0,849,731,1039,1079,0.8892392516136169
155,0,607,228,677,308,0.833415687084198
155,0,431,134,494,208,0.8235493898391724
155,0,603,156,666,217,0.8062739372253418
155,0,619,90,667,138,0.7802467942237854
155,0,715,83,764,134,0.6870965361595154
155,0,538,63,587,116,0.541641116142273
155,0,608,38,645,79,0.4969811737537384
155,0,677,44,716,85,0.4364067018032074
156,0,292,712,522,1008,0.9085386991500854
156,0,855,742,1042,1080,0.8576414585113525
156,0,609,232,678,313,0.8372300267219543
156,0,432,134,494,208,0.8217390179634094
156,0,603,160,666,221,0.783156156539917
156,0,620,91,667,141,0.7664067149162292
156,0,717,85,765,135,0.7322923541069031
156,0,538,67,585,116,0.54848712682724
156,0,610,43,644,80,0.32689645886421204
157,0,272,736,513,1046,0.9062899351119995
157,0,608,238,677,317,0.8475161194801331
157,0,432,134,494,207,0.8192165493965149
157,0,603,163,666,226,0.7823606133460999
157,0,620,93,667,143,0.7498879432678223
157,0,718,87,766,136,0.7412494421005249
157,0,862,756,1040,1079,0.7039250731468201
157,0,538,65,586,119,0.5747048258781433
157,0,609,43,646,81,0.3384763300418854
157,0,676,44,719,89,0.3235172927379608
158,0,245,764,499,1079,0.9188134670257568
158,0,608,243,678,324,0.83931565284729
158,0,431,134,495,208,0.815509557723999
158,0,604,165,667,231,0.8037530183792114
158,0,620,93,667,146,0.7548158764839172
158,0,718,89,769,140,0.7262209057807922
158,0,538,65,586,119,0.6064326763153076
158,0,859,763,1043,1079,0.484811931848526
158,0,610,46,644,83,0.3963978588581085
158,0,680,46,720,90,0.33202311396598816
159,0,219,789,486,1080,0.9155939817428589
159,0,607,247,677,329,0.835405170917511
159,0,604,168,667,235,0.8301092982292175
159,0,621,93,669,147,0.8106213212013245
159,0,431,134,495,208,0.8058781623840332
159,0,721,90,770,141,0.8020814657211304
159,0,533,67,586,122,0.6762523055076599
159,0,611,45,646,85,0.6106042265892029
159,0,680,47,721,91,0.5111698508262634
160,0,194,817,476,1079,0.9012821316719055
160,0,605,172,667,238,0.8422396779060364
160,0,606,252,676,337,0.8382382392883301
160,0,431,135,494,208,0.8255735039710999
160,0,723,92,770,142,0.8077788949012756
160,0,621,98,669,150,0.7701204419136047
160,0,536,70,586,122,0.7576572895050049
160,0,681,49,723,93,0.6876572370529175
160,0,611,46,648,87,0.6398780345916748
161,0,188,843,465,1078,0.904891848564148
161,0,606,257,677,343,0.8467292785644531
161,0,723,94,771,145,0.8226006031036377
161,0,431,135,494,208,0.8221237659454346
161,0,603,175,669,241,0.8180205225944519
161,0,622,98,669,152,0.7645041346549988
161,0,534,68,588,124,0.7514020204544067
161,0,681,49,724,94,0.6923625469207764
161,0,610,47,647,89,0.6756390929222107
162,0,150,878,448,1077,0.9056488871574402
162,0,431,134,494,209,0.8240671753883362
162,0,726,96,773,147,0.8144660592079163
162,0,602,263,674,351,0.8134178519248962
162,0,603,178,667,246,0.7957495450973511
162,0,621,100,670,155,0.7510277032852173
162,0,535,69,587,125,0.6682422757148743
162,0,682,50,726,96,0.6356887817382812
162,0,610,47,652,90,0.53495192527771
163,0,128,909,433,1077,0.8558624386787415
163,0,600,270,674,357,0.8333963751792908
163,0,431,134,494,209,0.8245064616203308
163,0,725,98,775,148,0.8131285905838013
163,0,602,182,666,250,0.7579655647277832
163,0,623,103,670,157,0.7396658658981323
163,0,684,54,727,97,0.7021773457527161
163,0,610,49,649,92,0.6806674003601074
163,0,535,71,585,127,0.5949220061302185
164,0,599,273,672,363,0.8338184356689453
164,0,432,134,494,209,0.8282462358474731
164,0,726,100,778,152,0.8225284814834595
164,0,602,186,668,254,0.7775636911392212
164,0,623,104,672,159,0.7289707660675049
164,0,609,51,653,93,0.7137423753738403
164,0,684,53,729,99,0.6380538940429688
164,0,536,71,586,128,0.6228185296058655
164,0,85,948,417,1076,0.5996071696281433
165,0,728,103,781,154,0.8365835547447205
165,0,596,277,670,368,0.8334162831306458
165,0,431,134,494,209,0.8249922394752502
165,0,600,189,668,259,0.7929705381393433
165,0,684,56,728,99,0.7566050887107849
165,0,611,52,653,95,0.7340847849845886
165,0,623,106,672,163,0.7294864654541016
165,0,534,74,589,130,0.5893808603286743
166,0,595,279,670,377,0.8490142226219177
166,0,431,134,494,208,0.8375672698020935
166,0,601,192,668,261,0.8304550051689148
166,0,731,103,781,157,0.8295936584472656
166,0,623,108,672,165,0.7555574178695679
166,0,686,56,729,101,0.7447168827056885
166,0,611,52,652,97,0.7276759743690491
166,0,535,72,586,131,0.6619518995285034
166,0,856,867,1031,1079,0.49546828866004944
167,0,432,134,494,208,0.8387254476547241
167,0,592,287,671,386,0.8384503722190857
167,0,732,106,783,158,0.8246647119522095
167,0,600,196,669,269,0.7925961017608643
167,0,623,110,673,168,0.7762481570243835
167,0,686,57,730,101,0.7240733504295349
167,0,612,53,652,98,0.700240969657898
167,0,535,75,587,134,0.4750351011753082
168,0,432,134,494,208,0.8317243456840515
168,0,590,293,672,391,0.818403422832489
168,0,733,106,785,160,0.8061822056770325
168,0,599,200,670,274,0.7638520002365112
168,0,622,111,673,169,0.733758270740509
168,0,533,76,588,135,0.7219769954681396
168,0,611,56,652,99,0.6315298676490784
168,0,688,59,731,104,0.576095461845398
169,0,735,109,786,163,0.8284779787063599
169,0,432,134,494,208,0.8278793692588806
169,0,585,301,669,402,0.8255636096000671
169,0,600,202,668,278,0.7761486768722534
169,0,623,116,674,171,0.7130317091941833
169,0,612,57,653,101,0.6838535666465759
169,0,688,60,733,106,0.6790465116500854
169,0,534,77,588,137,0.626811683177948
170,0,735,111,790,167,0.8326601386070251
170,0,583,304,668,409,0.8285306096076965
170,0,432,134,494,208,0.8252859115600586
170,0,600,206,669,285,0.8115372061729431
170,0,623,118,675,175,0.7564713954925537
170,0,531,77,589,139,0.74297696352005
170,0,612,57,655,104,0.7059786915779114
170,0,689,61,734,107,0.6716028451919556
171,0,581,311,665,418,0.8302958607673645
171,0,432,134,494,208,0.8269065618515015
171,0,600,210,668,288,0.8248772621154785
171,0,739,112,791,169,0.8179309964179993
171,0,623,119,675,177,0.7829788327217102
171,0,534,82,590,140,0.7511711120605469
171,0,613,60,655,106,0.7477685213088989
171,0,690,63,737,109,0.5370162725448608
172,0,577,319,665,428,0.8416001796722412
172,0,432,134,494,208,0.8300679922103882
172,0,600,212,668,290,0.8289828896522522
172,0,739,114,792,171,0.8271741271018982
172,0,623,123,675,180,0.8047277331352234
172,0,613,61,656,107,0.7777340412139893
172,0,692,63,737,110,0.7591332793235779
172,0,532,66,591,141,0.388672411441803
173,0,574,327,663,437,0.8512125015258789
173,0,432,135,494,207,0.8300679922103882
173,0,743,117,797,174,0.8155943155288696
173,0,622,125,675,183,0.8030266165733337
173,0,598,218,667,296,0.7761885523796082
173,0,614,64,659,109,0.7558714747428894
173,0,534,84,590,142,0.6896466016769409
173,0,692,66,739,112,0.5531060099601746
174,0,570,334,662,444,0.864011287689209
174,0,432,135,494,207,0.837117612361908
