frame_id,vehicle_id,x1,y1,x2,y2
1094,120,1263,165,1366,214
1094,175,1504,157,1543,176
1094,236,268,585,310,622
1094,248,1159,169,1259,204
1094,249,365,584,408,623
1094,254,1562,154,1603,174
1094,257,484,231,531,278
1095,3,62,1,185,120
1095,12,1451,159,1496,184
1095,75,789,185,860,215
1095,120,1263,165,1366,214
1095,175,1504,157,1543,176
1095,236,264,585,305,622
1095,244,1072,305,1116,349
1095,248,1160,169,1259,204
1095,249,359,584,403,623
1095,254,1562,155,1603,174
1095,257,489,228,541,280
1095,264,727,580,767,620
1096,3,62,1,185,120
1096,12,1451,159,1496,184
1096,75,789,185,860,215
1096,120,1263,165,1366,214
1096,175,1504,157,1543,177
1096,236,259,586,299,622
1096,244,1079,306,1123,349
1096,248,1160,169,1260,204
1096,249,355,583,399,623
1096,254,1562,155,1603,174
1096,257,496,227,548,279
1096,264,724,581,764,619
1097,3,62,1,185,120
1097,12,1451,159,1496,184
1097,75,789,185,860,215
1097,120,1263,165,1366,214
1097,175,1504,157,1543,177
1097,236,253,584,294,622
1097,244,1084,306,1128,349
1097,248,1160,169,1260,204
1097,249,349,583,394,623
1097,254,1562,155,1603,174
1098,3,62,1,185,120
1098,12,1451,159,1496,184
1098,75,789,185,860,216
1098,120,1263,165,1366,214
1098,175,1504,157,1543,177
1098,236,247,584,289,622
1098,244,1090,306,1135,350
1098,248,1160,169,1260,204
1098,249,344,583,389,623
1098,254,1562,155,1603,174
1098,264,706,579,749,620
1099,3,62,1,185,120
1099,12,1450,159,1496,184
1099,75,789,185,860,216
1099,120,1263,165,1366,214
1099,175,1504,157,1543,177
1099,236,242,584,284,623
1099,244,1097,306,1142,350
1099,248,1160,169,1260,204
1099,249,339,583,384,623
1099,254,1562,155,1603,174
1099,264,702,580,743,619
1100,3,62,1,185,120
1100,12,1450,159,1496,184
1100,75,789,185,860,216
1100,120,1263,165,1366,214
1100,175,1503,157,1543,177
1100,236,238,585,280,623
1100,248,1160,169,1260,204
1100,249,333,583,379,623
1100,254,1562,155,1604,174
1100,264,697,581,737,619
1101,3,63,1,185,120
1101,12,1450,159,1496,184
1101,75,789,185,860,216
1101,120,1262,165,1366,214
1101,175,1503,157,1543,177
1101,236,234,586,275,623
1101,248,1160,169,1260,204
1101,249,328,583,372,623
1101,254,1562,155,1604,174
1101,264,691,582,731,619
1102,3,63,1,186,120
1102,12,1450,159,1497,184
1102,75,789,185,860,215
1102,120,1262,165,1366,214
1102,175,1503,157,1543,177
1102,236,229,586,269,623
1102,244,1119,309,1164,353
1102,248,1160,169,1260,204
1102,249,322,584,366,623
1102,254,1562,155,1604,174
1102,264,685,580,727,619
1103,3,63,1,186,120
1103,12,1450,159,1497,184
1103,75,789,185,860,215
1103,120,1262,165,1366,214
1103,175,1503,157,1543,176
1103,236,224,586,264,623
1103,244,1126,310,1170,353
1103,248,1160,169,1260,204
1103,249,318,584,361,623
1103,254,1562,155,1604,174
1103,264,678,579,721,619
1104,3,63,1,186,120
1104,12,1450,159,1497,184
1104,75,789,185,859,215
1104,120,1262,165,1366,214
1104,175,1504,157,1543,176
1104,236,219,587,259,623
1104,248,1160,169,1260,204
1104,249,313,585,356,623
1104,254,1562,155,1604,174
1104,264,672,578,716,619
1105,3,62,0,185,120
1105,12,1450,159,1498,185
1105,75,789,185,860,215
1105,120,1263,165,1366,214
1105,175,1504,157,1543,177
1105,236,215,588,253,622
1105,248,1160,169,1260,204
1105,249,309,586,352,624
1105,254,1562,155,1604,174
1105,264,667,578,711,619
1106,3,63,1,185,120
1106,12,1450,159,1498,185
1106,75,789,185,860,215
1106,120,1263,165,1366,214
1106,175,1504,157,1543,177
1106,236,210,588,248,622
1106,248,1160,169,1260,204
1106,249,304,587,347,624
1106,254,1562,155,1604,174
1106,264,662,577,706,618
1107,3,63,1,185,120
1107,12,1450,159,1498,185
1107,75,789,185,860,215
1107,120,1263,165,1366,214
1107,175,1504,157,1544,177
1107,236,204,587,244,623
1107,244,1153,312,1197,355
1107,248,1160,169,1260,204
1107,249,298,586,342,624
1107,254,1562,155,1604,174
1107,264,657,576,703,619
1108,3,62,0,185,120
1108,12,1450,159,1498,185
1108,75,789,185,860,215
1108,120,1263,165,1366,214
1108,175,1504,157,1544,177
1108,236,199,586,241,624
1108,244,1159,313,1203,355
1108,248,1161,169,1260,204
1108,249,294,586,338,624
1108,254,1562,155,1604,174
1108,264,653,577,699,619
1109,3,62,0,185,120
1109,12,1450,159,1498,185
1109,75,790,185,860,215
1109,120,1263,165,1366,214
1109,175,1504,157,1544,177
1109,236,194,587,236,624
1109,244,1167,313,1213,356
1109,248,1161,169,1259,204
1109,249,289,586,333,624
1109,254,1562,155,1604,174
1109,264,647,579,690,618
1110,3,62,1,186,121
1110,12,1450,159,1498,185
1110,75,790,185,860,215
1110,120,1263,165,1366,214
1110,175,1504,157,1544,177
1110,236,189,587,230,624
1110,244,1174,313,1220,357
1110,248,1161,169,1259,204
1110,249,283,586,327,624
1110,254,1562,155,1604,174
1110,264,641,581,681,618
1111,3,62,1,186,121
1111,12,1450,159,1498,185
1111,75,790,185,860,215
1111,120,1263,165,1366,214
1111,175,1504,157,1544,177
1111,236,184,587,225,624
1111,244,1179,314,1225,358
1111,248,1161,169,1260,204
1111,249,278,586,322,625
1111,254,1562,155,1604,174
1111,257,594,228,637,271
1111,264,635,582,674,617
1112,3,62,1,185,121
1112,12,1450,159,1498,185
1112,75,790,185,861,215
1112,120,1263,165,1366,214
1112,175,1504,157,1544,177
1112,236,180,587,221,625
1112,244,1186,314,1232,358
1112,248,1162,169,1260,203
1112,249,273,586,318,625
1112,254,1562,155,1604,174
1112,257,600,229,642,270
1112,264,630,583,669,617
1113,3,62,1,185,120
1113,12,1450,159,1497,185
1113,75,790,185,861,215
1113,120,1263,165,1366,214
1113,175,1504,157,1544,177
1113,236,175,588,216,625
1113,244,1194,316,1239,358
1113,248,1162,169,1260,203
1113,249,268,586,313,625
1113,254,1562,155,1603,174
1113,257,607,229,648,269
1113,264,625,583,664,617
1114,3,62,1,185,120
1114,12,1450,159,1497,185
1114,75,791,185,861,215
1114,120,1263,165,1366,214
1114,175,1504,157,1544,177
1114,236,169,588,210,625
1114,244,1201,316,1246,358
1114,248,1162,169,1260,204
1114,249,262,586,308,625
1114,254,1562,155,1603,174
1114,264,618,582,657,617
1115,3,62,1,185,120
1115,12,1450,159,1497,184
1115,75,791,185,860,215
1115,120,1263,165,1366,214
1115,175,1503,157,1544,177
1115,236,165,589,205,625
1115,244,1207,316,1254,360
1115,248,1161,169,1260,204
1115,249,257,585,303,625
1115,254,1561,155,1603,174
1115,264,611,581,652,617
1116,3,62,1,185,120
1116,12,1450,159,1497,184
1116,75,791,185,860,215
1116,120,1263,165,1365,214
1116,175,1503,157,1544,177
1116,236,160,590,200,625
1116,244,1214,316,1262,361
1116,248,1161,169,1261,204
1116,249,251,584,298,625
1116,254,1561,155,1603,174
1116,264,605,581,646,618
1117,3,62,1,184,120
1117,12,1450,159,1497,184
1117,75,791,185,860,215
1117,120,1263,165,1365,214
1117,175,1503,157,1543,177
1117,236,155,590,195,626
1117,244,1220,316,1267,361
1117,248,1161,169,1261,204
1117,249,244,583,292,625
1117,254,1561,155,1603,174
1117,264,599,580,641,618
1118,3,62,1,185,120
1118,12,1450,159,1497,184
1118,75,791,185,860,215
1118,120,1263,165,1365,214
1118,175,1503,157,1543,177
1118,236,150,589,190,626
1118,244,1226,316,1273,362
1118,248,1161,169,1260,204
1118,249,241,584,288,626
1118,254,1561,155,1603,174
1118,264,593,581,636,618
1119,3,62,1,185,120
1119,12,1450,159,1497,184
1119,75,791,184,860,215
1119,120,1263,165,1366,214
1119,175,1503,157,1543,177
1119,236,144,589,184,625
1119,244,1232,316,1280,363
1119,248,1161,169,1260,203
1119,249,237,585,283,626
1119,254,1561,155,1603,174
1119,264,588,580,631,618
1120,3,62,1,185,120
1120,12,1450,159,1497,184
1120,75,791,184,860,215
1120,120,1263,165,1366,214
1120,175,1503,157,1543,177
1120,236,139,589,179,626
1120,244,1239,316,1288,363
1120,248,1161,169,1260,203
1120,249,232,586,278,625
1120,254,1561,155,1603,174
1120,264,583,581,625,618
1121,3,63,1,185,120
1121,12,1450,159,1497,184
1121,75,791,184,860,215
1121,120,1262,165,1366,214
1121,175,1503,157,1544,177
1121,236,133,589,175,626
1121,244,1246,317,1295,364
1121,248,1161,169,1260,203
1121,249,228,587,273,626
1121,254,1561,155,1604,174
1121,264,579,582,619,618
1122,3,62,1,185,120
1122,12,1450,159,1497,184
1122,75,791,184,860,215
1122,120,1262,165,1366,214
1122,175,1503,157,1544,177
1122,236,128,589,170,627
1122,244,1255,316,1304,364
1122,248,1161,169,1260,203
1122,249,224,587,267,626
1122,254,1561,155,1604,174
1122,257,666,221,708,263
1122,264,573,582,614,620
1123,3,62,1,185,120
1123,12,1449,159,1497,184
1123,75,791,185,859,215
1123,120,1262,165,1366,214
1123,175,1503,157,1544,177
1123,236,123,589,165,627
1123,244,1261,316,1311,365
1123,248,1160,169,1260,203
1123,249,219,588,262,626
1123,254,1561,155,1604,174
1123,257,672,220,715,262
1123,264,567,582,610,620
1124,3,62,1,186,121
1124,12,1449,159,1497,184
1124,75,791,185,859,216
1124,120,1262,165,1366,215
1124,175,1503,157,1544,177
1124,236,118,590,160,628
1124,244,1268,317,1318,365
1124,248,1159,169,1259,203
1124,249,214,589,257,626
1124,254,1561,155,1604,174
1124,257,677,220,722,264
1124,264,562,582,605,620
1125,3,63,1,185,120
1125,12,1449,159,1497,184
1125,75,791,185,859,215
1125,120,1263,165,1366,214
1125,175,1502,157,1544,177
1125,236,112,590,154,628
1125,244,1274,317,1323,365
1125,248,1159,169,1259,204
1125,249,209,589,251,625
1125,254,1561,155,1604,174
1125,257,684,219,728,263
1125,264,558,583,599,620
1126,3,63,1,185,120
1126,12,1449,159,1497,184
1126,75,791,185,859,215
1126,120,1262,165,1366,214
1126,175,1502,157,1544,177
1126,236,108,590,150,628
1126,244,1282,319,1330,366
1126,248,1158,169,1259,204
1126,249,203,588,247,626
1126,254,1561,155,1604,174
1126,264,553,584,593,620
1127,3,63,1,185,120
1127,12,1449,159,1497,184
1127,75,791,185,859,215
1127,120,1262,165,1366,214
1127,175,1502,157,1544,177
1127,236,102,591,144,629
1127,244,1289,321,1336,367
1127,248,1158,169,1259,204
1127,249,197,588,243,626
1127,254,1560,155,1604,174
1128,3,64,2,185,120
1128,12,1448,159,1497,184
1128,75,791,184,858,215
1128,120,1262,165,1366,215
1128,175,1502,157,1544,177
1128,236,97,591,140,629
1128,244,1296,321,1344,368
1128,248,1158,169,1259,204
1128,249,193,588,239,627
1128,254,1560,155,1604,174
1129,3,63,2,185,121
1129,12,1448,159,1497,184
1129,75,792,184,858,214
1129,120,1262,165,1366,215
1129,175,1502,157,1544,177
1129,236,92,590,135,629
1129,244,1304,322,1351,368
1129,248,1157,169,1259,204
1129,249,187,587,233,627
1129,254,1560,155,1604,174
1130,3,63,2,185,121
1130,12,1448,159,1497,184
1130,75,792,184,857,214
1130,120,1262,165,1366,215
1130,175,1502,157,1544,177
1130,236,88,591,130,629
1130,244,1311,323,1358,369
1130,248,1157,169,1259,204
1130,249,182,588,228,627
1130,254,1560,155,1604,174
1130,267,1841,607,1891,650
1131,3,64,2,185,120
1131,12,1448,159,1497,185
1131,75,791,185,856,214
1131,120,1262,165,1366,215
1131,175,1502,157,1544,177
1131,236,84,592,126,630
1131,244,1317,323,1365,371
1131,248,1157,169,1259,204
1131,249,177,588,223,627
1131,254,1560,155,1604,174
1131,257,725,217,768,260
1131,267,1832,606,1883,649
1131,269,59,313,117,365
1131,270,738,548,779,584
1132,3,64,2,185,120
1132,12,1447,159,1497,185
1132,75,791,185,856,214
1132,120,1262,165,1365,215
1132,175,1502,157,1543,177
1132,236,79,592,120,630
1132,244,1322,324,1370,371
1132,248,1157,169,1259,204
1132,249,172,589,218,627
1132,254,1560,155,1604,174
1132,257,732,217,774,259
1132,267,1825,606,1875,649
1132,269,67,314,124,365
1132,270,730,548,771,584
1133,3,64,1,185,120
1133,12,1447,159,1497,185
1133,75,791,185,856,213
1133,120,1262,165,1365,215
1133,175,1502,157,1543,177
1133,236,74,593,115,630
1133,244,1329,324,1377,372
1133,248,1157,169,1259,204
1133,249,167,590,213,628
1133,254,1559,155,1604,174
1133,257,740,218,781,258
1133,264,508,578,554,619
1133,267,1819,605,1868,648
1133,269,73,313,130,365
1133,270,724,548,766,584
1134,3,64,1,185,120
1134,12,1447,159,1498,185
1134,75,791,185,856,214
1134,120,1262,165,1365,215
1134,175,1502,157,1544,177
1134,236,68,592,110,631
1134,244,1335,324,1384,372
1134,248,1157,169,1259,204
1134,249,163,590,207,628
1134,254,1559,155,1604,174
1134,257,746,217,787,258
1134,264,502,578,548,619
1134,267,1808,605,1858,647
1134,269,78,312,137,365
1134,270,719,548,759,583
1135,3,64,2,185,120
1135,12,1447,159,1498,185
1135,75,790,185,857,214
1135,120,1262,165,1365,215
1135,175,1502,157,1544,177
1135,236,63,593,105,631
1135,248,1157,169,1259,204
1135,249,158,591,202,628
1135,254,1559,155,1604,174
1135,257,752,216,793,257
1135,267,1801,603,1849,645
1135,269,84,311,143,365
1135,270,714,548,754,583
1136,3,64,2,185,120
1136,12,1447,159,1498,185
1136,75,790,184,858,215
1136,120,1263,165,1365,214
1136,175,1502,157,1544,177
1136,236,59,593,101,632
1136,248,1157,169,1259,204
1136,249,154,592,198,629
1136,254,1559,155,1604,174
1136,257,759,215,800,257
1136,267,1792,602,1841,643
1136,269,91,311,149,363
1137,3,63,1,185,120
1137,12,1447,159,1498,185
1137,75,789,184,859,215
1137,120,1263,165,1365,214
1137,175,1503,157,1544,177
1137,236,54,594,96,632
1137,244,1355,327,1404,375
1137,248,1157,169,1259,204
1137,249,148,592,192,629
1137,254,1559,155,1604,174
1137,257,765,215,807,257
1137,267,1784,601,1832,643
1137,269,97,310,155,363
1137,270,698,546,742,585
1138,3,63,1,185,121
1138,12,1447,159,1498,185
1138,75,788,184,859,216
1138,120,1263,165,1365,214
1138,175,1503,157,1544,177
1138,236,50,594,92,633
1138,244,1362,327,1411,376
1138,248,1157,169,1259,204
1138,249,141,591,188,630
1138,254,1559,155,1604,174
1138,257,772,215,813,257
1138,264,483,581,525,619
1138,267,1776,600,1824,642
1138,269,103,310,161,362
1138,270,692,546,736,584
1139,3,62,1,185,121
1139,12,1447,159,1498,185
1139,75,788,184,858,216
1139,120,1263,165,1365,214
1139,175,1503,157,1544,177
1139,236,44,594,87,633
1139,244,1368,328,1416,376
1139,248,1156,169,1259,204
1139,249,135,590,183,630
1139,254,1559,155,1604,174
1139,257,779,215,820,256
1139,264,478,581,520,619
1139,267,1767,597,1817,641
1139,269,110,310,167,362
1139,270,687,545,731,584
1140,3,62,1,185,121
1140,12,1447,159,1499,185
1140,75,788,184,859,216
1140,120,1263,165,1365,214
1140,175,1503,157,1544,177
1140,236,41,595,82,633
1140,244,1374,328,1422,376
1140,248,1156,169,1259,204
1140,249,128,589,178,631
1140,254,1559,155,1604,174
1140,257,785,215,826,257
1140,264,470,579,513,619
1140,267,1757,595,1809,640
1140,269,115,310,172,361
1141,3,62,0,185,121
1141,12,1447,159,1499,185
1141,75,788,185,860,217
1141,120,1263,165,1365,214
1141,175,1502,157,1544,177
1141,236,36,595,78,633
1141,244,1381,328,1430,378
1141,248,1155,169,1259,205
1141,249,124,590,173,632
1141,254,1559,155,1604,174
1141,257,792,216,832,256
1141,264,464,579,510,620
1141,267,1750,593,1801,638
1141,269,123,310,179,361
1142,3,62,0,185,121
1142,12,1447,159,1499,185
1142,75,789,185,860,218
1142,120,1263,165,1365,214
1142,175,1502,157,1544,177
1142,236,30,595,73,634
1142,244,1389,330,1437,378
1142,248,1155,169,1259,205
1142,249,119,592,167,632
1142,254,1559,155,1604,174
1142,257,798,215,839,256
1142,264,459,578,505,620
1142,267,1742,593,1793,638
1142,269,129,310,185,362
1143,3,62,1,185,121
1143,12,1447,159,1499,185
1143,75,789,185,859,218
1143,120,1263,165,1365,214
1143,175,1502,158,1544,177
1143,236,25,596,68,635
1143,244,1395,331,1444,379
1143,248,1155,169,1259,205
1143,249,114,592,162,633
1143,254,1559,155,1604,174
1143,257,805,214,846,256
1143,264,454,580,500,621
1143,267,1734,592,1784,636
1143,269,135,309,192,362
1144,3,63,1,185,120
1144,12,1447,159,1499,185
1144,75,789,185,859,217
1144,120,1263,165,1365,214
1144,175,1502,158,1544,177
1144,236,21,596,64,635
1144,244,1403,335,1449,380
1144,248,1156,169,1259,205
1144,249,109,593,157,633
1144,254,1559,155,1604,175
1144,257,811,214,852,256
1144,264,448,580,495,621
1144,267,1727,591,1777,635
1144,269,140,309,198,361
1145,3,63,1,185,120
1145,12,1447,159,1499,185
1145,75,790,185,859,217
1145,120,1263,165,1365,214
1145,175,1502,157,1544,177
1145,236,17,597,59,636
1145,244,1411,336,1456,381
1145,248,1156,169,1259,205
1145,249,105,593,153,634
1145,264,442,581,486,621
1145,267,1719,590,1768,633
1145,269,146,308,204,361
1146,3,62,1,185,121
1146,12,1447,159,1499,185
1146,75,790,185,860,217
1146,120,1263,165,1365,214
1146,175,1502,157,1544,177
1146,236,13,598,55,637
1146,244,1417,336,1462,381
1146,248,1156,169,1259,205
1146,249,99,593,147,633
1146,257,824,211,867,254
1146,264,437,581,480,620
1146,267,1711,589,1759,632
1146,269,153,307,210,360
1147,3,62,1,185,121
1147,12,1447,159,1499,185
1147,75,791,185,861,217
1147,120,1263,165,1365,214
1147,175,1502,157,1544,177
1147,236,8,599,49,637
1147,244,1422,337,1468,382
1147,248,1156,169,1259,205
1147,249,93,592,141,632
1147,257,830,210,874,255
1147,264,431,581,474,621
1147,267,1704,589,1751,631
1147,269,159,307,216,359
1148,3,62,1,184,120
1148,12,1447,159,1499,185
1148,75,792,185,861,217
1148,120,1263,165,1365,214
1148,175,1502,157,1544,177
1148,236,3,599,44,637
1148,244,1429,337,1476,383
1148,248,1156,169,1259,204
1148,249,89,593,136,632
1148,257,837,210,881,254
1148,264,426,582,469,621
1148,267,1697,588,1744,629
1148,269,166,307,222,359
1149,3,62,1,184,120
1149,12,1447,159,1499,185
1149,75,792,185,861,217
1149,120,1263,165,1365,214
1149,175,1502,157,1544,177
1149,236,0,598,41,638
1149,244,1436,337,1484,384
1149,248,1156,169,1259,204
1149,249,86,593,131,632
1149,257,844,210,887,254
1149,264,421,582,463,621
1149,267,1687,586,1735,628
1149,269,172,306,230,359
1149,272,99,492,172,570
1150,3,62,1,184,120
1150,12,1447,159,1499,185
1150,75,793,185,860,216
1150,120,1263,165,1365,214
1150,175,1502,158,1544,177
1150,236,0,597,38,638
1150,244,1443,337,1490,384
1150,248,1156,169,1259,204
1150,249,82,594,127,632
1150,257,850,210,893,254
1150,264,416,582,458,621
1150,267,1680,585,1728,627
1150,269,178,305,236,359
1150,272,99,491,172,570
1151,3,62,1,184,120
1151,12,1447,159,1499,185
1151,75,792,185,859,216
1151,120,1263,165,1365,214
1151,175,1502,158,1544,177
1151,236,0,596,37,639
1151,244,1449,338,1496,384
1151,248,1156,169,1259,205
1151,249,77,594,122,632
1151,257,857,210,899,253
1151,264,411,583,453,621
1151,267,1673,584,1720,625
1151,269,183,304,241,358
1151,272,99,491,173,569
1152,3,62,1,184,120
1152,12,1447,159,1499,185
1152,75,792,185,858,216
1152,120,1263,165,1365,214
1152,175,1502,158,1544,177
1152,236,0,597,33,639
1152,244,1456,339,1503,385
1152,248,1156,169,1259,205
1152,249,72,595,117,633
1152,257,863,209,905,253
1152,264,406,583,447,622
1152,267,1664,582,1713,625
1152,269,189,304,247,357
1152,272,100,491,173,569
1153,3,62,1,184,120
1153,12,1447,159,1499,185
1153,75,792,185,858,215
1153,120,1263,165,1365,214
1153,175,1502,158,1544,177
1153,236,0,598,29,639
1153,244,1462,339,1510,386
1153,248,1156,169,1259,205
1153,249,67,595,113,635
1153,257,870,209,912,252
1153,264,400,583,442,622
1153,267,1657,582,1704,624
1153,269,196,304,253,357
1153,272,100,490,173,568
1154,3,62,1,185,120
1154,12,1447,159,1499,185
1154,75,791,185,857,215
1154,120,1263,165,1365,214
1154,175,1502,158,1544,177
1154,236,0,599,25,639
1154,244,1469,340,1516,386
1154,248,1155,169,1259,205
1154,249,63,596,109,636
1154,257,877,208,919,252
1154,264,394,583,437,623
1154,267,1649,582,1696,623
1154,269,203,304,258,355
1154,272,100,490,173,568
1155,3,62,1,185,120
1155,12,1447,159,1499,185
1155,75,791,185,856,215
1155,120,1263,165,1365,214
1155,175,1502,157,1544,177
1155,244,1477,341,1523,387
1155,248,1155,169,1259,205
1155,249,58,597,105,637
1155,257,884,208,926,251
1155,264,390,584,432,622
1155,267,1642,582,1689,622
1155,269,210,304,264,355
1155,272,100,490,173,568
1156,3,62,1,185,120
1156,12,1447,159,1499,185
1156,75,791,185,856,214
1156,120,1263,165,1365,214
1156,175,1502,157,1544,177
1156,244,1483,342,1529,388
1156,248,1155,169,1259,205
1156,249,54,597,101,637
1156,257,890,209,931,251
1156,264,385,585,427,623
1156,267,1635,582,1680,621
1156,269,216,304,271,354
1157,3,62,1,185,120
1157,12,1447,159,1499,185
1157,75,791,185,857,215
1157,120,1263,165,1365,214
1157,175,1502,157,1544,177
1157,244,1490,343,1536,388
1157,248,1155,169,1259,205
1157,249,49,597,95,637
1157,257,896,209,937,250
1157,264,380,585,421,622
1157,267,1627,581,1672,620
1157,269,222,303,278,354
1158,3,62,1,185,120
1158,12,1447,159,1499,185
1158,75,790,185,857,215
1158,120,1263,165,1365,214
1158,175,1502,157,1544,177
1158,244,1496,344,1542,388
1158,248,1155,169,1259,205
1158,249,44,597,90,637
1158,257,903,209,943,250
1158,264,374,585,414,622
1158,267,1619,580,1665,620
1158,269,229,302,285,354
1158,272,100,490,172,568
1159,3,62,1,185,120
1159,12,1447,159,1499,185
1159,75,790,186,857,215
1159,120,1263,165,1365,214
1159,175,1502,158,1544,177
1159,244,1503,345,1548,389
1159,248,1155,169,1259,205
1159,257,910,208,951,251
1159,264,368,585,409,621
1159,267,1611,580,1656,618
1159,269,235,301,291,354
1159,272,101,490,172,567
1160,3,62,1,185,120
1160,12,1447,159,1499,185
1160,75,790,186,857,215
1160,120,1263,165,1365,214
1160,175,1502,158,1544,177
1160,244,1509,346,1554,390
1160,248,1155,169,1259,205
1160,249,32,597,80,639
1160,257,916,208,958,250
1160,264,362,585,403,622
1160,267,1602,579,1649,618
1160,269,242,302,297,353
1160,272,101,490,172,567
1161,3,61,1,185,120
1161,12,1447,159,1499,185
1161,75,790,186,857,215
1161,120,1263,165,1365,214
1161,175,1502,158,1545,177
1161,244,1515,347,1560,390
1161,248,1156,169,1258,205
1161,249,27,597,75,639
1161,257,923,208,963,249
1161,264,357,585,399,622
1161,267,1594,577,1641,617
1161,269,249,301,304,352
1161,272,102,490,172,567
1162,3,61,1,185,120
1162,12,1447,159,1499,185
1162,75,790,186,858,215
1162,120,1263,165,1365,214
1162,175,1502,158,1545,177
1162,244,1523,347,1568,390
1162,248,1156,169,1258,205
1162,249,23,598,70,640
1162,257,929,208,970,249
1162,264,352,585,394,622
1162,267,1586,576,1633,616
1162,269,255,302,310,352
1162,272,102,490,172,567
1163,3,61,1,185,121
1163,12,1447,159,1499,185
1163,75,790,185,858,215
1163,120,1263,165,1365,214
1163,175,1502,158,1545,177
1163,244,1530,348,1576,392
1163,248,1156,169,1258,205
1163,249,17,598,65,640
1163,257,936,205,979,249
1163,264,345,583,389,622
1163,267,1578,576,1625,616
1163,269,262,302,315,351
1163,272,102,491,172,567
1163,274,965,181,1034,246
1164,3,61,1,185,121
1164,12,1447,159,1499,185
1164,75,790,185,859,215
1164,120,1263,165,1365,214
1164,175,1502,158,1545,177
1164,244,1536,348,1583,393
1164,248,1156,169,1258,205
1164,249,12,599,60,641
1164,257,942,204,986,248
1164,264,340,583,384,622
1164,267,1569,573,1617,614
1164,269,269,302,322,351
1164,272,102,490,172,567
1164,274,967,181,1034,245
1165,3,61,1,185,120
1165,12,1447,159,1499,185
1165,75,789,185,859,215
1165,120,1263,165,1365,214
1165,175,1502,158,1545,177
1165,244,1543,349,1590,394
1165,248,1156,169,1258,205
1165,249,7,600,55,642
1165,257,948,204,991,249
1165,267,1561,573,1609,614
1165,269,275,301,329,351
1165,274,963,180,1033,245
1166,3,61,0,184,120
1166,12,1447,159,1499,185
1166,75,789,185,860,216
1166,120,1263,165,1365,214
1166,175,1502,158,1545,177
1166,244,1550,350,1597,395
1166,248,1156,169,1258,205
1166,257,954,204,998,248
1166,267,1553,572,1601,613
1166,269,280,300,335,351
1166,274,955,179,1033,253
1167,3,61,0,184,120
1167,12,1447,159,1499,185
1167,75,789,185,860,216
1167,120,1263,165,1365,214
1167,175,1502,158,1545,177
1167,244,1556,351,1602,396
1167,248,1156,169,1258,205
1167,249,0,594,48,639
1167,264,322,583,366,623
1167,267,1546,571,1592,610
1167,269,286,300,341,350
1167,274,955,180,1033,254
1168,3,61,0,184,120
1168,12,1447,159,1499,186
1168,75,789,185,860,216
1168,120,1263,165,1365,214
1168,175,1502,158,1545,177
1168,244,1562,352,1609,397
1168,248,1156,169,1258,204
1168,249,0,594,43,639
1168,264,316,584,360,623
1168,267,1538,570,1584,609
1168,269,292,298,348,350
1168,274,960,186,1030,253
1169,3,61,0,184,120
1169,12,1447,159,1499,186
1169,75,789,185,860,216
1169,120,1263,165,1365,214
1169,175,1502,158,1545,177
1169,244,1569,352,1616,398
1169,248,1156,169,1258,204
1169,264,311,586,354,623
1169,267,1529,569,1577,610
1169,269,299,298,354,349
1169,274,961,184,1030,250
1170,3,60,0,184,120
1170,12,1447,159,1499,186
1170,75,788,185,860,216
1170,120,1263,165,1365,214
1170,175,1502,158,1545,177
1170,244,1576,354,1623,400
1170,248,1156,169,1257,204
1170,264,307,587,348,623
1170,267,1521,568,1568,608
1170,269,305,298,360,349
1170,274,960,182,1031,250
1171,3,60,0,184,120
1171,12,1447,159,1499,186
1171,75,788,185,860,216
1171,120,1263,165,1365,214
1171,175,1501,158,1545,177
1171,244,1582,355,1629,401
1171,248,1155,169,1257,204
1171,264,301,587,343,623
1171,267,1513,567,1560,607
1171,269,311,298,366,348
1171,274,959,180,1033,251
1172,3,60,0,184,120
1172,12,1447,159,1499,186
1172,75,787,185,861,216
1172,120,1263,165,1365,214
1172,175,1501,158,1545,177
1172,244,1590,356,1635,401
1172,248,1155,169,1257,204
1172,264,295,587,337,623
1172,269,317,297,373,348
1172,274,960,180,1036,252
1173,3,60,0,184,120
1173,12,1447,159,1499,186
1173,75,788,185,860,216
1173,120,1263,165,1365,214
1173,175,1501,158,1545,177
1173,244,1597,358,1642,401
1173,248,1155,169,1258,205
1173,264,289,587,332,624
1173,267,1498,565,1545,605
1173,269,323,297,379,348
1173,274,961,180,1038,253
1174,3,60,0,184,120
1174,12,1447,159,1499,186
1174,75,788,185,860,216
1174,120,1263,165,1365,214
1174,175,1501,158,1545,177
1174,244,1603,359,1649,403
1174,248,1156,169,1258,205
1174,264,284,587,327,624
1174,267,1489,564,1537,604
1174,269,330,297,385,348
1174,274,960,179,1039,253
1175,3,60,0,184,120
1175,12,1447,159,1499,186
1175,75,789,185,860,216
1175,120,1263,165,1365,214
1175,175,1501,157,1545,177
1175,244,1609,359,1655,404
1175,248,1156,169,1258,205
1175,264,280,588,321,623
1175,267,1481,562,1530,604
1175,269,337,297,392,347
1175,274,959,178,1040,254
1176,3,60,0,184,120
1176,12,1447,159,1499,186
1176,75,789,185,860,215
1176,120,1263,165,1365,214
1176,175,1501,157,1545,177
1176,244,1615,360,1661,404
1176,248,1156,169,1258,205
1176,264,274,588,316,624
1176,267,1474,561,1522,603
