frame_id,class_id,x1,y1,x2,y2,confidence
141,2,620,177,678,237,0.8015788793563843
141,2,701,66,744,104,0.7900661826133728
141,2,619,67,659,110,0.7639439702033997
141,2,604,29,635,59,0.7605075240135193
141,2,420,140,494,201,0.7267805933952332
141,2,667,32,702,62,0.7047260403633118
141,2,540,45,584,93,0.5072588920593262
142,2,871,624,1026,897,0.9185956120491028
142,2,482,481,622,643,0.8946740627288818
142,2,611,124,661,172,0.8024693727493286
142,2,619,70,660,111,0.784754753112793
142,2,418,140,494,201,0.7397717833518982
142,2,667,33,703,63,0.7280013561248779
142,2,702,69,747,106,0.7109913229942322
142,2,604,31,636,60,0.7087916731834412
142,2,620,181,679,242,0.7053979635238647
142,2,540,51,584,94,0.5653252005577087
142,2,622,202,679,243,0.29652950167655945
143,2,868,630,1029,910,0.9147791266441345
143,2,474,492,617,660,0.898730456829071
143,2,619,69,660,113,0.8078120350837708
143,2,611,127,662,176,0.7847741842269897
143,2,619,183,680,246,0.7654824256896973
143,2,704,69,747,108,0.7603825926780701
143,2,669,34,702,64,0.7389528155326843
143,2,604,32,637,61,0.7345351576805115
143,2,421,140,494,201,0.7200444340705872
143,2,540,47,584,95,0.39774855971336365
144,2,867,639,1029,925,0.9220646023750305
144,2,464,506,613,679,0.9119746088981628
144,2,611,130,662,179,0.8118876218795776
144,2,704,71,748,109,0.7945525050163269
144,2,620,72,660,114,0.7841811180114746
144,2,618,187,680,251,0.755073070526123
144,2,604,34,640,62,0.6968493461608887
144,2,426,140,494,201,0.6802477240562439
144,2,670,36,705,66,0.6613914966583252
144,2,542,49,584,96,0.4903891086578369
145,2,867,639,1030,939,0.9173582196235657
145,2,454,517,608,700,0.9056215882301331
145,2,619,75,660,115,0.8194501399993896
145,2,609,132,663,182,0.8152909278869629
145,2,706,72,749,111,0.7698627710342407
145,2,670,37,705,67,0.7497541904449463
145,2,615,190,679,256,0.7419481873512268
145,2,604,36,642,63,0.6984995603561401
145,2,421,140,494,201,0.688014805316925
145,2,540,53,585,99,0.3810209035873413
145,2,550,16,578,44,0.31555116176605225
146,2,869,649,1030,953,0.9139395356178284
146,2,444,534,602,718,0.9129295349121094
146,2,609,133,663,185,0.828214704990387
146,2,604,35,639,64,0.8109518885612488
146,2,612,194,681,260,0.7825970649719238
146,2,620,77,660,117,0.7794884443283081
146,2,707,73,750,112,0.7627919912338257
146,2,672,38,706,70,0.6489909887313843
146,2,426,140,494,200,0.6451758146286011
146,2,540,51,585,100,0.39086177945137024
147,2,867,661,1032,969,0.9181703329086304
147,2,433,547,596,740,0.9093068242073059
147,2,610,135,663,188,0.8163607716560364
147,2,708,74,751,114,0.8042049407958984
147,2,612,198,681,264,0.7946476340293884
147,2,620,79,662,118,0.7906495332717896
147,2,605,36,640,65,0.7605352997779846
147,2,672,39,707,71,0.6406551599502563
147,2,425,140,494,201,0.637923002243042
147,2,540,49,585,99,0.5230275392532349
147,2,598,1,622,26,0.29747411608695984
148,2,864,671,1035,984,0.9234178066253662
148,2,418,563,590,763,0.9088984131813049
148,2,605,38,640,67,0.8189877271652222
148,2,610,139,664,191,0.8151420950889587
148,2,617,202,681,268,0.8038911819458008
148,2,709,78,752,117,0.7569679021835327
148,2,620,80,663,121,0.7005839943885803
148,2,673,41,708,72,0.6979146599769592
148,2,427,140,494,201,0.5970288515090942
148,2,539,52,585,103,0.467327743768692
148,7,550,18,579,47,0.32035142183303833
148,2,598,1,622,26,0.30504998564720154
149,2,864,680,1035,1000,0.9265989661216736
149,2,409,579,584,787,0.9242855906486511
149,2,605,39,641,68,0.8364935517311096
149,2,609,141,664,193,0.8188734650611877
149,2,614,206,681,272,0.7861371040344238
149,2,709,78,755,119,0.7815223932266235
149,2,620,82,662,122,0.693633496761322
149,2,426,140,494,201,0.5893141627311707
149,2,540,53,585,104,0.5615414381027222
149,2,674,47,709,73,0.5598822832107544
149,2,599,1,622,26,0.385962575674057
149,7,550,18,579,48,0.27742594480514526
150,2,861,689,1038,1016,0.9263532161712646
150,2,394,596,577,813,0.925774335861206
150,2,607,144,664,197,0.8330951929092407
150,2,606,38,643,70,0.7684555053710938
150,2,620,83,662,124,0.7182419300079346
150,2,615,211,680,277,0.7093635201454163
150,2,711,81,759,120,0.6763740181922913
150,2,674,44,709,74,0.5723581910133362
150,2,428,142,494,201,0.5277161002159119
150,2,539,56,585,105,0.4740276634693146
150,2,599,2,623,28,0.31916117668151855
151,2,859,699,1037,1032,0.9260295629501343
151,2,379,613,568,839,0.9217898845672607
151,2,608,147,664,199,0.8209455609321594
151,2,609,214,682,282,0.8054049015045166
151,2,621,86,663,128,0.7698379755020142
151,2,607,40,642,71,0.7618102431297302
151,2,675,44,710,76,0.7569453120231628
151,2,712,80,759,122,0.7313070893287659
151,2,430,141,493,201,0.5622300505638123
151,2,540,62,585,106,0.49242743849754333
151,2,598,4,623,28,0.36718475818634033
152,2,862,709,1038,1047,0.9258196949958801
152,2,365,632,562,867,0.9184843897819519
152,2,609,150,664,203,0.8209829926490784
152,2,612,217,681,287,0.8112315535545349
152,2,622,86,664,129,0.7513940334320068
152,2,676,47,711,76,0.6833953261375427
152,2,715,82,761,124,0.6276612877845764
152,2,608,40,643,72,0.6005558371543884
152,2,540,73,585,107,0.5753960609436035
152,2,431,142,493,201,0.5509176254272461
152,2,598,2,623,28,0.2683156132698059
153,2,861,719,1041,1062,0.9189208745956421
153,2,348,651,551,897,0.9039232730865479
153,2,609,221,682,293,0.8241472840309143
153,2,607,152,665,207,0.8121276497840881
153,2,676,47,712,79,0.7914695143699646
153,2,716,82,762,126,0.7440858483314514
153,2,621,88,664,132,0.7321510910987854
153,2,608,42,642,74,0.7052928805351257
153,2,428,141,493,201,0.5779687762260437
153,2,539,77,585,109,0.5187501907348633
153,2,549,27,579,52,0.3305206000804901
153,2,599,1,624,29,0.3087700307369232
153,2,538,58,585,109,0.27569741010665894
154,2,331,669,543,929,0.9298884272575378
154,2,858,729,1037,1074,0.92374187707901
154,2,604,156,665,211,0.8141602873802185
154,2,716,85,765,129,0.7847412824630737
154,2,609,226,681,298,0.7748522162437439
154,2,677,49,713,79,0.7737491726875305
154,2,623,91,667,134,0.7651893496513367
154,2,608,43,643,75,0.721808671951294
154,2,430,141,493,201,0.560818612575531
154,2,539,62,586,110,0.387535035610199
154,2,550,29,579,51,0.3802900016307831
154,2,599,7,624,31,0.2909533381462097
155,2,313,692,533,962,0.9291871786117554
155,2,861,737,1036,1076,0.9290987849235535
155,2,604,158,666,214,0.8199120759963989
155,2,718,86,766,130,0.781650960445404
155,2,623,92,666,136,0.7722033858299255
155,2,678,50,714,80,0.7665736675262451
155,2,607,231,681,305,0.7254586815834045
155,2,607,47,644,77,0.7165497541427612
155,2,430,140,493,201,0.5956432223320007
155,2,538,63,586,111,0.41812416911125183
155,2,550,26,578,53,0.3261169493198395
155,2,599,5,624,30,0.2549208402633667
156,2,292,717,522,1000,0.9313763976097107
156,2,859,749,1039,1077,0.9204472899436951
156,2,604,161,666,218,0.8187800645828247
156,2,719,87,768,132,0.8082950711250305
156,2,622,96,666,138,0.7855384349822998
156,2,678,50,715,82,0.7447991967201233
156,2,608,46,643,77,0.7443158626556396
156,2,609,240,681,309,0.597978413105011
156,2,432,141,493,201,0.5770054459571838
156,2,538,64,586,112,0.5000572204589844
157,2,857,762,1036,1075,0.920417308807373
157,2,271,740,511,1037,0.9198371171951294
157,2,605,164,666,220,0.8126974105834961
157,2,720,91,769,134,0.8017764091491699
157,2,608,46,644,79,0.7763751745223999
157,2,623,96,667,141,0.7658498287200928
157,2,678,51,717,84,0.7251948118209839
157,2,432,142,493,201,0.5535618662834167
157,2,607,240,681,315,0.5471094250679016
157,2,536,64,586,115,0.4923769235610962
157,2,550,30,579,56,0.4573776423931122
157,2,600,12,625,34,0.3819187581539154
158,2,248,766,498,1073,0.9407007694244385
158,2,859,772,1041,1076,0.9168564081192017
158,2,605,166,666,224,0.8120941519737244
158,2,608,244,681,321,0.8105561137199402
158,2,623,97,669,143,0.8005601763725281
158,2,608,48,644,81,0.7806267738342285
158,2,722,92,770,136,0.7526064515113831
158,2,678,53,718,85,0.7438256740570068
158,2,537,63,586,115,0.5799835920333862
158,2,432,141,493,201,0.5601440668106079
158,2,550,31,579,56,0.5280393362045288
158,2,599,11,625,35,0.3961949944496155
159,2,224,793,487,1075,0.9336022138595581
159,2,859,781,1040,1075,0.8877212405204773
159,2,606,170,667,228,0.8220644593238831
159,2,623,99,669,144,0.8046212792396545
159,2,607,249,681,327,0.7942380309104919
159,2,612,49,644,81,0.7578777074813843
159,2,723,94,772,138,0.756099283695221
159,2,679,53,719,86,0.7363541126251221
159,2,432,142,493,201,0.5730669498443604
159,2,537,64,586,118,0.46835651993751526
159,2,599,16,626,34,0.42241600155830383
159,2,550,28,579,56,0.4164380729198456
160,2,203,823,472,1075,0.9361644983291626
160,2,855,796,1034,1072,0.8442550897598267
160,2,605,254,680,333,0.8195327520370483
160,2,606,173,667,231,0.8185320496559143
160,2,624,101,670,146,0.8041048645973206
160,2,683,55,720,89,0.7875373363494873
160,2,612,50,646,83,0.7782754898071289
160,2,724,94,773,140,0.7519828677177429
160,2,416,142,493,201,0.6342946887016296
160,2,600,15,626,34,0.47684112191200256
160,2,539,88,586,119,0.44745275378227234
160,2,550,30,579,56,0.2570262551307678
161,2,193,854,459,1076,0.9394869208335876
161,2,856,809,1036,1073,0.887977659702301
161,2,603,259,679,339,0.8342985510826111
161,2,605,176,669,235,0.812447726726532
161,2,683,55,721,89,0.7868204116821289
161,2,613,53,646,86,0.782222330570221
161,2,625,101,670,148,0.7564321160316467
161,2,726,96,774,143,0.7410135269165039
161,2,416,142,493,201,0.6552319526672363
161,2,539,90,587,121,0.5615158677101135
161,2,601,14,626,35,0.36441633105278015
161,2,550,32,578,57,0.33874350786209106
162,2,171,887,445,1077,0.9088324308395386
162,2,856,822,1035,1075,0.8435963988304138
162,2,604,180,667,241,0.814436674118042
162,2,624,104,670,152,0.8011302947998047
162,2,601,264,678,344,0.7994633913040161
162,2,683,56,723,92,0.7994368076324463
162,2,613,54,648,88,0.7964925765991211
162,2,727,97,778,146,0.7306135892868042
162,2,416,143,493,201,0.6370155215263367
162,2,601,13,626,37,0.44473645091056824
162,2,550,32,578,57,0.35988906025886536
162,2,538,68,587,122,0.28787845373153687
163,2,178,922,424,1077,0.9064740538597107
163,2,853,833,1034,1076,0.8273037075996399
163,2,604,184,667,244,0.8258456587791443
163,2,624,106,671,153,0.8013656139373779
163,2,614,55,649,88,0.7757279276847839
163,2,685,58,724,92,0.7260598540306091
163,2,598,269,676,352,0.6959912180900574
163,2,416,144,493,201,0.6213089227676392
163,2,728,99,778,147,0.613703727722168
163,2,600,15,627,37,0.5006511211395264
163,2,551,32,579,58,0.2681450843811035
163,7,538,70,587,124,0.26073580980300903
164,2,169,961,407,1078,0.8900277614593506
164,2,605,186,668,249,0.8285986185073853
164,2,625,109,672,156,0.8162898421287537
164,2,596,273,676,359,0.806415855884552
164,2,612,56,652,91,0.8054977059364319
164,2,686,58,726,94,0.752526044845581
164,2,854,846,1037,1074,0.6852114796638489
164,2,729,100,780,149,0.6840434670448303
164,2,416,143,493,201,0.6442587375640869
164,2,601,16,627,37,0.5252252221107483
164,2,551,32,579,59,0.3239230811595917
164,2,539,70,587,125,0.2599085569381714
165,2,604,189,668,254,0.8449884653091431
165,2,686,61,726,95,0.8259109258651733
165,2,624,110,672,158,0.819510281085968
165,2,615,58,650,92,0.8072128891944885
165,2,595,277,676,366,0.7141113877296448
165,2,731,102,782,153,0.6927224397659302
165,2,170,1003,388,1078,0.6920819878578186
165,2,416,143,494,201,0.6490037441253662
165,2,854,860,1034,1076,0.6229023337364197
165,7,521,31,587,127,0.4477866590023041
165,2,601,15,628,39,0.4216324985027313
165,2,539,89,587,128,0.3258466422557831
166,2,603,193,669,257,0.8356292247772217
166,2,625,112,672,161,0.8091855645179749
166,2,732,104,783,154,0.7832287549972534
166,2,615,59,651,94,0.7718525528907776
166,2,687,61,729,97,0.7411088347434998
166,2,592,284,674,374,0.7192534804344177
166,2,415,143,494,201,0.668809711933136
166,2,853,875,1032,1076,0.6251999139785767
166,7,520,30,588,128,0.4254562258720398
166,2,600,12,628,41,0.34179550409317017
166,2,539,73,587,129,0.32354119420051575
167,2,603,196,669,263,0.8343337178230286
167,2,626,113,673,163,0.816214919090271
167,2,590,290,673,381,0.7856566309928894
167,2,616,61,651,95,0.7680861353874207
167,2,688,61,729,98,0.7520116567611694
167,2,735,108,784,156,0.7223926186561584
167,2,415,143,494,201,0.6598783731460571
167,2,849,891,1033,1076,0.558741569519043
167,2,538,75,587,131,0.46318671107292175
167,2,601,13,628,41,0.4419616162776947
167,2,551,31,578,63,0.3259338140487671
168,2,602,201,668,266,0.8351620435714722
168,2,624,115,674,165,0.8060038685798645
168,2,588,296,673,389,0.7583974003791809
168,2,735,107,787,158,0.7553591728210449
168,2,688,63,731,100,0.7521971464157104
168,2,616,61,653,97,0.7117331027984619
168,2,415,143,493,201,0.6810079216957092
168,2,850,907,1031,1077,0.6128060221672058
168,2,602,14,629,41,0.5538519620895386
168,2,538,76,587,131,0.5011377334594727
169,2,603,205,667,270,0.8170599937438965
169,2,585,303,671,397,0.8135828375816345
169,2,616,62,653,99,0.7460463047027588
169,2,625,119,674,168,0.6842213869094849
169,2,415,142,494,201,0.6758893728256226
169,2,690,69,731,101,0.6007493734359741
169,2,737,111,788,160,0.5979664921760559
169,2,602,13,630,42,0.502307653427124
169,2,537,77,587,133,0.41760915517807007
169,2,549,36,579,65,0.37261688709259033
169,2,647,1,675,25,0.3648402988910675
169,2,849,922,1032,1077,0.3603408634662628
170,2,602,209,668,274,0.8251450657844543
170,2,582,309,670,404,0.7808923721313477
170,2,616,64,656,101,0.7325114607810974
170,2,627,121,675,171,0.7233888506889343
170,2,691,66,732,104,0.7171509861946106
170,2,737,114,790,164,0.6911658644676208
170,2,416,143,494,201,0.6440650820732117
170,2,601,13,629,44,0.4440060555934906
170,2,849,941,1033,1077,0.3652381896972656
170,2,537,78,588,134,0.35955363512039185
170,2,649,2,674,26,0.2944633662700653
171,2,601,211,670,280,0.8239166140556335
171,2,579,316,670,413,0.792018473148346
171,2,626,122,676,173,0.774906575679779
171,2,616,65,655,103,0.7557185292243958
171,2,692,71,734,104,0.7018426060676575
171,2,416,143,494,201,0.6410403847694397
171,2,740,117,792,166,0.6140632033348083
171,2,550,40,579,68,0.49535071849823
171,2,602,13,630,43,0.489568293094635
171,2,536,78,587,136,0.3786717653274536
171,2,649,6,675,26,0.35015878081321716
171,2,848,959,1032,1077,0.26072993874549866
172,2,600,215,669,286,0.8269420266151428
172,2,626,124,675,176,0.806857705116272
172,2,693,68,736,106,0.7699764966964722
172,2,615,67,656,104,0.7635278701782227
172,2,739,116,794,168,0.7269739508628845
172,2,576,323,667,421,0.7139341831207275
172,2,417,143,494,201,0.6290636658668518
172,2,550,40,579,69,0.4667128920555115
172,2,601,14,630,44,0.45376744866371155
172,2,650,4,676,27,0.4486876130104065
172,2,849,977,1032,1077,0.41417598724365234
173,2,600,221,669,291,0.830525815486908
173,2,627,126,677,179,0.8078692555427551
173,2,572,330,665,432,0.7985977530479431
173,2,695,69,738,108,0.7813811302185059
173,2,616,68,657,107,0.7384434938430786
173,2,743,117,798,171,0.7247987985610962
173,2,416,143,494,201,0.6503002643585205
173,2,650,4,676,28,0.46952906250953674
173,2,601,15,631,47,0.4284375309944153
173,2,534,81,588,140,0.4162044823169708
173,2,550,42,579,69,0.31742337346076965
173,2,852,997,1029,1079,0.27832940220832825
174,2,599,224,668,297,0.8250381350517273
174,2,626,129,677,182,0.8191505670547485
174,2,695,72,740,110,0.8180013298988342
174,2,618,71,659,109,0.7528002858161926
174,2,744,121,799,173,0.748511791229248
174,2,568,336,665,440,0.7385144233703613
174,2,416,143,494,201,0.6523577570915222
174,2,650,6,677,29,0.446919709444046
174,2,602,15,632,47,0.28900763392448425
174,2,856,1015,1027,1078,0.285895437002182
174,7,535,84,588,142,0.2576891779899597
175,2,596,229,669,302,0.8072904348373413
175,2,626,130,678,185,0.8049138188362122
175,2,745,122,802,176,0.7916643023490906
175,2,618,72,659,110,0.787080705165863
175,2,696,72,740,110,0.7860690951347351
175,2,417,143,494,201,0.6687313318252563
175,2,564,343,663,451,0.5980041027069092
175,2,534,88,588,143,0.5797842741012573
175,2,651,12,678,32,0.38467302918434143
175,2,549,44,579,71,0.2920689284801483
175,2,603,16,632,47,0.25475984811782837
176,2,597,233,668,307,0.839749276638031
176,2,627,133,678,187,0.8162639737129211
176,2,697,74,741,112,0.8147740960121155
176,2,747,125,803,179,0.7915919423103333
176,2,618,72,660,113,0.7802041172981262
176,2,561,350,661,461,0.7092492580413818
176,2,417,143,494,201,0.6461419463157654
176,2,652,7,680,33,0.4454501271247864
176,2,550,47,580,73,0.4386571943759918
176,2,534,86,588,145,0.3962470293045044
176,2,605,27,633,49,0.38830330967903137
176,2,604,14,633,48,0.2790473401546478
177,2,595,236,668,313,0.8426699042320251
177,2,626,135,678,190,0.8235708475112915
177,2,698,76,742,114,0.8037532567977905
177,2,748,126,805,181,0.7813065052032471
177,2,617,75,660,114,0.7656278610229492
177,2,558,359,657,470,0.7303240299224854
177,2,417,143,494,201,0.6346895098686218
177,2,550,47,581,73,0.5923274159431458
177,2,652,7,680,33,0.4520638883113861
177,2,604,26,634,49,0.4211486577987671
177,7,533,86,588,147,0.31531745195388794
177,2,603,14,633,50,0.30870920419692993
177,2,534,86,588,148,0.2696535885334015
178,2,700,77,744,116,0.8355432152748108
178,2,593,242,667,318,0.8285604119300842
178,2,626,138,679,193,0.8159222602844238
178,2,617,77,661,116,0.7694287896156311
178,2,749,128,806,184,0.7623962759971619
178,2,550,47,580,73,0.621736466884613
178,2,421,143,494,202,0.611622154712677
178,2,652,10,681,34,0.5697895288467407
178,2,552,367,654,482,0.4653248190879822
178,2,604,24,634,50,0.41768592596054077
178,2,534,88,589,149,0.3866632282733917
178,2,603,14,634,49,0.3661462962627411
178,2,553,403,648,482,0.30290311574935913
179,2,546,375,652,492,0.8545399904251099
179,2,592,250,667,324,0.8395246863365173
179,2,701,78,744,117,0.7742744088172913
179,2,626,140,680,196,0.768406093120575
179,2,752,130,810,187,0.7613247632980347
179,2,619,78,661,118,0.7595740556716919
179,2,417,143,494,201,0.6344816088676453
179,2,653,12,682,35,0.5924144983291626
179,2,550,46,580,74,0.5636704564094543
179,2,604,17,635,51,0.44153374433517456
179,7,533,89,588,152,0.36286866664886475
180,2,592,252,667,329,0.839589536190033
180,2,752,133,810,190,0.8037856221199036
180,2,701,79,747,119,0.7995507121086121
180,2,626,142,680,200,0.7485690116882324
180,2,541,384,650,505,0.7237499356269836
180,2,617,82,662,120,0.7085002064704895
180,2,549,46,580,75,0.6236773133277893
180,2,417,142,494,201,0.6022372841835022
180,2,605,23,635,53,0.5516777038574219
180,2,655,12,682,36,0.5060457587242126
180,7,532,91,589,154,0.40455591678619385
181,2,537,394,648,518,0.8796937465667725
181,2,590,255,667,336,0.8556302785873413
181,2,754,134,814,192,0.8176342248916626
181,2,704,79,748,121,0.7729457020759583
181,2,626,144,681,203,0.7630617618560791
181,2,620,80,663,122,0.7139481902122498
181,2,416,142,494,202,0.6831497550010681
181,2,606,23,635,53,0.5147452354431152
181,2,654,15,684,36,0.5075187087059021
181,2,548,48,580,76,0.5056638717651367
181,7,532,92,588,155,0.4696817994117737
182,2,531,402,647,530,0.8796079158782959
182,2,588,261,666,341,0.8719439506530762
182,2,704,80,750,122,0.7926650643348694
182,2,627,147,682,207,0.7876249551773071
182,2,756,137,817,195,0.7644674181938171
182,2,620,85,664,125,0.6891576647758484
182,2,416,142,494,201,0.6665409207344055
182,2,549,48,581,77,0.5704872012138367
182,2,654,14,684,38,0.5607098340988159
182,7,531,93,588,157,0.5590982437133789
182,2,605,19,634,55,0.5019843578338623
183,2,525,413,644,542,0.8601969480514526
183,2,586,266,666,350,0.8288854360580444
183,2,757,139,818,197,0.8206543326377869
183,2,626,149,681,210,0.8064380288124084
183,2,705,82,752,124,0.7809242010116577
183,2,621,86,664,127,0.7397095561027527
183,7,531,94,588,159,0.724176824092865
183,2,417,142,494,201,0.6278992891311646
183,2,654,14,686,38,0.5917131304740906
183,2,549,48,580,79,0.4999130070209503
183,2,605,18,636,56,0.4538676142692566
184,2,585,270,664,356,0.8171268701553345
184,2,517,422,639,555,0.7742174863815308
184,2,706,82,753,126,0.7670189142227173
184,2,758,144,821,202,0.7622623443603516
184,2,621,88,664,130,0.758364737033844
184,2,625,153,682,214,0.7136278748512268
184,7,531,96,589,160,0.6272141337394714
184,2,417,142,493,202,0.6047557592391968
184,2,655,14,687,39,0.47825226187705994
184,2,548,49,581,80,0.46342265605926514
184,2,606,25,635,57,0.40416932106018066
185,2,510,433,634,573,0.8913906216621399
185,2,583,275,663,363,0.8811168670654297
185,2,625,157,683,217,0.8169326782226562
185,2,707,85,754,128,0.7695373296737671
185,2,621,89,666,131,0.7670130729675293
185,2,761,145,824,204,0.7657762765884399
185,7,531,98,589,163,0.6411108374595642
185,2,418,142,493,202,0.5840989947319031
185,2,659,15,687,41,0.563510537147522
185,2,549,52,580,82,0.5221462845802307
185,2,605,22,636,58,0.36435845494270325
186,2,582,281,664,370,0.8427842855453491
186,2,626,159,683,220,0.8205839991569519
186,2,708,85,755,130,0.7660205960273743
186,2,621,91,666,133,0.7617554664611816
186,2,763,148,825,207,0.7095922827720642
186,2,503,445,632,586,0.5978655815124512
186,7,531,100,589,165,0.5787023305892944
186,2,659,17,689,42,0.5700340270996094
186,2,417,143,493,202,0.5153483748435974
186,2,549,50,580,83,0.5005929470062256
187,2,578,287,664,378,0.8419930934906006
187,2,709,89,755,131,0.8048696517944336
187,2,625,162,683,223,0.8047986030578613
187,2,621,92,666,137,0.7665785551071167
187,2,764,150,828,210,0.7232075333595276
187,2,494,456,628,601,0.6682435274124146
187,2,415,143,493,202,0.5880348086357117
187,2,660,16,687,42,0.5302333831787109
187,7,530,102,589,168,0.4381699562072754
187,2,549,53,581,83,0.4337006211280823
187,2,605,23,637,59,0.2802613079547882
188,2,577,292,662,386,0.8644108772277832
188,2,487,466,624,620,0.8620444536209106
188,2,627,165,684,227,0.7967067360877991
188,2,710,88,760,133,0.7958743572235107
188,2,621,94,667,139,0.7478755116462708
188,2,767,152,829,213,0.7378372550010681
188,2,415,143,493,202,0.5923935174942017
188,2,660,16,691,44,0.5455848574638367
188,7,529,102,590,170,0.42017292976379395
188,2,549,54,580,85,0.3546493649482727
188,2,605,25,637,61,0.3160673975944519
189,2,575,298,662,394,0.8483059406280518
189,2,478,480,620,636,0.8288795948028564
189,2,624,167,685,231,0.8248036503791809
189,2,713,92,760,135,0.7923704385757446
189,2,768,154,832,215,0.7714662551879883
189,2,621,95,668,140,0.7550902962684631
189,2,415,144,493,202,0.5560033917427063
189,2,662,18,691,45,0.5252106785774231
189,7,529,104,590,171,0.4617505371570587
189,2,548,53,580,85,0.4357638657093048
189,2,606,26,637,62,0.30900436639785767
190,2,572,304,661,401,0.8381739854812622
190,2,769,156,834,219,0.834591269493103
190,2,625,170,684,234,0.8309743404388428
190,2,714,93,763,137,0.8289293050765991
190,2,621,97,669,143,0.7484145760536194
190,2,468,491,615,654,0.7278375625610352
190,2,415,143,493,202,0.5814911127090454
190,7,529,106,590,173,0.5299279093742371
190,2,662,20,692,45,0.4578782618045807
190,2,548,53,580,86,0.45685794949531555
190,2,608,30,638,64,0.3328544497489929
191,2,569,311,661,408,0.8407124876976013
191,2,715,95,766,139,0.8267784118652344
191,2,771,159,836,221,0.8224601149559021
191,2,626,173,684,237,0.8223050832748413
191,2,457,507,610,673,0.7995679378509521
191,2,623,99,669,145,0.7340052127838135
191,2,663,20,693,46,0.5510344505310059
191,2,426,149,493,202,0.4794791638851166
191,2,607,31,640,66,0.439473420381546
191,2,548,57,579,88,0.3696765899658203
191,7,529,107,589,176,0.3311153054237366
192,2,446,519,605,692,0.8822186589241028
192,2,564,319,659,417,0.8614171147346497
192,2,716,95,766,140,0.8550350069999695
192,2,772,160,837,225,0.8295931816101074
192,2,625,176,684,241,0.8257908225059509
192,2,624,100,670,148,0.6973064541816711
192,2,662,19,693,47,0.5476027131080627
192,2,423,146,493,202,0.4749581217765808
192,2,608,30,641,66,0.4250802993774414
192,7,528,108,589,178,0.40837717056274414
192,2,547,57,579,88,0.4049437940120697
193,2,436,535,598,713,0.8953842520713806
193,2,563,324,658,426,0.8555314540863037
193,2,775,162,839,229,0.8380826115608215
193,2,624,180,685,246,0.8339715003967285
193,2,717,96,768,143,0.7761339545249939
193,2,624,103,670,151,0.7483726143836975
193,2,421,142,493,202,0.5222994685173035
193,2,609,37,641,66,0.4333623945713043
193,2,663,23,694,49,0.3901485800743103
193,7,528,110,589,181,0.3769747018814087
194,2,424,550,590,735,0.8831819891929626
194,2,775,165,842,231,0.8513882756233215
194,2,559,331,657,438,0.8444864153862
194,2,624,183,686,249,0.8124275207519531
194,2,719,100,769,146,0.7974439263343811
194,2,623,106,671,153,0.7364488840103149
194,2,665,23,695,49,0.5153852701187134
194,2,420,143,493,202,0.4826395809650421
194,2,608,33,641,68,0.369077205657959
194,7,518,30,590,183,0.2936455309391022
195,2,409,567,585,759,0.9267445206642151
195,2,556,338,656,446,0.8630070686340332
195,2,622,186,685,254,0.835943341255188
195,2,778,168,844,235,0.8199424147605896
195,2,624,108,672,156,0.7872403264045715
195,2,721,98,771,147,0.7161074876785278
195,2,665,22,695,49,0.5111313462257385
195,2,546,60,580,94,0.45783355832099915
195,2,608,34,640,69,0.451443612575531
195,7,529,114,591,184,0.4444011151790619
195,2,423,143,493,202,0.43632036447525024
196,2,395,582,577,785,0.8908857703208923
196,2,553,345,654,456,0.8582640886306763
196,2,779,173,846,238,0.8085595369338989
196,2,623,191,686,258,0.7858763933181763
196,2,722,104,772,149,0.7830144762992859
196,2,625,110,673,158,0.7131731510162354
196,2,665,27,696,52,0.6380667686462402
196,7,527,116,590,188,0.4679143726825714
196,2,425,148,493,202,0.425873339176178
196,2,609,31,641,70,0.41353288292884827
197,2,380,600,567,811,0.9032511115074158
197,2,547,351,653,466,0.8777578473091125
197,2,781,175,851,242,0.8617736101150513
197,2,622,192,687,263,0.8179935216903687
197,2,625,113,673,161,0.7783986926078796
197,2,722,104,775,152,0.7676719427108765
197,2,667,26,698,52,0.6220619082450867
197,2,420,144,493,201,0.4316747188568115
197,2,608,30,641,71,0.4279170334339142
197,7,526,118,590,190,0.39435717463493347
197,2,547,61,580,95,0.2766807973384857
198,2,366,619,559,837,0.9077667593955994
198,2,543,360,651,476,0.8805027008056641
198,2,783,176,852,245,0.8414936065673828
198,2,725,107,778,154,0.8404512405395508
198,2,621,198,687,267,0.8168349862098694
198,2,625,115,675,164,0.7873730659484863
198,2,667,27,700,53,0.640105664730072
198,2,546,63,581,97,0.5147964358329773
198,2,422,142,493,202,0.5143245458602905
198,7,528,120,591,193,0.43284568190574646
198,2,609,36,641,71,0.3234890103340149
199,2,349,639,549,867,0.8915522694587708
199,2,540,368,649,487,0.8852832913398743
199,2,784,179,855,248,0.8434178829193115
199,2,626,118,675,167,0.8156890869140625
199,2,622,201,688,271,0.8089383244514465
199,2,725,111,778,155,0.7933199405670166
199,2,668,29,700,55,0.6764458417892456
199,2,421,142,493,202,0.5012054443359375
199,2,547,63,580,97,0.45838090777397156
199,2,612,48,640,73,0.3904338479042053
199,7,526,121,591,195,0.31138718128204346
199,2,608,34,641,73,0.3016586899757385
199,2,546,34,577,58,0.2922608256340027
200,2,330,657,541,897,0.9221498370170593
200,2,534,376,646,499,0.8912193179130554
200,2,622,204,688,275,0.8197943568229675
